mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,walen1,walen2,jet_detection,r_W,theta_W,jet_time,'np_median_msp,np_median_msh,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2016-10-29 16:44:34,2016-10-29 16:54:34,5.9,9.94,-3,-4.61999988555908,26.1000003814697,22.2999992370605,12.451,shear,False,False,True,2.441,94.691,2016-10-29 16:50:42.501970048+00:00,0.476,4.309,-5.94000005722046,4.48999977111816,0.159999996423721,-0.073,87.959,2.14
3,2016-10-29 16:44:34,2016-10-29 16:54:34,5.9,9.94,-3,-4.61999988555908,26.1000003814697,22.2999992370605,12.03,rx_en,False,False,True,2.441,94.691,2016-10-29 16:50:42.501970048+00:00,0.476,4.309,-5.94000005722046,4.48999977111816,0.159999996423721,-0.073,87.959,2.14
3,2016-10-29 16:44:34,2016-10-29 16:54:34,5.9,9.94,-3,-4.61999988555908,26.1000003814697,22.2999992370605,13.438,va_cs,False,False,True,2.441,94.691,2016-10-29 16:50:42.501970048+00:00,0.476,4.309,-5.94000005722046,4.48999977111816,0.159999996423721,-0.073,87.959,2.14
3,2016-10-29 16:44:34,2016-10-29 16:54:34,5.9,9.94,-3,-4.61999988555908,26.1000003814697,22.2999992370605,4.44,bisection,False,False,True,2.441,94.691,2016-10-29 16:50:42.501970048+00:00,0.476,4.309,-5.94000005722046,4.48999977111816,0.159999996423721,-0.073,87.959,2.14
3,2016-10-29 18:10:44,2016-10-29 18:20:44,5.11,10.3,-2.22,-6.19999980926514,27.9799995422363,29.4400005340576,7.903,shear,False,False,True,2.485,86.533,2016-10-29 18:16:46.443048576+00:00,0.445,0.462,-5.34000015258789,3.25999999046326,-4.07999992370606,-0.089,141.332,2.49
3,2016-10-29 18:10:44,2016-10-29 18:20:44,5.11,10.3,-2.22,-6.19999980926514,27.9799995422363,29.4400005340576,3.903,rx_en,False,False,True,2.485,86.533,2016-10-29 18:16:46.443048576+00:00,0.445,0.462,-5.34000015258789,3.25999999046326,-4.07999992370606,-0.089,141.332,2.49
3,2016-10-29 18:10:44,2016-10-29 18:20:44,5.11,10.3,-2.22,-6.19999980926514,27.9799995422363,29.4400005340576,9.852,va_cs,False,False,True,2.485,86.533,2016-10-29 18:16:46.443048576+00:00,0.445,0.462,-5.34000015258789,3.25999999046326,-4.07999992370606,-0.089,141.332,2.49
3,2016-10-29 18:10:44,2016-10-29 18:20:44,5.11,10.3,-2.22,-6.19999980926514,27.9799995422363,29.4400005340576,2.922,bisection,False,False,True,2.485,86.533,2016-10-29 18:16:46.443048576+00:00,0.445,0.462,-5.34000015258789,3.25999999046326,-4.07999992370606,-0.089,141.332,2.49
3,2016-10-29 18:12:04,2016-10-29 18:22:04,5.1,10.31,-2.2,-6.26999998092651,28.2600002288818,28.2299995422363,8.102,shear,False,False,True,2.485,86.533,2016-10-29 18:16:46.443048576+00:00,0.445,0.462,-5.30000019073486,3.6800000667572,-3.66000008583069,-0.089,134.805,2.46
3,2016-10-29 18:12:04,2016-10-29 18:22:04,5.1,10.31,-2.2,-6.26999998092651,28.2600002288818,28.2299995422363,3.885,rx_en,False,False,True,2.485,86.533,2016-10-29 18:16:46.443048576+00:00,0.445,0.462,-5.30000019073486,3.6800000667572,-3.66000008583069,-0.089,134.805,2.46
3,2016-10-29 18:12:04,2016-10-29 18:22:04,5.1,10.31,-2.2,-6.26999998092651,28.2600002288818,28.2299995422363,11.797,va_cs,False,False,True,2.485,86.533,2016-10-29 18:16:46.443048576+00:00,0.445,0.462,-5.30000019073486,3.6800000667572,-3.66000008583069,-0.089,134.805,2.46
3,2016-10-29 18:12:04,2016-10-29 18:22:04,5.1,10.31,-2.2,-6.26999998092651,28.2600002288818,28.2299995422363,2.904,bisection,False,False,True,2.485,86.533,2016-10-29 18:16:46.443048576+00:00,0.445,0.462,-5.30000019073486,3.6800000667572,-3.66000008583069,-0.089,134.805,2.46
3,2016-10-30 10:33:44,2016-10-30 10:43:44,7.53,5.79,-3.89,8.89000034332275,38.0999984741211,21.4099998474121,6.98,shear,False,False,True,3.9,86.744,2016-10-30 10:40:24.981483392+00:00,1.78,4.29,0.689999997615814,5.59999990463257,-1.17999994754791,-0.238,101.899,2.02
3,2016-10-30 10:33:44,2016-10-30 10:43:44,7.53,5.79,-3.89,8.89000034332275,38.0999984741211,21.4099998474121,7.401,rx_en,False,False,True,3.9,86.744,2016-10-30 10:40:24.981483392+00:00,1.78,4.29,0.689999997615814,5.59999990463257,-1.17999994754791,-0.238,101.899,2.02
3,2016-10-30 10:33:44,2016-10-30 10:43:44,7.53,5.79,-3.89,8.89000034332275,38.0999984741211,21.4099998474121,1.227,va_cs,False,False,True,3.9,86.744,2016-10-30 10:40:24.981483392+00:00,1.78,4.29,0.689999997615814,5.59999990463257,-1.17999994754791,-0.238,101.899,2.02
3,2016-10-30 10:33:44,2016-10-30 10:43:44,7.53,5.79,-3.89,8.89000034332275,38.0999984741211,21.4099998474121,6.104,bisection,False,False,True,3.9,86.744,2016-10-30 10:40:24.981483392+00:00,1.78,4.29,0.689999997615814,5.59999990463257,-1.17999994754791,-0.238,101.899,2.02
3,2016-10-31 12:19:44,2016-10-31 12:29:44,7.59,7.25,-4.11,-1.88999998569489,17.7999992370605,12.5200004577637,7.925,shear,False,False,True,2.928,72.521,2016-10-31 12:26:26.326033408+00:00,1.91,1.966,-1.08000004291534,3.51999998092651,-0.519999980926514,-0.17,98.392,1.47
3,2016-10-31 12:19:44,2016-10-31 12:29:44,7.59,7.25,-4.11,-1.88999998569489,17.7999992370605,12.5200004577637,7.11,rx_en,False,False,True,2.928,72.521,2016-10-31 12:26:26.326033408+00:00,1.91,1.966,-1.08000004291534,3.51999998092651,-0.519999980926514,-0.17,98.392,1.47
3,2016-10-31 12:19:44,2016-10-31 12:29:44,7.59,7.25,-4.11,-1.88999998569489,17.7999992370605,12.5200004577637,7.32,va_cs,False,False,True,2.928,72.521,2016-10-31 12:26:26.326033408+00:00,1.91,1.966,-1.08000004291534,3.51999998092651,-0.519999980926514,-0.17,98.392,1.47
3,2016-10-31 12:19:44,2016-10-31 12:29:44,7.59,7.25,-4.11,-1.88999998569489,17.7999992370605,12.5200004577637,6.11,bisection,False,False,True,2.928,72.521,2016-10-31 12:26:26.326033408+00:00,1.91,1.966,-1.08000004291534,3.51999998092651,-0.519999980926514,-0.17,98.392,1.47
3,2016-10-31 12:21:34,2016-10-31 12:31:34,7.59,7.27,-4.11,-3.29999995231628,24.4599990844727,11.9799995422363,7.891,shear,False,False,True,4.35,53.1,2016-10-31 12:26:25.726029440+00:00,1.09,1.237,-1.1599999666214,3.53999996185303,-0.519999980926514,-0.169,98.357,1.35
3,2016-10-31 12:21:34,2016-10-31 12:31:34,7.59,7.27,-4.11,-3.29999995231628,24.4599990844727,11.9799995422363,7.073,rx_en,False,False,True,4.35,53.1,2016-10-31 12:26:25.726029440+00:00,1.09,1.237,-1.1599999666214,3.53999996185303,-0.519999980926514,-0.169,98.357,1.35
3,2016-10-31 12:21:34,2016-10-31 12:31:34,7.59,7.27,-4.11,-3.29999995231628,24.4599990844727,11.9799995422363,7.354,va_cs,False,False,True,4.35,53.1,2016-10-31 12:26:25.726029440+00:00,1.09,1.237,-1.1599999666214,3.53999996185303,-0.519999980926514,-0.169,98.357,1.35
3,2016-10-31 12:21:34,2016-10-31 12:31:34,7.59,7.27,-4.11,-3.29999995231628,24.4599990844727,11.9799995422363,5.84,bisection,False,False,True,4.35,53.1,2016-10-31 12:26:25.726029440+00:00,1.09,1.237,-1.1599999666214,3.53999996185303,-0.519999980926514,-0.169,98.357,1.35
3,2016-11-02 11:14:34,2016-11-02 11:24:34,7.91,6.39,-3.87,10.6599998474121,30.5900001525879,29.5499992370605,4.671,shear,False,False,True,1.398,33.545,2016-11-02 11:21:29.429956992+00:00,1.35,3.25,1.24000000953674,-1.97000002861023,-5.01000022888184,-0.225,201.465,2.58
3,2016-11-02 11:14:34,2016-11-02 11:24:34,7.91,6.39,-3.87,10.6599998474121,30.5900001525879,29.5499992370605,4.563,rx_en,False,False,True,1.398,33.545,2016-11-02 11:21:29.429956992+00:00,1.35,3.25,1.24000000953674,-1.97000002861023,-5.01000022888184,-0.225,201.465,2.58
3,2016-11-02 11:14:34,2016-11-02 11:24:34,7.91,6.39,-3.87,10.6599998474121,30.5900001525879,29.5499992370605,3.918,va_cs,False,False,True,1.398,33.545,2016-11-02 11:21:29.429956992+00:00,1.35,3.25,1.24000000953674,-1.97000002861023,-5.01000022888184,-0.225,201.465,2.58
3,2016-11-02 11:14:34,2016-11-02 11:24:34,7.91,6.39,-3.87,10.6599998474121,30.5900001525879,29.5499992370605,4.748,bisection,False,False,True,1.398,33.545,2016-11-02 11:21:29.429956992+00:00,1.35,3.25,1.24000000953674,-1.97000002861023,-5.01000022888184,-0.225,201.465,2.58
3,2016-11-02 17:09:54,2016-11-02 17:19:54,6.11,9.85,-2.4,1.67999994754791,8.98999977111816,28.5499992370605,3.77,shear,False,False,True,2.619,106.868,2016-11-02 17:15:53.298078080+00:00,0.509,5.011,5.71999979019165,-4.84999990463257,-2.65000009536743,-0.098,241.323,1.98
3,2016-11-02 17:09:54,2016-11-02 17:19:54,6.11,9.85,-2.4,1.67999994754791,8.98999977111816,28.5499992370605,0.297,rx_en,False,False,True,2.619,106.868,2016-11-02 17:15:53.298078080+00:00,0.509,5.011,5.71999979019165,-4.84999990463257,-2.65000009536743,-0.098,241.323,1.98
3,2016-11-02 17:09:54,2016-11-02 17:19:54,6.11,9.85,-2.4,1.67999994754791,8.98999977111816,28.5499992370605,10.019,va_cs,False,False,True,2.619,106.868,2016-11-02 17:15:53.298078080+00:00,0.509,5.011,5.71999979019165,-4.84999990463257,-2.65000009536743,-0.098,241.323,1.98
3,2016-11-02 17:09:54,2016-11-02 17:19:54,6.11,9.85,-2.4,1.67999994754791,8.98999977111816,28.5499992370605,1.893,bisection,False,False,True,2.619,106.868,2016-11-02 17:15:53.298078080+00:00,0.509,5.011,5.71999979019165,-4.84999990463257,-2.65000009536743,-0.098,241.323,1.98
3,2016-11-02 18:03:04,2016-11-02 18:13:04,5.59,10.02,-1.91,-0.519999980926514,6.05999994277954,30.8700008392334,12.678,shear,False,True,True,1.207,53.384,2016-11-02 18:08:54.448937088+00:00,0.77,3.832,-5.23999977111816,2.23000001907349,2.60999989509583,-0.109,40.511,2.22
3,2016-11-02 18:03:04,2016-11-02 18:13:04,5.59,10.02,-1.91,-0.519999980926514,6.05999994277954,30.8700008392334,12.024,rx_en,False,True,True,1.207,53.384,2016-11-02 18:08:54.448937088+00:00,0.77,3.832,-5.23999977111816,2.23000001907349,2.60999989509583,-0.109,40.511,2.22
3,2016-11-02 18:03:04,2016-11-02 18:13:04,5.59,10.02,-1.91,-0.519999980926514,6.05999994277954,30.8700008392334,12.678,va_cs,False,True,True,1.207,53.384,2016-11-02 18:08:54.448937088+00:00,0.77,3.832,-5.23999977111816,2.23000001907349,2.60999989509583,-0.109,40.511,2.22
3,2016-11-02 18:03:04,2016-11-02 18:13:04,5.59,10.02,-1.91,-0.519999980926514,6.05999994277954,30.8700008392334,11.386,bisection,False,True,True,1.207,53.384,2016-11-02 18:08:54.448937088+00:00,0.77,3.832,-5.23999977111816,2.23000001907349,2.60999989509583,-0.109,40.511,2.22
3,2016-11-03 09:17:04,2016-11-03 09:27:04,7.8,4.73,-3.25,13.8599996566772,37.5900001525879,23,5.889,shear,False,False,True,1.351,108.971,2016-11-03 09:23:23.194643072+00:00,2.19,2.22,-4.53999996185303,1.6599999666214,-5.1399998664856,-0.314,162.118,1.83
3,2016-11-03 09:17:04,2016-11-03 09:27:04,7.8,4.73,-3.25,13.8599996566772,37.5900001525879,23,4.042,rx_en,False,False,True,1.351,108.971,2016-11-03 09:23:23.194643072+00:00,2.19,2.22,-4.53999996185303,1.6599999666214,-5.1399998664856,-0.314,162.118,1.83
3,2016-11-03 09:17:04,2016-11-03 09:27:04,7.8,4.73,-3.25,13.8599996566772,37.5900001525879,23,5.532,va_cs,False,False,True,1.351,108.971,2016-11-03 09:23:23.194643072+00:00,2.19,2.22,-4.53999996185303,1.6599999666214,-5.1399998664856,-0.314,162.118,1.83
3,2016-11-03 09:17:04,2016-11-03 09:27:04,7.8,4.73,-3.25,13.8599996566772,37.5900001525879,23,5.351,bisection,False,False,True,1.351,108.971,2016-11-03 09:23:23.194643072+00:00,2.19,2.22,-4.53999996185303,1.6599999666214,-5.1399998664856,-0.314,162.118,1.83
3,2016-11-03 09:19:34,2016-11-03 09:29:34,7.81,4.76,-3.27,11.5900001525879,37.6199989318848,22.3999996185303,5.918,shear,False,False,True,1.351,108.971,2016-11-03 09:23:23.194643072+00:00,2.19,2.22,-4.48999977111816,1.60000002384186,-5.17000007629395,-0.312,162.753,1.83
3,2016-11-03 09:19:34,2016-11-03 09:29:34,7.81,4.76,-3.27,11.5900001525879,37.6199989318848,22.3999996185303,4.07,rx_en,False,False,True,1.351,108.971,2016-11-03 09:23:23.194643072+00:00,2.19,2.22,-4.48999977111816,1.60000002384186,-5.17000007629395,-0.312,162.753,1.83
3,2016-11-03 09:19:34,2016-11-03 09:29:34,7.81,4.76,-3.27,11.5900001525879,37.6199989318848,22.3999996185303,5.539,va_cs,False,False,True,1.351,108.971,2016-11-03 09:23:23.194643072+00:00,2.19,2.22,-4.48999977111816,1.60000002384186,-5.17000007629395,-0.312,162.753,1.83
3,2016-11-03 09:19:34,2016-11-03 09:29:34,7.81,4.76,-3.27,11.5900001525879,37.6199989318848,22.3999996185303,5.36,bisection,False,False,True,1.351,108.971,2016-11-03 09:23:23.194643072+00:00,2.19,2.22,-4.48999977111816,1.60000002384186,-5.17000007629395,-0.312,162.753,1.83
3,2016-11-03 16:41:24,2016-11-03 16:51:24,6.46,9.65,-2.55,4.5,22.6399993896484,26.5300006866455,7.309,shear,False,False,True,nan,nan,2016-11-03 16:47:55.126899456+00:00,2.13,2.135,-3.74000000953674,1.46000003814697,-4.28000020980835,-0.101,161.144,1.84
3,2016-11-03 16:41:24,2016-11-03 16:51:24,6.46,9.65,-2.55,4.5,22.6399993896484,26.5300006866455,3.35,rx_en,False,False,True,nan,nan,2016-11-03 16:47:55.126899456+00:00,2.13,2.135,-3.74000000953674,1.46000003814697,-4.28000020980835,-0.101,161.144,1.84
3,2016-11-03 16:41:24,2016-11-03 16:51:24,6.46,9.65,-2.55,4.5,22.6399993896484,26.5300006866455,3.15,va_cs,False,False,True,nan,nan,2016-11-03 16:47:55.126899456+00:00,2.13,2.135,-3.74000000953674,1.46000003814697,-4.28000020980835,-0.101,161.144,1.84
3,2016-11-03 16:41:24,2016-11-03 16:51:24,6.46,9.65,-2.55,4.5,22.6399993896484,26.5300006866455,3.15,bisection,False,False,True,nan,nan,2016-11-03 16:47:55.126899456+00:00,2.13,2.135,-3.74000000953674,1.46000003814697,-4.28000020980835,-0.101,161.144,1.84
3,2016-11-03 16:42:44,2016-11-03 16:52:44,6.45,9.66,-2.54,0.779999971389771,22.7700004577637,26.8799991607666,7.312,shear,False,False,True,2.384,66.532,2016-11-03 16:49:15.752538496+00:00,0.545,1.842,-3.72000002861023,1.46000003814697,-4.30999994277954,-0.101,161.326,1.84
3,2016-11-03 16:42:44,2016-11-03 16:52:44,6.45,9.66,-2.54,0.779999971389771,22.7700004577637,26.8799991607666,3.14,rx_en,False,False,True,2.384,66.532,2016-11-03 16:49:15.752538496+00:00,0.545,1.842,-3.72000002861023,1.46000003814697,-4.30999994277954,-0.101,161.326,1.84
3,2016-11-03 16:42:44,2016-11-03 16:52:44,6.45,9.66,-2.54,0.779999971389771,22.7700004577637,26.8799991607666,3.14,va_cs,False,False,True,2.384,66.532,2016-11-03 16:49:15.752538496+00:00,0.545,1.842,-3.72000002861023,1.46000003814697,-4.30999994277954,-0.101,161.326,1.84
3,2016-11-03 16:42:44,2016-11-03 16:52:44,6.45,9.66,-2.54,0.779999971389771,22.7700004577637,26.8799991607666,3.14,bisection,False,False,True,2.384,66.532,2016-11-03 16:49:15.752538496+00:00,0.545,1.842,-3.72000002861023,1.46000003814697,-4.30999994277954,-0.101,161.326,1.84
3,2016-11-03 16:44:04,2016-11-03 16:54:04,6.44,9.67,-2.53,-0.469999998807907,22.7099990844727,27.6200008392334,7.315,shear,False,False,True,2.384,66.578,2016-11-03 16:49:15.752538496+00:00,0.545,1.842,-3.66000008583069,1.46000003814697,-4.3600001335144,-0.101,161.427,1.86
3,2016-11-03 16:44:04,2016-11-03 16:54:04,6.44,9.67,-2.53,-0.469999998807907,22.7099990844727,27.6200008392334,3.13,rx_en,False,False,True,2.384,66.578,2016-11-03 16:49:15.752538496+00:00,0.545,1.842,-3.66000008583069,1.46000003814697,-4.3600001335144,-0.101,161.427,1.86
3,2016-11-03 16:44:04,2016-11-03 16:54:04,6.44,9.67,-2.53,-0.469999998807907,22.7099990844727,27.6200008392334,3.13,va_cs,False,False,True,2.384,66.578,2016-11-03 16:49:15.752538496+00:00,0.545,1.842,-3.66000008583069,1.46000003814697,-4.3600001335144,-0.101,161.427,1.86
3,2016-11-03 16:44:04,2016-11-03 16:54:04,6.44,9.67,-2.53,-0.469999998807907,22.7099990844727,27.6200008392334,3.13,bisection,False,False,True,2.384,66.578,2016-11-03 16:49:15.752538496+00:00,0.545,1.842,-3.66000008583069,1.46000003814697,-4.3600001335144,-0.101,161.427,1.86
3,2016-11-03 16:47:44,2016-11-03 16:57:44,6.4,9.69,-2.5,-6.90999984741211,9.32999992370606,-20.1599998474121,7.42,shear,False,False,True,2.873,70.478,2016-11-03 16:54:12.229897088+00:00,0.611,1.131,-3.74000000953674,1.45000004768372,-4.34999990463257,-0.101,161.565,1.69
3,2016-11-03 16:47:44,2016-11-03 16:57:44,6.4,9.69,-2.5,-6.90999984741211,9.32999992370606,-20.1599998474121,3.1,rx_en,False,False,True,2.873,70.478,2016-11-03 16:54:12.229897088+00:00,0.611,1.131,-3.74000000953674,1.45000004768372,-4.34999990463257,-0.101,161.565,1.69
3,2016-11-03 16:47:44,2016-11-03 16:57:44,6.4,9.69,-2.5,-6.90999984741211,9.32999992370606,-20.1599998474121,2.9,va_cs,False,False,True,2.873,70.478,2016-11-03 16:54:12.229897088+00:00,0.611,1.131,-3.74000000953674,1.45000004768372,-4.34999990463257,-0.101,161.565,1.69
3,2016-11-03 16:47:44,2016-11-03 16:57:44,6.4,9.69,-2.5,-6.90999984741211,9.32999992370606,-20.1599998474121,2.9,bisection,False,False,True,2.873,70.478,2016-11-03 16:54:12.229897088+00:00,0.611,1.131,-3.74000000953674,1.45000004768372,-4.34999990463257,-0.101,161.565,1.69
3,2016-11-03 16:48:44,2016-11-03 16:58:44,6.4,9.69,-2.49,-8.48999977111816,9.42000007629395,-20.6700000762939,7.414,shear,False,False,True,2.87,70.51,2016-11-03 16:54:12.304901120+00:00,0.611,1.131,-3.74000000953674,1.45000004768372,-4.40000009536743,-0.101,161.761,1.66
3,2016-11-03 16:48:44,2016-11-03 16:58:44,6.4,9.69,-2.49,-8.48999977111816,9.42000007629395,-20.6700000762939,2.89,rx_en,False,False,True,2.87,70.51,2016-11-03 16:54:12.304901120+00:00,0.611,1.131,-3.74000000953674,1.45000004768372,-4.40000009536743,-0.101,161.761,1.66
3,2016-11-03 16:48:44,2016-11-03 16:58:44,6.4,9.69,-2.49,-8.48999977111816,9.42000007629395,-20.6700000762939,2.89,va_cs,False,False,True,2.87,70.51,2016-11-03 16:54:12.304901120+00:00,0.611,1.131,-3.74000000953674,1.45000004768372,-4.40000009536743,-0.101,161.761,1.66
3,2016-11-03 16:48:44,2016-11-03 16:58:44,6.4,9.69,-2.49,-8.48999977111816,9.42000007629395,-20.6700000762939,2.89,bisection,False,False,True,2.87,70.51,2016-11-03 16:54:12.304901120+00:00,0.611,1.131,-3.74000000953674,1.45000004768372,-4.40000009536743,-0.101,161.761,1.66
3,2016-11-06 08:36:44,2016-11-06 08:46:44,7.95,4.15,-2.84,10.5699996948242,29.5200004577637,28.6000003814697,2.84,shear,False,False,True,3.675,28.103,2016-11-06 08:42:27.159061120+00:00,2.74,30.708,-1.71000003814697,-2.33999991416931,-3.05999994277954,-0.357,217.405,2.22
3,2016-11-06 08:36:44,2016-11-06 08:46:44,7.95,4.15,-2.84,10.5699996948242,29.5200004577637,28.6000003814697,4.03,rx_en,False,False,True,3.675,28.103,2016-11-06 08:42:27.159061120+00:00,2.74,30.708,-1.71000003814697,-2.33999991416931,-3.05999994277954,-0.357,217.405,2.22
3,2016-11-06 08:36:44,2016-11-06 08:46:44,7.95,4.15,-2.84,10.5699996948242,29.5200004577637,28.6000003814697,5.38,va_cs,False,False,True,3.675,28.103,2016-11-06 08:42:27.159061120+00:00,2.74,30.708,-1.71000003814697,-2.33999991416931,-3.05999994277954,-0.357,217.405,2.22
3,2016-11-06 08:36:44,2016-11-06 08:46:44,7.95,4.15,-2.84,10.5699996948242,29.5200004577637,28.6000003814697,5.367,bisection,False,False,True,3.675,28.103,2016-11-06 08:42:27.159061120+00:00,2.74,30.708,-1.71000003814697,-2.33999991416931,-3.05999994277954,-0.357,217.405,2.22
3,2016-11-06 08:39:14,2016-11-06 08:49:14,7.97,4.19,-2.86,6.59999990463257,23.6499996185303,18.4899997711182,2.86,shear,False,False,True,6.537,93.36,2016-11-06 08:42:54.159255040+00:00,2.36,35.879,-1.53999996185303,-2.52999997138977,-3.09999990463257,-0.355,219.163,2.34
3,2016-11-06 08:39:14,2016-11-06 08:49:14,7.97,4.19,-2.86,6.59999990463257,23.6499996185303,18.4899997711182,3.699,rx_en,False,False,True,6.537,93.36,2016-11-06 08:42:54.159255040+00:00,2.36,35.879,-1.53999996185303,-2.52999997138977,-3.09999990463257,-0.355,219.163,2.34
3,2016-11-06 08:39:14,2016-11-06 08:49:14,7.97,4.19,-2.86,6.59999990463257,23.6499996185303,18.4899997711182,5.381,va_cs,False,False,True,6.537,93.36,2016-11-06 08:42:54.159255040+00:00,2.36,35.879,-1.53999996185303,-2.52999997138977,-3.09999990463257,-0.355,219.163,2.34
3,2016-11-06 08:39:14,2016-11-06 08:49:14,7.97,4.19,-2.86,6.59999990463257,23.6499996185303,18.4899997711182,5.37,bisection,False,False,True,6.537,93.36,2016-11-06 08:42:54.159255040+00:00,2.36,35.879,-1.53999996185303,-2.52999997138977,-3.09999990463257,-0.355,219.163,2.34
3,2016-11-06 08:49:24,2016-11-06 08:59:24,8.03,4.34,-2.93,17.1399993896484,31.1700000762939,37.7099990844727,4.215,shear,False,True,True,1.332,31.38,2016-11-06 08:55:02.939501056+00:00,2.35,3.219,-1.55999994277954,-1.80999994277954,-3.88000011444092,-0.349,205.009,2.11
3,2016-11-06 08:49:24,2016-11-06 08:59:24,8.03,4.34,-2.93,17.1399993896484,31.1700000762939,37.7099990844727,4.081,rx_en,False,True,True,1.332,31.38,2016-11-06 08:55:02.939501056+00:00,2.35,3.219,-1.55999994277954,-1.80999994277954,-3.88000011444092,-0.349,205.009,2.11
3,2016-11-06 08:49:24,2016-11-06 08:59:24,8.03,4.34,-2.93,17.1399993896484,31.1700000762939,37.7099990844727,5.382,va_cs,False,True,True,1.332,31.38,2016-11-06 08:55:02.939501056+00:00,2.35,3.219,-1.55999994277954,-1.80999994277954,-3.88000011444092,-0.349,205.009,2.11
3,2016-11-06 08:49:24,2016-11-06 08:59:24,8.03,4.34,-2.93,17.1399993896484,31.1700000762939,37.7099990844727,5.382,bisection,False,True,True,1.332,31.38,2016-11-06 08:55:02.939501056+00:00,2.35,3.219,-1.55999994277954,-1.80999994277954,-3.88000011444092,-0.349,205.009,2.11
3,2016-11-06 09:03:44,2016-11-06 09:13:44,8.1,4.56,-3.02,10.8500003814697,31.75,28.9899997711182,4.74,shear,False,False,True,nan,nan,2016-11-06 09:08:00.620260480+00:00,1.34,1.343,-1.55999994277954,1.62000000476837,-3.14000010490417,-0.339,152.747,2.28
