mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2015-09-07 02:36:00,2015-09-07 02:46:00,-2.87,3.19,-1.58,-205.58999633789062,200.77999877929688,158.0500030517578,0.42,bisection,-2.140000104904175,-5.510000228881836,1.850000023841858,-1.978,288.56,2.63,
3,2015-09-07 02:37:00,2015-09-07 02:47:00,-2.87,3.15,-1.57,-210.05999755859375,203.13999938964844,162.36000061035156,0.65,shear,-1.909999966621399,-5.670000076293945,1.9600000381469727,-2.0,289.069,2.62,
3,2015-09-07 02:37:00,2015-09-07 02:47:00,-2.87,3.15,-1.57,-210.05999755859375,203.13999938964844,162.36000061035156,0.041,rx_en,-1.909999966621399,-5.670000076293945,1.9600000381469727,-2.0,289.069,2.62,
3,2015-09-07 02:37:00,2015-09-07 02:47:00,-2.87,3.15,-1.57,-210.05999755859375,203.13999938964844,162.36000061035156,1.038,va_cs,-1.909999966621399,-5.670000076293945,1.9600000381469727,-2.0,289.069,2.62,
3,2015-09-07 02:37:00,2015-09-07 02:47:00,-2.87,3.15,-1.57,-210.05999755859375,203.13999938964844,162.36000061035156,0.43,bisection,-1.909999966621399,-5.670000076293945,1.9600000381469727,-2.0,289.069,2.62,
3,2015-09-07 02:38:00,2015-09-07 02:48:00,-2.87,3.11,-1.56,-214.6999969482422,205.49000549316406,166.8699951171875,0.611,shear,-1.899999976158142,-5.789999961853027,1.9600000381469727,-2.022,288.702,2.65,
3,2015-09-07 02:38:00,2015-09-07 02:48:00,-2.87,3.11,-1.56,-214.6999969482422,205.49000549316406,166.8699951171875,0.083,rx_en,-1.899999976158142,-5.789999961853027,1.9600000381469727,-2.022,288.702,2.65,
3,2015-09-07 02:38:00,2015-09-07 02:48:00,-2.87,3.11,-1.56,-214.6999969482422,205.49000549316406,166.8699951171875,1.077,va_cs,-1.899999976158142,-5.789999961853027,1.9600000381469727,-2.022,288.702,2.65,
3,2015-09-07 02:38:00,2015-09-07 02:48:00,-2.87,3.11,-1.56,-214.6999969482422,205.49000549316406,166.8699951171875,0.44,bisection,-1.899999976158142,-5.789999961853027,1.9600000381469727,-2.022,288.702,2.65,
3,2015-09-07 02:39:00,2015-09-07 02:49:00,-2.87,3.07,-1.55,-219.69000244140625,207.77000427246094,171.47000122070312,0.572,shear,-1.899999976158142,-5.849999904632568,1.9600000381469727,-2.044,288.523,2.64,
3,2015-09-07 02:39:00,2015-09-07 02:49:00,-2.87,3.07,-1.55,-219.69000244140625,207.77000427246094,171.47000122070312,0.119,rx_en,-1.899999976158142,-5.849999904632568,1.9600000381469727,-2.044,288.523,2.64,
3,2015-09-07 02:39:00,2015-09-07 02:49:00,-2.87,3.07,-1.55,-219.69000244140625,207.77000427246094,171.47000122070312,1.116,va_cs,-1.899999976158142,-5.849999904632568,1.9600000381469727,-2.044,288.523,2.64,
3,2015-09-07 02:39:00,2015-09-07 02:49:00,-2.87,3.07,-1.55,-219.69000244140625,207.77000427246094,171.47000122070312,0.45,bisection,-1.899999976158142,-5.849999904632568,1.9600000381469727,-2.044,288.523,2.64,
3,2015-09-07 02:40:00,2015-09-07 02:50:00,-2.87,3.03,-1.54,-224.58999633789062,210.1199951171875,176.36000061035156,0.533,shear,-1.8799999952316284,-5.960000038146973,1.8799999952316284,-2.066,287.507,2.63,
3,2015-09-07 02:40:00,2015-09-07 02:50:00,-2.87,3.03,-1.54,-224.58999633789062,210.1199951171875,176.36000061035156,0.158,rx_en,-1.8799999952316284,-5.960000038146973,1.8799999952316284,-2.066,287.507,2.63,
3,2015-09-07 02:40:00,2015-09-07 02:50:00,-2.87,3.03,-1.54,-224.58999633789062,210.1199951171875,176.36000061035156,1.144,va_cs,-1.8799999952316284,-5.960000038146973,1.8799999952316284,-2.066,287.507,2.63,
3,2015-09-07 02:40:00,2015-09-07 02:50:00,-2.87,3.03,-1.54,-224.58999633789062,210.1199951171875,176.36000061035156,0.46,bisection,-1.8799999952316284,-5.960000038146973,1.8799999952316284,-2.066,287.507,2.63,
3,2015-09-07 02:41:00,2015-09-07 02:51:00,-2.87,2.99,-1.52,-230.0399932861328,212.66000366210938,181.02999877929688,0.495,shear,-1.8799999952316284,-6.190000057220459,1.8799999952316284,-2.088,286.894,2.64,
3,2015-09-07 02:41:00,2015-09-07 02:51:00,-2.87,2.99,-1.52,-230.0399932861328,212.66000366210938,181.02999877929688,0.851,rx_en,-1.8799999952316284,-6.190000057220459,1.8799999952316284,-2.088,286.894,2.64,
3,2015-09-07 02:41:00,2015-09-07 02:51:00,-2.87,2.99,-1.52,-230.0399932861328,212.66000366210938,181.02999877929688,1.182,va_cs,-1.8799999952316284,-6.190000057220459,1.8799999952316284,-2.088,286.894,2.64,
3,2015-09-07 02:41:00,2015-09-07 02:51:00,-2.87,2.99,-1.52,-230.0399932861328,212.66000366210938,181.02999877929688,0.48,bisection,-1.8799999952316284,-6.190000057220459,1.8799999952316284,-2.088,286.894,2.64,
3,2015-09-07 02:42:00,2015-09-07 02:52:00,-2.86,2.96,-1.51,-235.3699951171875,215.33999633789062,186.17999267578125,1.586,shear,-1.5,-6.289999961853027,1.850000023841858,-2.109,286.39,2.64,
3,2015-09-07 02:42:00,2015-09-07 02:52:00,-2.86,2.96,-1.51,-235.3699951171875,215.33999633789062,186.17999267578125,0.822,rx_en,-1.5,-6.289999961853027,1.850000023841858,-2.109,286.39,2.64,
3,2015-09-07 02:42:00,2015-09-07 02:52:00,-2.86,2.96,-1.51,-235.3699951171875,215.33999633789062,186.17999267578125,0.186,va_cs,-1.5,-6.289999961853027,1.850000023841858,-2.109,286.39,2.64,
3,2015-09-07 02:42:00,2015-09-07 02:52:00,-2.86,2.96,-1.51,-235.3699951171875,215.33999633789062,186.17999267578125,0.49,bisection,-1.5,-6.289999961853027,1.850000023841858,-2.109,286.39,2.64,
3,2015-09-07 02:43:00,2015-09-07 02:53:00,-2.86,2.92,-1.5,-240.89999389648438,217.8800048828125,191.4499969482422,1.547,shear,-1.5,-6.289999961853027,1.850000023841858,-2.13,286.39,2.63,
3,2015-09-07 02:43:00,2015-09-07 02:53:00,-2.86,2.92,-1.5,-240.89999389648438,217.8800048828125,191.4499969482422,0.783,rx_en,-1.5,-6.289999961853027,1.850000023841858,-2.13,286.39,2.63,
3,2015-09-07 02:43:00,2015-09-07 02:53:00,-2.86,2.92,-1.5,-240.89999389648438,217.8800048828125,191.4499969482422,0.225,va_cs,-1.5,-6.289999961853027,1.850000023841858,-2.13,286.39,2.63,
3,2015-09-07 02:43:00,2015-09-07 02:53:00,-2.86,2.92,-1.5,-240.89999389648438,217.8800048828125,191.4499969482422,0.5,bisection,-1.5,-6.289999961853027,1.850000023841858,-2.13,286.39,2.63,
3,2015-09-07 02:44:00,2015-09-07 02:54:00,-2.86,2.88,-1.48,-246.74000549316406,220.3699951171875,196.97000122070312,1.509,shear,-1.5,-6.289999961853027,1.8799999952316284,-2.151,286.641,2.6,
3,2015-09-07 02:44:00,2015-09-07 02:54:00,-2.86,2.88,-1.48,-246.74000549316406,220.3699951171875,196.97000122070312,0.745,rx_en,-1.5,-6.289999961853027,1.8799999952316284,-2.151,286.641,2.6,
3,2015-09-07 02:44:00,2015-09-07 02:54:00,-2.86,2.88,-1.48,-246.74000549316406,220.3699951171875,196.97000122070312,0.264,va_cs,-1.5,-6.289999961853027,1.8799999952316284,-2.151,286.641,2.6,
3,2015-09-07 02:44:00,2015-09-07 02:54:00,-2.86,2.88,-1.48,-246.74000549316406,220.3699951171875,196.97000122070312,0.52,bisection,-1.5,-6.289999961853027,1.8799999952316284,-2.151,286.641,2.6,
3,2015-09-07 02:45:00,2015-09-07 02:55:00,-2.86,2.84,-1.47,-253.0500030517578,222.9199981689453,202.77000427246094,1.436,shear,-1.190000057220459,-6.630000114440918,1.8799999952316284,-2.172,285.831,2.59,
3,2015-09-07 02:45:00,2015-09-07 02:55:00,-2.86,2.84,-1.47,-253.0500030517578,222.9199981689453,202.77000427246094,1.666,rx_en,-1.190000057220459,-6.630000114440918,1.8799999952316284,-2.172,285.831,2.59,
3,2015-09-07 02:45:00,2015-09-07 02:55:00,-2.86,2.84,-1.47,-253.0500030517578,222.9199981689453,202.77000427246094,0.752,va_cs,-1.190000057220459,-6.630000114440918,1.8799999952316284,-2.172,285.831,2.59,
3,2015-09-07 02:45:00,2015-09-07 02:55:00,-2.86,2.84,-1.47,-253.0500030517578,222.9199981689453,202.77000427246094,0.13,bisection,-1.190000057220459,-6.630000114440918,1.8799999952316284,-2.172,285.831,2.59,
3,2015-09-07 02:46:00,2015-09-07 02:56:00,-2.85,2.8,-1.46,-259.3699951171875,225.7100067138672,208.83999633789062,1.432,shear,-0.9200000166893005,-6.630000114440918,1.7699999809265137,-2.193,284.948,2.62,
3,2015-09-07 02:46:00,2015-09-07 02:56:00,-2.85,2.8,-1.46,-259.3699951171875,225.7100067138672,208.83999633789062,1.663,rx_en,-0.9200000166893005,-6.630000114440918,1.7699999809265137,-2.193,284.948,2.62,
3,2015-09-07 02:46:00,2015-09-07 02:56:00,-2.85,2.8,-1.46,-259.3699951171875,225.7100067138672,208.83999633789062,0.728,va_cs,-0.9200000166893005,-6.630000114440918,1.7699999809265137,-2.193,284.948,2.62,
3,2015-09-07 02:46:00,2015-09-07 02:56:00,-2.85,2.8,-1.46,-259.3699951171875,225.7100067138672,208.83999633789062,0.111,bisection,-0.9200000166893005,-6.630000114440918,1.7699999809265137,-2.193,284.948,2.62,
3,2015-09-07 02:47:00,2015-09-07 02:57:00,-2.85,2.76,-1.44,-265.6199951171875,228.08999633789062,215.02000427246094,1.394,shear,-0.75,-6.75,1.7200000286102295,-2.214,284.296,2.66,
3,2015-09-07 02:47:00,2015-09-07 02:57:00,-2.85,2.76,-1.44,-265.6199951171875,228.08999633789062,215.02000427246094,1.625,rx_en,-0.75,-6.75,1.7200000286102295,-2.214,284.296,2.66,
3,2015-09-07 02:47:00,2015-09-07 02:57:00,-2.85,2.76,-1.44,-265.6199951171875,228.08999633789062,215.02000427246094,1.681,va_cs,-0.75,-6.75,1.7200000286102295,-2.214,284.296,2.66,
3,2015-09-07 02:47:00,2015-09-07 02:57:00,-2.85,2.76,-1.44,-265.6199951171875,228.08999633789062,215.02000427246094,0.145,bisection,-0.75,-6.75,1.7200000286102295,-2.214,284.296,2.66,
3,2015-09-07 02:48:00,2015-09-07 02:58:00,-2.85,2.72,-1.43,-271.8800048828125,230.6300048828125,221.35000610351562,1.355,shear,-0.6700000166893005,-6.809999942779541,1.659999966621399,-2.234,283.699,2.64,
3,2015-09-07 02:48:00,2015-09-07 02:58:00,-2.85,2.72,-1.43,-271.8800048828125,230.6300048828125,221.35000610351562,2.084,rx_en,-0.6700000166893005,-6.809999942779541,1.659999966621399,-2.234,283.699,2.64,
3,2015-09-07 02:48:00,2015-09-07 02:58:00,-2.85,2.72,-1.43,-271.8800048828125,230.6300048828125,221.35000610351562,1.642,va_cs,-0.6700000166893005,-6.809999942779541,1.659999966621399,-2.234,283.699,2.64,
3,2015-09-07 02:48:00,2015-09-07 02:58:00,-2.85,2.72,-1.43,-271.8800048828125,230.6300048828125,221.35000610351562,0.169,bisection,-0.6700000166893005,-6.809999942779541,1.659999966621399,-2.234,283.699,2.64,
3,2015-09-07 02:49:00,2015-09-07 02:59:00,-2.84,2.68,-1.42,-278.3500061035156,233.67999267578125,228.0,1.249,shear,-0.23000000417232513,-6.900000095367432,1.1799999475479126,-2.255,279.705,2.62,
3,2015-09-07 02:49:00,2015-09-07 02:59:00,-2.84,2.68,-1.42,-278.3500061035156,233.67999267578125,228.0,2.472,rx_en,-0.23000000417232513,-6.900000095367432,1.1799999475479126,-2.255,279.705,2.62,
3,2015-09-07 02:49:00,2015-09-07 02:59:00,-2.84,2.68,-1.42,-278.3500061035156,233.67999267578125,228.0,2.609,va_cs,-0.23000000417232513,-6.900000095367432,1.1799999475479126,-2.255,279.705,2.62,
3,2015-09-07 02:49:00,2015-09-07 02:59:00,-2.84,2.68,-1.42,-278.3500061035156,233.67999267578125,228.0,0.178,bisection,-0.23000000417232513,-6.900000095367432,1.1799999475479126,-2.255,279.705,2.62,
3,2015-09-07 02:50:00,2015-09-07 03:00:00,-2.84,2.64,-1.4,-285.44000244140625,236.5,235.33999633789062,1.211,shear,-0.09000000357627869,-7.010000228881836,1.1299999952316284,-2.275,279.157,2.63,
3,2015-09-07 02:50:00,2015-09-07 03:00:00,-2.84,2.64,-1.4,-285.44000244140625,236.5,235.33999633789062,2.434,rx_en,-0.09000000357627869,-7.010000228881836,1.1299999952316284,-2.275,279.157,2.63,
3,2015-09-07 02:50:00,2015-09-07 03:00:00,-2.84,2.64,-1.4,-285.44000244140625,236.5,235.33999633789062,2.57,va_cs,-0.09000000357627869,-7.010000228881836,1.1299999952316284,-2.275,279.157,2.63,
3,2015-09-07 02:50:00,2015-09-07 03:00:00,-2.84,2.64,-1.4,-285.44000244140625,236.5,235.33999633789062,0.4,bisection,-0.09000000357627869,-7.010000228881836,1.1299999952316284,-2.275,279.157,2.63,
3,2015-09-07 02:51:00,2015-09-07 03:01:00,-2.84,2.6,-1.39,-292.82000732421875,239.36000061035156,242.67999267578125,2.656,shear,0.05999999865889549,-6.840000152587891,0.7699999809265137,-2.295,276.423,2.61,
3,2015-09-07 02:51:00,2015-09-07 03:01:00,-2.84,2.6,-1.39,-292.82000732421875,239.36000061035156,242.67999267578125,1.675,rx_en,0.05999999865889549,-6.840000152587891,0.7699999809265137,-2.295,276.423,2.61,
3,2015-09-07 02:51:00,2015-09-07 03:01:00,-2.84,2.6,-1.39,-292.82000732421875,239.36000061035156,242.67999267578125,3.529,va_cs,0.05999999865889549,-6.840000152587891,0.7699999809265137,-2.295,276.423,2.61,
3,2015-09-07 02:51:00,2015-09-07 03:01:00,-2.84,2.6,-1.39,-292.82000732421875,239.36000061035156,242.67999267578125,0.39,bisection,0.05999999865889549,-6.840000152587891,0.7699999809265137,-2.295,276.423,2.61,
3,2015-09-07 02:52:00,2015-09-07 03:02:00,-2.83,2.56,-1.37,-300.45001220703125,242.0500030517578,250.77999877929688,2.767,shear,0.05999999865889549,-6.840000152587891,0.1899999976158142,-2.315,271.591,2.66,
3,2015-09-07 02:52:00,2015-09-07 03:02:00,-2.83,2.56,-1.37,-300.45001220703125,242.0500030517578,250.77999877929688,0.63,rx_en,0.05999999865889549,-6.840000152587891,0.1899999976158142,-2.315,271.591,2.66,
3,2015-09-07 02:52:00,2015-09-07 03:02:00,-2.83,2.56,-1.37,-300.45001220703125,242.0500030517578,250.77999877929688,3.49,va_cs,0.05999999865889549,-6.840000152587891,0.1899999976158142,-2.315,271.591,2.66,
3,2015-09-07 02:52:00,2015-09-07 03:02:00,-2.83,2.56,-1.37,-300.45001220703125,242.0500030517578,250.77999877929688,0.37,bisection,0.05999999865889549,-6.840000152587891,0.1899999976158142,-2.315,271.591,2.66,
3,2015-09-07 02:53:00,2015-09-07 03:03:00,-2.83,2.51,-1.36,-308.25,244.88999938964844,258.9700012207031,2.851,shear,0.8999999761581421,-6.840000152587891,-0.10000000149011612,-2.335,269.162,2.7,
3,2015-09-07 02:53:00,2015-09-07 03:03:00,-2.83,2.51,-1.36,-308.25,244.88999938964844,258.9700012207031,0.395,rx_en,0.8999999761581421,-6.840000152587891,-0.10000000149011612,-2.335,269.162,2.7,
3,2015-09-07 02:53:00,2015-09-07 03:03:00,-2.83,2.51,-1.36,-308.25,244.88999938964844,258.9700012207031,4.437,va_cs,0.8999999761581421,-6.840000152587891,-0.10000000149011612,-2.335,269.162,2.7,
3,2015-09-07 02:53:00,2015-09-07 03:03:00,-2.83,2.51,-1.36,-308.25,244.88999938964844,258.9700012207031,1.368,bisection,0.8999999761581421,-6.840000152587891,-0.10000000149011612,-2.335,269.162,2.7,
3,2015-09-07 02:54:00,2015-09-07 03:04:00,-2.82,2.47,-1.34,-316.17999267578125,247.64999389648438,267.5199890136719,2.812,shear,1.0099999904632568,-6.860000133514404,-0.10000000149011612,-2.354,269.165,2.72,
3,2015-09-07 02:54:00,2015-09-07 03:04:00,-2.82,2.47,-1.34,-316.17999267578125,247.64999389648438,267.5199890136719,0.422,rx_en,1.0099999904632568,-6.860000133514404,-0.10000000149011612,-2.354,269.165,2.72,
3,2015-09-07 02:54:00,2015-09-07 03:04:00,-2.82,2.47,-1.34,-316.17999267578125,247.64999389648438,267.5199890136719,4.399,va_cs,1.0099999904632568,-6.860000133514404,-0.10000000149011612,-2.354,269.165,2.72,
3,2015-09-07 02:54:00,2015-09-07 03:04:00,-2.82,2.47,-1.34,-316.17999267578125,247.64999389648438,267.5199890136719,1.377,bisection,1.0099999904632568,-6.860000133514404,-0.10000000149011612,-2.354,269.165,2.72,
3,2015-09-07 02:55:00,2015-09-07 03:05:00,-2.82,2.43,-1.33,-324.3599853515625,250.4600067138672,276.3500061035156,3.397,shear,1.0099999904632568,-6.909999847412109,-0.10000000149011612,-2.374,269.171,2.79,
3,2015-09-07 02:55:00,2015-09-07 03:05:00,-2.82,2.43,-1.33,-324.3599853515625,250.4600067138672,276.3500061035156,0.46,rx_en,1.0099999904632568,-6.909999847412109,-0.10000000149011612,-2.374,269.171,2.79,
3,2015-09-07 02:55:00,2015-09-07 03:05:00,-2.82,2.43,-1.33,-324.3599853515625,250.4600067138672,276.3500061035156,4.359,va_cs,1.0099999904632568,-6.909999847412109,-0.10000000149011612,-2.374,269.171,2.79,
3,2015-09-07 02:55:00,2015-09-07 03:05:00,-2.82,2.43,-1.33,-324.3599853515625,250.4600067138672,276.3500061035156,1.395,bisection,1.0099999904632568,-6.909999847412109,-0.10000000149011612,-2.374,269.171,2.79,
3,2015-09-07 02:56:00,2015-09-07 03:06:00,-2.81,2.39,-1.31,-332.79998779296875,253.3800048828125,285.6099853515625,3.359,shear,1.0099999904632568,-6.929999828338623,-0.10000000149011612,-2.393,269.173,2.86,
3,2015-09-07 02:56:00,2015-09-07 03:06:00,-2.81,2.39,-1.31,-332.79998779296875,253.3800048828125,285.6099853515625,0.505,rx_en,1.0099999904632568,-6.929999828338623,-0.10000000149011612,-2.393,269.173,2.86,
3,2015-09-07 02:56:00,2015-09-07 03:06:00,-2.81,2.39,-1.31,-332.79998779296875,253.3800048828125,285.6099853515625,4.321,va_cs,1.0099999904632568,-6.929999828338623,-0.10000000149011612,-2.393,269.173,2.86,
3,2015-09-07 02:56:00,2015-09-07 03:06:00,-2.81,2.39,-1.31,-332.79998779296875,253.3800048828125,285.6099853515625,1.404,bisection,1.0099999904632568,-6.929999828338623,-0.10000000149011612,-2.393,269.173,2.86,
3,2015-09-07 02:57:00,2015-09-07 03:07:00,-2.81,2.35,-1.3,-341.510009765625,256.1400146484375,295.29998779296875,3.32,shear,1.0099999904632568,-6.960000038146973,-0.20999999344348907,-2.412,268.272,2.84,
3,2015-09-07 02:57:00,2015-09-07 03:07:00,-2.81,2.35,-1.3,-341.510009765625,256.1400146484375,295.29998779296875,0.543,rx_en,1.0099999904632568,-6.960000038146973,-0.20999999344348907,-2.412,268.272,2.84,
3,2015-09-07 02:57:00,2015-09-07 03:07:00,-2.81,2.35,-1.3,-341.510009765625,256.1400146484375,295.29998779296875,4.281,va_cs,1.0099999904632568,-6.960000038146973,-0.20999999344348907,-2.412,268.272,2.84,
3,2015-09-07 02:57:00,2015-09-07 03:07:00,-2.81,2.35,-1.3,-341.510009765625,256.1400146484375,295.29998779296875,1.421,bisection,1.0099999904632568,-6.960000038146973,-0.20999999344348907,-2.412,268.272,2.84,
3,2015-09-07 02:58:00,2015-09-07 03:08:00,-2.8,2.31,-1.28,-350.510009765625,258.9200134277344,305.45001220703125,2.728,shear,1.0099999904632568,-7.010000228881836,-0.4399999976158142,-2.431,266.408,2.4,
3,2015-09-07 02:58:00,2015-09-07 03:08:00,-2.8,2.31,-1.28,-350.510009765625,258.9200134277344,305.45001220703125,0.624,rx_en,1.0099999904632568,-7.010000228881836,-0.4399999976158142,-2.431,266.408,2.4,
3,2015-09-07 02:58:00,2015-09-07 03:08:00,-2.8,2.31,-1.28,-350.510009765625,258.9200134277344,305.45001220703125,4.243,va_cs,1.0099999904632568,-7.010000228881836,-0.4399999976158142,-2.431,266.408,2.4,
3,2015-09-07 02:58:00,2015-09-07 03:08:00,-2.8,2.31,-1.28,-350.510009765625,258.9200134277344,305.45001220703125,1.432,bisection,1.0099999904632568,-7.010000228881836,-0.4399999976158142,-2.431,266.408,2.4,
3,2015-09-07 02:59:00,2015-09-07 03:09:00,-2.8,2.26,-1.27,-359.8299865722656,261.6300048828125,315.79998779296875,2.679,shear,0.8999999761581421,-6.960000038146973,-0.4399999976158142,-2.449,266.383,2.4,
3,2015-09-07 02:59:00,2015-09-07 03:09:00,-2.8,2.26,-1.27,-359.8299865722656,261.6300048828125,315.79998779296875,0.671,rx_en,0.8999999761581421,-6.960000038146973,-0.4399999976158142,-2.449,266.383,2.4,
3,2015-09-07 02:59:00,2015-09-07 03:09:00,-2.8,2.26,-1.27,-359.8299865722656,261.6300048828125,315.79998779296875,4.194,va_cs,0.8999999761581421,-6.960000038146973,-0.4399999976158142,-2.449,266.383,2.4,
3,2015-09-07 02:59:00,2015-09-07 03:09:00,-2.8,2.26,-1.27,-359.8299865722656,261.6300048828125,315.79998779296875,1.458,bisection,0.8999999761581421,-6.960000038146973,-0.4399999976158142,-2.449,266.383,2.4,
3,2015-09-07 03:00:00,2015-09-07 03:10:00,-2.79,2.22,-1.25,-369.55999755859375,264.1700134277344,326.70001220703125,1.477,shear,0.5600000023841858,-6.929999828338623,-0.4399999976158142,-2.468,266.367,2.4,
3,2015-09-07 03:00:00,2015-09-07 03:10:00,-2.79,2.22,-1.25,-369.55999755859375,264.1700134277344,326.70001220703125,0.9,rx_en,0.5600000023841858,-6.929999828338623,-0.4399999976158142,-2.468,266.367,2.4,
3,2015-09-07 03:00:00,2015-09-07 03:10:00,-2.79,2.22,-1.25,-369.55999755859375,264.1700134277344,326.70001220703125,4.155,va_cs,0.5600000023841858,-6.929999828338623,-0.4399999976158142,-2.468,266.367,2.4,
3,2015-09-07 03:00:00,2015-09-07 03:10:00,-2.79,2.22,-1.25,-369.55999755859375,264.1700134277344,326.70001220703125,0.951,bisection,0.5600000023841858,-6.929999828338623,-0.4399999976158142,-2.468,266.367,2.4,
3,2015-09-07 03:01:00,2015-09-07 03:11:00,-2.78,2.18,-1.24,-379.4599914550781,266.8800048828125,338.1099853515625,1.439,shear,0.5600000023841858,-6.909999847412109,-0.4399999976158142,-2.486,266.357,2.4,
3,2015-09-07 03:01:00,2015-09-07 03:11:00,-2.78,2.18,-1.24,-379.4599914550781,266.8800048828125,338.1099853515625,0.929,rx_en,0.5600000023841858,-6.909999847412109,-0.4399999976158142,-2.486,266.357,2.4,
3,2015-09-07 03:01:00,2015-09-07 03:11:00,-2.78,2.18,-1.24,-379.4599914550781,266.8800048828125,338.1099853515625,4.116,va_cs,0.5600000023841858,-6.909999847412109,-0.4399999976158142,-2.486,266.357,2.4,
3,2015-09-07 03:01:00,2015-09-07 03:11:00,-2.78,2.18,-1.24,-379.4599914550781,266.8800048828125,338.1099853515625,0.976,bisection,0.5600000023841858,-6.909999847412109,-0.4399999976158142,-2.486,266.357,2.4,
3,2015-09-07 03:02:00,2015-09-07 03:12:00,-2.78,2.14,-1.22,-389.6600036621094,269.3999938964844,350.1400146484375,1.454,shear,0.3400000035762787,-6.929999828338623,-0.4399999976158142,-2.505,266.367,2.4,
3,2015-09-07 03:02:00,2015-09-07 03:12:00,-2.78,2.14,-1.22,-389.6600036621094,269.3999938964844,350.1400146484375,0.126,rx_en,0.3400000035762787,-6.929999828338623,-0.4399999976158142,-2.505,266.367,2.4,
3,2015-09-07 03:02:00,2015-09-07 03:12:00,-2.78,2.14,-1.22,-389.6600036621094,269.3999938964844,350.1400146484375,3.081,va_cs,0.3400000035762787,-6.929999828338623,-0.4399999976158142,-2.505,266.367,2.4,
3,2015-09-07 03:02:00,2015-09-07 03:12:00,-2.78,2.14,-1.22,-389.6600036621094,269.3999938964844,350.1400146484375,0.994,bisection,0.3400000035762787,-6.929999828338623,-0.4399999976158142,-2.505,266.367,2.4,
3,2015-09-07 03:03:00,2015-09-07 03:13:00,-2.77,2.09,-1.2,-400.30999755859375,272.1499938964844,362.8299865722656,1.471,shear,0.3400000035762787,-6.940000057220459,-0.5699999928474426,-2.523,265.305,2.4,
3,2015-09-07 03:03:00,2015-09-07 03:13:00,-2.77,2.09,-1.2,-400.30999755859375,272.1499938964844,362.8299865722656,0.245,rx_en,0.3400000035762787,-6.940000057220459,-0.5699999928474426,-2.523,265.305,2.4,
3,2015-09-07 03:03:00,2015-09-07 03:13:00,-2.77,2.09,-1.2,-400.30999755859375,272.1499938964844,362.8299865722656,3.032,va_cs,0.3400000035762787,-6.940000057220459,-0.5699999928474426,-2.523,265.305,2.4,
3,2015-09-07 03:03:00,2015-09-07 03:13:00,-2.77,2.09,-1.2,-400.30999755859375,272.1499938964844,362.8299865722656,1.019,bisection,0.3400000035762787,-6.940000057220459,-0.5699999928474426,-2.523,265.305,2.4,
3,2015-09-07 03:04:00,2015-09-07 03:14:00,-2.76,2.05,-1.19,-411.67999267578125,274.7200012207031,376.6600036621094,1.368,shear,0.3400000035762787,-6.960000038146973,-0.4399999976158142,-2.541,266.383,2.4,
3,2015-09-07 03:04:00,2015-09-07 03:14:00,-2.76,2.05,-1.19,-411.67999267578125,274.7200012207031,376.6600036621094,0.121,rx_en,0.3400000035762787,-6.960000038146973,-0.4399999976158142,-2.541,266.383,2.4,
3,2015-09-07 03:04:00,2015-09-07 03:14:00,-2.76,2.05,-1.19,-411.67999267578125,274.7200012207031,376.6600036621094,2.993,va_cs,0.3400000035762787,-6.960000038146973,-0.4399999976158142,-2.541,266.383,2.4,
3,2015-09-07 03:04:00,2015-09-07 03:14:00,-2.76,2.05,-1.19,-411.67999267578125,274.7200012207031,376.6600036621094,1.044,bisection,0.3400000035762787,-6.960000038146973,-0.4399999976158142,-2.541,266.383,2.4,
3,2015-09-07 03:05:00,2015-09-07 03:15:00,-2.75,2.01,-1.17,-422.94000244140625,277.1000061035156,391.07000732421875,1.396,shear,0.3400000035762787,-6.940000057220459,-0.6100000143051147,-2.558,264.977,2.4,
3,2015-09-07 03:05:00,2015-09-07 03:15:00,-2.75,2.01,-1.17,-422.94000244140625,277.1000061035156,391.07000732421875,0.247,rx_en,0.3400000035762787,-6.940000057220459,-0.6100000143051147,-2.558,264.977,2.4,
3,2015-09-07 03:05:00,2015-09-07 03:15:00,-2.75,2.01,-1.17,-422.94000244140625,277.1000061035156,391.07000732421875,2.954,va_cs,0.3400000035762787,-6.940000057220459,-0.6100000143051147,-2.558,264.977,2.4,
3,2015-09-07 03:05:00,2015-09-07 03:15:00,-2.75,2.01,-1.17,-422.94000244140625,277.1000061035156,391.07000732421875,1.061,bisection,0.3400000035762787,-6.940000057220459,-0.6100000143051147,-2.558,264.977,2.4,
3,2015-09-07 03:06:00,2015-09-07 03:16:00,-2.75,1.96,-1.15,-434.67999267578125,279.739990234375,405.8800048828125,1.037,shear,0.3400000035762787,-6.929999828338623,-1.0800000429153442,-2.576,261.142,2.4,
3,2015-09-07 03:06:00,2015-09-07 03:16:00,-2.75,1.96,-1.15,-434.67999267578125,279.739990234375,405.8800048828125,0.247,rx_en,0.3400000035762787,-6.929999828338623,-1.0800000429153442,-2.576,261.142,2.4,
3,2015-09-07 03:06:00,2015-09-07 03:16:00,-2.75,1.96,-1.15,-434.67999267578125,279.739990234375,405.8800048828125,2.906,va_cs,0.3400000035762787,-6.929999828338623,-1.0800000429153442,-2.576,261.142,2.4,
