mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2016-12-26 09:38:00,2016-12-26 09:48:00,11.9,1.19,0.83,-1.6399999856948853,17.56999969482422,0.9900000095367432,1.03,rx_en,-3.2100000381469727,0.3799999952316284,-2.450000047683716,-25.818,171.184,2.14,
3,2016-12-26 09:38:00,2016-12-26 09:48:00,11.9,1.19,0.83,-1.6399999856948853,17.56999969482422,0.9900000095367432,3.355,va_cs,-3.2100000381469727,0.3799999952316284,-2.450000047683716,-25.818,171.184,2.14,
3,2016-12-26 09:38:00,2016-12-26 09:48:00,11.9,1.19,0.83,-1.6399999856948853,17.56999969482422,0.9900000095367432,3.151,bisection,-3.2100000381469727,0.3799999952316284,-2.450000047683716,-25.818,171.184,2.14,
3,2016-12-26 09:39:00,2016-12-26 09:49:00,11.9,1.19,0.83,-1.7599999904632568,17.530000686645508,0.6000000238418579,0.033,shear,-3.2100000381469727,1.0099999904632568,-2.450000047683716,-25.777,157.596,2.12,
3,2016-12-26 09:39:00,2016-12-26 09:49:00,11.9,1.19,0.83,-1.7599999904632568,17.530000686645508,0.6000000238418579,0.633,rx_en,-3.2100000381469727,1.0099999904632568,-2.450000047683716,-25.777,157.596,2.12,
3,2016-12-26 09:39:00,2016-12-26 09:49:00,11.9,1.19,0.83,-1.7599999904632568,17.530000686645508,0.6000000238418579,2.77,va_cs,-3.2100000381469727,1.0099999904632568,-2.450000047683716,-25.777,157.596,2.12,
3,2016-12-26 09:39:00,2016-12-26 09:49:00,11.9,1.19,0.83,-1.7599999904632568,17.530000686645508,0.6000000238418579,2.571,bisection,-3.2100000381469727,1.0099999904632568,-2.450000047683716,-25.777,157.596,2.12,
3,2016-12-26 09:40:00,2016-12-26 09:50:00,11.9,1.2,0.83,-1.6699999570846558,17.40999984741211,0.07000000029802322,0.88,shear,-3.0899999141693115,1.2400000095367432,-2.450000047683716,-25.737,153.155,2.12,
3,2016-12-26 09:40:00,2016-12-26 09:50:00,11.9,1.2,0.83,-1.6699999570846558,17.40999984741211,0.07000000029802322,0.632,rx_en,-3.0899999141693115,1.2400000095367432,-2.450000047683716,-25.737,153.155,2.12,
3,2016-12-26 09:40:00,2016-12-26 09:50:00,11.9,1.2,0.83,-1.6699999570846558,17.40999984741211,0.07000000029802322,2.77,va_cs,-3.0899999141693115,1.2400000095367432,-2.450000047683716,-25.737,153.155,2.12,
3,2016-12-26 09:40:00,2016-12-26 09:50:00,11.9,1.2,0.83,-1.6699999570846558,17.40999984741211,0.07000000029802322,2.171,bisection,-3.0899999141693115,1.2400000095367432,-2.450000047683716,-25.737,153.155,2.12,
3,2016-12-26 09:41:00,2016-12-26 09:51:00,11.9,1.21,0.83,-1.559999942779541,17.25,-0.3499999940395355,2.706,shear,1.1799999475479126,2.740000009536743,-2.450000047683716,-25.696,131.802,2.12,
3,2016-12-26 09:41:00,2016-12-26 09:51:00,11.9,1.21,0.83,-1.559999942779541,17.25,-0.3499999940395355,3.203,rx_en,1.1799999475479126,2.740000009536743,-2.450000047683716,-25.696,131.802,2.12,
3,2016-12-26 09:41:00,2016-12-26 09:51:00,11.9,1.21,0.83,-1.559999942779541,17.25,-0.3499999940395355,3.77,va_cs,1.1799999475479126,2.740000009536743,-2.450000047683716,-25.696,131.802,2.12,
3,2016-12-26 09:41:00,2016-12-26 09:51:00,11.9,1.21,0.83,-1.559999942779541,17.25,-0.3499999940395355,3.17,bisection,1.1799999475479126,2.740000009536743,-2.450000047683716,-25.696,131.802,2.12,
3,2016-12-26 09:42:00,2016-12-26 09:52:00,11.9,1.22,0.84,-1.590000033378601,16.81999969482422,-0.8799999952316284,2.709,shear,1.3600000143051147,2.799999952316284,-2.450000047683716,-25.655,131.186,2.36,
3,2016-12-26 09:42:00,2016-12-26 09:52:00,11.9,1.22,0.84,-1.590000033378601,16.81999969482422,-0.8799999952316284,3.16,rx_en,1.3600000143051147,2.799999952316284,-2.450000047683716,-25.655,131.186,2.36,
3,2016-12-26 09:42:00,2016-12-26 09:52:00,11.9,1.22,0.84,-1.590000033378601,16.81999969482422,-0.8799999952316284,3.76,va_cs,1.3600000143051147,2.799999952316284,-2.450000047683716,-25.655,131.186,2.36,
3,2016-12-26 09:42:00,2016-12-26 09:52:00,11.9,1.22,0.84,-1.590000033378601,16.81999969482422,-0.8799999952316284,3.16,bisection,1.3600000143051147,2.799999952316284,-2.450000047683716,-25.655,131.186,2.36,
3,2016-12-26 09:43:00,2016-12-26 09:53:00,11.89,1.23,0.84,-1.3600000143051147,16.329999923706055,-1.25,2.718,shear,1.3600000143051147,2.799999952316284,-2.2899999618530273,-25.615,129.278,2.38,
3,2016-12-26 09:43:00,2016-12-26 09:53:00,11.89,1.23,0.84,-1.3600000143051147,16.329999923706055,-1.25,3.196,rx_en,1.3600000143051147,2.799999952316284,-2.2899999618530273,-25.615,129.278,2.38,
3,2016-12-26 09:43:00,2016-12-26 09:53:00,11.89,1.23,0.84,-1.3600000143051147,16.329999923706055,-1.25,3.76,va_cs,1.3600000143051147,2.799999952316284,-2.2899999618530273,-25.615,129.278,2.38,
3,2016-12-26 09:43:00,2016-12-26 09:53:00,11.89,1.23,0.84,-1.3600000143051147,16.329999923706055,-1.25,3.16,bisection,1.3600000143051147,2.799999952316284,-2.2899999618530273,-25.615,129.278,2.38,
3,2016-12-26 09:44:00,2016-12-26 09:54:00,11.89,1.24,0.84,-1.2599999904632568,16.399999618530273,-1.2300000190734863,1.673,shear,1.3600000143051147,3.2699999809265137,-2.140000104904175,-25.574,123.202,2.32,
3,2016-12-26 09:44:00,2016-12-26 09:54:00,11.89,1.24,0.84,-1.2599999904632568,16.399999618530273,-1.2300000190734863,3.487,rx_en,1.3600000143051147,3.2699999809265137,-2.140000104904175,-25.574,123.202,2.32,
3,2016-12-26 09:44:00,2016-12-26 09:54:00,11.89,1.24,0.84,-1.2599999904632568,16.399999618530273,-1.2300000190734863,2.466,va_cs,1.3600000143051147,3.2699999809265137,-2.140000104904175,-25.574,123.202,2.32,
3,2016-12-26 09:44:00,2016-12-26 09:54:00,11.89,1.24,0.84,-1.2599999904632568,16.399999618530273,-1.2300000190734863,3.16,bisection,1.3600000143051147,3.2699999809265137,-2.140000104904175,-25.574,123.202,2.32,
3,2016-12-26 09:45:00,2016-12-26 09:55:00,11.89,1.25,0.84,-1.190000057220459,16.15999984741211,-1.3899999856948853,1.682,shear,1.3600000143051147,3.359999895095825,-2.0199999809265137,-25.533,121.014,2.22,
3,2016-12-26 09:45:00,2016-12-26 09:55:00,11.89,1.25,0.84,-1.190000057220459,16.15999984741211,-1.3899999856948853,3.491,rx_en,1.3600000143051147,3.359999895095825,-2.0199999809265137,-25.533,121.014,2.22,
3,2016-12-26 09:45:00,2016-12-26 09:55:00,11.89,1.25,0.84,-1.190000057220459,16.15999984741211,-1.3899999856948853,1.437,va_cs,1.3600000143051147,3.359999895095825,-2.0199999809265137,-25.533,121.014,2.22,
3,2016-12-26 09:45:00,2016-12-26 09:55:00,11.89,1.25,0.84,-1.190000057220459,16.15999984741211,-1.3899999856948853,3.16,bisection,1.3600000143051147,3.359999895095825,-2.0199999809265137,-25.533,121.014,2.22,
3,2016-12-26 09:46:00,2016-12-26 09:56:00,11.89,1.26,0.84,-0.9100000262260437,15.550000190734863,-2.140000104904175,1.69,shear,1.3600000143051147,3.359999895095825,-1.899999976158142,-25.492,119.487,2.18,
3,2016-12-26 09:46:00,2016-12-26 09:56:00,11.89,1.26,0.84,-0.9100000262260437,15.550000190734863,-2.140000104904175,3.495,rx_en,1.3600000143051147,3.359999895095825,-1.899999976158142,-25.492,119.487,2.18,
3,2016-12-26 09:46:00,2016-12-26 09:56:00,11.89,1.26,0.84,-0.9100000262260437,15.550000190734863,-2.140000104904175,1.447,va_cs,1.3600000143051147,3.359999895095825,-1.899999976158142,-25.492,119.487,2.18,
3,2016-12-26 09:46:00,2016-12-26 09:56:00,11.89,1.26,0.84,-0.9100000262260437,15.550000190734863,-2.140000104904175,3.16,bisection,1.3600000143051147,3.359999895095825,-1.899999976158142,-25.492,119.487,2.18,
3,2016-12-26 09:47:00,2016-12-26 09:57:00,11.89,1.27,0.84,-0.6600000262260437,14.890000343322754,-3.0399999618530273,1.699,shear,1.3600000143051147,3.359999895095825,-1.8700000047683716,-25.451,119.098,2.18,
3,2016-12-26 09:47:00,2016-12-26 09:57:00,11.89,1.27,0.84,-0.6600000262260437,14.890000343322754,-3.0399999618530273,3.499,rx_en,1.3600000143051147,3.359999895095825,-1.8700000047683716,-25.451,119.098,2.18,
3,2016-12-26 09:47:00,2016-12-26 09:57:00,11.89,1.27,0.84,-0.6600000262260437,14.890000343322754,-3.0399999618530273,1.457,va_cs,1.3600000143051147,3.359999895095825,-1.8700000047683716,-25.451,119.098,2.18,
3,2016-12-26 09:47:00,2016-12-26 09:57:00,11.89,1.27,0.84,-0.6600000262260437,14.890000343322754,-3.0399999618530273,3.16,bisection,1.3600000143051147,3.359999895095825,-1.8700000047683716,-25.451,119.098,2.18,
3,2016-12-26 09:48:00,2016-12-26 09:58:00,11.89,1.27,0.84,-0.5899999737739563,13.430000305175781,-5.010000228881836,0.256,shear,-2.380000114440918,3.359999895095825,-1.7599999904632568,-25.41,117.646,2.01,
3,2016-12-26 09:48:00,2016-12-26 09:58:00,11.89,1.27,0.84,-0.5899999737739563,13.430000305175781,-5.010000228881836,1.142,rx_en,-2.380000114440918,3.359999895095825,-1.7599999904632568,-25.41,117.646,2.01,
3,2016-12-26 09:48:00,2016-12-26 09:58:00,11.89,1.27,0.84,-0.5899999737739563,13.430000305175781,-5.010000228881836,3.16,va_cs,-2.380000114440918,3.359999895095825,-1.7599999904632568,-25.41,117.646,2.01,
3,2016-12-26 09:48:00,2016-12-26 09:58:00,11.89,1.27,0.84,-0.5899999737739563,13.430000305175781,-5.010000228881836,2.16,bisection,-2.380000114440918,3.359999895095825,-1.7599999904632568,-25.41,117.646,2.01,
3,2016-12-26 09:49:00,2016-12-26 09:59:00,11.88,1.28,0.85,-0.4300000071525574,8.59000015258789,-6.539999961853027,0.264,shear,-2.950000047683716,3.2699999809265137,-1.5499999523162842,-25.369,115.361,1.91,
3,2016-12-26 09:49:00,2016-12-26 09:59:00,11.88,1.28,0.85,-0.4300000071525574,8.59000015258789,-6.539999961853027,1.143,rx_en,-2.950000047683716,3.2699999809265137,-1.5499999523162842,-25.369,115.361,1.91,
3,2016-12-26 09:49:00,2016-12-26 09:59:00,11.88,1.28,0.85,-0.4300000071525574,8.59000015258789,-6.539999961853027,2.55,va_cs,-2.950000047683716,3.2699999809265137,-1.5499999523162842,-25.369,115.361,1.91,
3,2016-12-26 09:49:00,2016-12-26 09:59:00,11.88,1.28,0.85,-0.4300000071525574,8.59000015258789,-6.539999961853027,2.15,bisection,-2.950000047683716,3.2699999809265137,-1.5499999523162842,-25.369,115.361,1.91,
3,2016-12-26 09:50:00,2016-12-26 10:00:00,11.88,1.29,0.85,0.4399999976158142,0.18000000715255737,-7.320000171661377,0.294,shear,-3.440000057220459,2.240000009536743,-1.4900000095367432,-25.328,123.631,1.91,
3,2016-12-26 09:50:00,2016-12-26 10:00:00,11.88,1.29,0.85,0.4399999976158142,0.18000000715255737,-7.320000171661377,0.65,rx_en,-3.440000057220459,2.240000009536743,-1.4900000095367432,-25.328,123.631,1.91,
3,2016-12-26 09:50:00,2016-12-26 10:00:00,11.88,1.29,0.85,0.4399999976158142,0.18000000715255737,-7.320000171661377,1.75,va_cs,-3.440000057220459,2.240000009536743,-1.4900000095367432,-25.328,123.631,1.91,
3,2016-12-26 09:50:00,2016-12-26 10:00:00,11.88,1.29,0.85,0.4399999976158142,0.18000000715255737,-7.320000171661377,1.75,bisection,-3.440000057220459,2.240000009536743,-1.4900000095367432,-25.328,123.631,1.91,
3,2016-12-26 09:51:00,2016-12-26 10:01:00,11.88,1.3,0.85,0.7400000095367432,-4.070000171661377,-8.930000305175781,0.205,shear,-4.159999847412109,2.2300000190734863,-1.440000057220459,-25.287,122.852,1.97,
3,2016-12-26 09:51:00,2016-12-26 10:01:00,11.88,1.3,0.85,0.7400000095367432,-4.070000171661377,-8.930000305175781,1.051,rx_en,-4.159999847412109,2.2300000190734863,-1.440000057220459,-25.287,122.852,1.97,
3,2016-12-26 09:51:00,2016-12-26 10:01:00,11.88,1.3,0.85,0.7400000095367432,-4.070000171661377,-8.930000305175781,1.751,va_cs,-4.159999847412109,2.2300000190734863,-1.440000057220459,-25.287,122.852,1.97,
3,2016-12-26 09:51:00,2016-12-26 10:01:00,11.88,1.3,0.85,0.7400000095367432,-4.070000171661377,-8.930000305175781,1.751,bisection,-4.159999847412109,2.2300000190734863,-1.440000057220459,-25.287,122.852,1.97,
3,2016-12-26 09:52:00,2016-12-26 10:02:00,11.88,1.31,0.85,0.7799999713897705,-5.559999942779541,-8.329999923706055,0.561,shear,-4.230000019073486,2.190000057220459,-1.399999976158142,-25.246,122.59,2.04,
3,2016-12-26 09:52:00,2016-12-26 10:02:00,11.88,1.31,0.85,0.7799999713897705,-5.559999942779541,-8.329999923706055,1.052,rx_en,-4.230000019073486,2.190000057220459,-1.399999976158142,-25.246,122.59,2.04,
3,2016-12-26 09:52:00,2016-12-26 10:02:00,11.88,1.31,0.85,0.7799999713897705,-5.559999942779541,-8.329999923706055,1.751,va_cs,-4.230000019073486,2.190000057220459,-1.399999976158142,-25.246,122.59,2.04,
3,2016-12-26 09:52:00,2016-12-26 10:02:00,11.88,1.31,0.85,0.7799999713897705,-5.559999942779541,-8.329999923706055,1.751,bisection,-4.230000019073486,2.190000057220459,-1.399999976158142,-25.246,122.59,2.04,
3,2016-12-26 09:53:00,2016-12-26 10:03:00,11.87,1.32,0.85,-0.550000011920929,-3.25,-7.920000076293945,2.345,shear,-4.289999961853027,1.8700000047683716,-1.350000023841858,-25.205,125.826,2.04,
3,2016-12-26 09:53:00,2016-12-26 10:03:00,11.87,1.32,0.85,-0.550000011920929,-3.25,-7.920000076293945,1.052,rx_en,-4.289999961853027,1.8700000047683716,-1.350000023841858,-25.205,125.826,2.04,
3,2016-12-26 09:53:00,2016-12-26 10:03:00,11.87,1.32,0.85,-0.550000011920929,-3.25,-7.920000076293945,1.751,va_cs,-4.289999961853027,1.8700000047683716,-1.350000023841858,-25.205,125.826,2.04,
3,2016-12-26 09:53:00,2016-12-26 10:03:00,11.87,1.32,0.85,-0.550000011920929,-3.25,-7.920000076293945,1.751,bisection,-4.289999961853027,1.8700000047683716,-1.350000023841858,-25.205,125.826,2.04,
3,2016-12-26 09:54:00,2016-12-26 10:04:00,11.87,1.33,0.85,-1.590000033378601,-5.739999771118164,-8.720000267028809,2.355,shear,-4.46999979019165,1.600000023841858,-1.350000023841858,-25.164,130.156,2.15,
3,2016-12-26 09:54:00,2016-12-26 10:04:00,11.87,1.33,0.85,-1.590000033378601,-5.739999771118164,-8.720000267028809,1.053,rx_en,-4.46999979019165,1.600000023841858,-1.350000023841858,-25.164,130.156,2.15,
3,2016-12-26 09:54:00,2016-12-26 10:04:00,11.87,1.33,0.85,-1.590000033378601,-5.739999771118164,-8.720000267028809,1.752,va_cs,-4.46999979019165,1.600000023841858,-1.350000023841858,-25.164,130.156,2.15,
3,2016-12-26 09:54:00,2016-12-26 10:04:00,11.87,1.33,0.85,-1.590000033378601,-5.739999771118164,-8.720000267028809,1.752,bisection,-4.46999979019165,1.600000023841858,-1.350000023841858,-25.164,130.156,2.15,
3,2016-12-26 09:55:00,2016-12-26 10:05:00,11.87,1.34,0.85,-2.4600000381469727,-7.369999885559082,-8.930000305175781,12.299,shear,-4.53000020980835,1.4500000476837158,0.11999999731779099,-25.123,85.269,2.24,
3,2016-12-26 09:55:00,2016-12-26 10:05:00,11.87,1.34,0.85,-2.4600000381469727,-7.369999885559082,-8.930000305175781,15.69,rx_en,-4.53000020980835,1.4500000476837158,0.11999999731779099,-25.123,85.269,2.24,
3,2016-12-26 09:55:00,2016-12-26 10:05:00,11.87,1.34,0.85,-2.4600000381469727,-7.369999885559082,-8.930000305175781,18.116,va_cs,-4.53000020980835,1.4500000476837158,0.11999999731779099,-25.123,85.269,2.24,
3,2016-12-26 09:55:00,2016-12-26 10:05:00,11.87,1.34,0.85,-2.4600000381469727,-7.369999885559082,-8.930000305175781,1.054,bisection,-4.53000020980835,1.4500000476837158,0.11999999731779099,-25.123,85.269,2.24,
3,2016-12-26 09:56:00,2016-12-26 10:06:00,11.87,1.35,0.86,-3.9100000858306885,-7.630000114440918,-8.510000228881836,12.288,shear,-4.710000038146973,1.1699999570846558,0.11999999731779099,-25.082,84.144,2.24,
3,2016-12-26 09:56:00,2016-12-26 10:06:00,11.87,1.35,0.86,-3.9100000858306885,-7.630000114440918,-8.510000228881836,15.676,rx_en,-4.710000038146973,1.1699999570846558,0.11999999731779099,-25.082,84.144,2.24,
3,2016-12-26 09:56:00,2016-12-26 10:06:00,11.87,1.35,0.86,-3.9100000858306885,-7.630000114440918,-8.510000228881836,18.102,va_cs,-4.710000038146973,1.1699999570846558,0.11999999731779099,-25.082,84.144,2.24,
3,2016-12-26 09:56:00,2016-12-26 10:06:00,11.87,1.35,0.86,-3.9100000858306885,-7.630000114440918,-8.510000228881836,1.463,bisection,-4.710000038146973,1.1699999570846558,0.11999999731779099,-25.082,84.144,2.24,
3,2016-12-26 09:57:00,2016-12-26 10:07:00,11.87,1.35,0.86,-5.420000076293945,-8.729999542236328,-8.619999885559082,12.485,shear,-4.769999980926514,1.090000033378601,0.11999999731779099,-25.041,83.718,2.26,
3,2016-12-26 09:57:00,2016-12-26 10:07:00,11.87,1.35,0.86,-5.420000076293945,-8.729999542236328,-8.619999885559082,16.203,rx_en,-4.769999980926514,1.090000033378601,0.11999999731779099,-25.041,83.718,2.26,
3,2016-12-26 09:57:00,2016-12-26 10:07:00,11.87,1.35,0.86,-5.420000076293945,-8.729999542236328,-8.619999885559082,18.102,va_cs,-4.769999980926514,1.090000033378601,0.11999999731779099,-25.041,83.718,2.26,
3,2016-12-26 09:57:00,2016-12-26 10:07:00,11.87,1.35,0.86,-5.420000076293945,-8.729999542236328,-8.619999885559082,1.463,bisection,-4.769999980926514,1.090000033378601,0.11999999731779099,-25.041,83.718,2.26,
3,2016-12-26 09:58:00,2016-12-26 10:08:00,11.86,1.36,0.86,-5.429999828338623,-8.970000267028809,-8.1899995803833,13.275,shear,-4.78000020980835,0.7400000095367432,0.11999999731779099,-24.999,80.789,2.32,
3,2016-12-26 09:58:00,2016-12-26 10:08:00,11.86,1.36,0.86,-5.429999828338623,-8.970000267028809,-8.1899995803833,15.853,rx_en,-4.78000020980835,0.7400000095367432,0.11999999731779099,-24.999,80.789,2.32,
3,2016-12-26 09:58:00,2016-12-26 10:08:00,11.86,1.36,0.86,-5.429999828338623,-8.970000267028809,-8.1899995803833,18.095,va_cs,-4.78000020980835,0.7400000095367432,0.11999999731779099,-24.999,80.789,2.32,
3,2016-12-26 09:58:00,2016-12-26 10:08:00,11.86,1.36,0.86,-5.429999828338623,-8.970000267028809,-8.1899995803833,1.86,bisection,-4.78000020980835,0.7400000095367432,0.11999999731779099,-24.999,80.789,2.32,
3,2016-12-26 09:59:00,2016-12-26 10:09:00,11.86,1.37,0.86,-4.440000057220459,-8.5600004196167,-7.96999979019165,13.768,shear,-4.840000152587891,0.4300000071525574,0.11999999731779099,-24.958,74.407,2.4,
3,2016-12-26 09:59:00,2016-12-26 10:09:00,11.86,1.37,0.86,-4.440000057220459,-8.5600004196167,-7.96999979019165,15.629,rx_en,-4.840000152587891,0.4300000071525574,0.11999999731779099,-24.958,74.407,2.4,
3,2016-12-26 09:59:00,2016-12-26 10:09:00,11.86,1.37,0.86,-4.440000057220459,-8.5600004196167,-7.96999979019165,18.087,va_cs,-4.840000152587891,0.4300000071525574,0.11999999731779099,-24.958,74.407,2.4,
3,2016-12-26 09:59:00,2016-12-26 10:09:00,11.86,1.37,0.86,-4.440000057220459,-8.5600004196167,-7.96999979019165,2.26,bisection,-4.840000152587891,0.4300000071525574,0.11999999731779099,-24.958,74.407,2.4,
3,2016-12-26 10:00:00,2016-12-26 10:10:00,11.86,1.38,0.86,-5.46999979019165,-6.71999979019165,-8.550000190734863,14.14,shear,-4.849999904632568,0.27000001072883606,0.11999999731779099,-24.917,66.038,2.49,
3,2016-12-26 10:00:00,2016-12-26 10:10:00,11.86,1.38,0.86,-5.46999979019165,-6.71999979019165,-8.550000190734863,16.008,rx_en,-4.849999904632568,0.27000001072883606,0.11999999731779099,-24.917,66.038,2.49,
3,2016-12-26 10:00:00,2016-12-26 10:10:00,11.86,1.38,0.86,-5.46999979019165,-6.71999979019165,-8.550000190734863,18.08,va_cs,-4.849999904632568,0.27000001072883606,0.11999999731779099,-24.917,66.038,2.49,
3,2016-12-26 10:00:00,2016-12-26 10:10:00,11.86,1.38,0.86,-5.46999979019165,-6.71999979019165,-8.550000190734863,2.332,bisection,-4.849999904632568,0.27000001072883606,0.11999999731779099,-24.917,66.038,2.49,
3,2016-12-26 10:01:00,2016-12-26 10:11:00,11.86,1.39,0.86,-4.829999923706055,-4.090000152587891,-7.179999828338623,13.077,shear,-4.849999904632568,0.14000000059604645,-1.1299999952316284,-24.876,172.937,2.46,
3,2016-12-26 10:01:00,2016-12-26 10:11:00,11.86,1.39,0.86,-4.829999923706055,-4.090000152587891,-7.179999828338623,2.86,rx_en,-4.849999904632568,0.14000000059604645,-1.1299999952316284,-24.876,172.937,2.46,
3,2016-12-26 10:01:00,2016-12-26 10:11:00,11.86,1.39,0.86,-4.829999923706055,-4.090000152587891,-7.179999828338623,1.14,va_cs,-4.849999904632568,0.14000000059604645,-1.1299999952316284,-24.876,172.937,2.46,
3,2016-12-26 10:01:00,2016-12-26 10:11:00,11.86,1.39,0.86,-4.829999923706055,-4.090000152587891,-7.179999828338623,1.14,bisection,-4.849999904632568,0.14000000059604645,-1.1299999952316284,-24.876,172.937,2.46,
3,2016-12-26 10:02:00,2016-12-26 10:12:00,11.85,1.4,0.86,-4.309999942779541,-3.9700000286102295,-6.590000152587891,12.28,shear,-4.849999904632568,0.09000000357627869,-1.4900000095367432,-24.834,176.543,2.45,
3,2016-12-26 10:02:00,2016-12-26 10:12:00,11.85,1.4,0.86,-4.309999942779541,-3.9700000286102295,-6.590000152587891,2.065,rx_en,-4.849999904632568,0.09000000357627869,-1.4900000095367432,-24.834,176.543,2.45,
3,2016-12-26 10:02:00,2016-12-26 10:12:00,11.85,1.4,0.86,-4.309999942779541,-3.9700000286102295,-6.590000152587891,1.54,va_cs,-4.849999904632568,0.09000000357627869,-1.4900000095367432,-24.834,176.543,2.45,
3,2016-12-26 10:02:00,2016-12-26 10:12:00,11.85,1.4,0.86,-4.309999942779541,-3.9700000286102295,-6.590000152587891,1.746,bisection,-4.849999904632568,0.09000000357627869,-1.4900000095367432,-24.834,176.543,2.45,
3,2016-12-26 10:03:00,2016-12-26 10:13:00,11.85,1.41,0.87,-3.119999885559082,-5.230000019073486,-4.139999866485596,12.458,shear,-4.849999904632568,-0.05000000074505806,-1.5700000524520874,-24.793,181.824,2.44,
3,2016-12-26 10:03:00,2016-12-26 10:13:00,11.85,1.41,0.87,-3.119999885559082,-5.230000019073486,-4.139999866485596,2.076,rx_en,-4.849999904632568,-0.05000000074505806,-1.5700000524520874,-24.793,181.824,2.44,
3,2016-12-26 10:03:00,2016-12-26 10:13:00,11.85,1.41,0.87,-3.119999885559082,-5.230000019073486,-4.139999866485596,1.53,va_cs,-4.849999904632568,-0.05000000074505806,-1.5700000524520874,-24.793,181.824,2.44,
3,2016-12-26 10:03:00,2016-12-26 10:13:00,11.85,1.41,0.87,-3.119999885559082,-5.230000019073486,-4.139999866485596,2.104,bisection,-4.849999904632568,-0.05000000074505806,-1.5700000524520874,-24.793,181.824,2.44,
3,2016-12-26 10:04:00,2016-12-26 10:14:00,11.85,1.42,0.87,-2.9800000190734863,-4.96999979019165,-4.880000114440918,12.456,shear,-4.840000152587891,-0.05000000074505806,-1.590000033378601,-24.752,181.801,2.44,
3,2016-12-26 10:04:00,2016-12-26 10:14:00,11.85,1.42,0.87,-2.9800000190734863,-4.96999979019165,-4.880000114440918,2.077,rx_en,-4.840000152587891,-0.05000000074505806,-1.590000033378601,-24.752,181.801,2.44,
3,2016-12-26 10:04:00,2016-12-26 10:14:00,11.85,1.42,0.87,-2.9800000190734863,-4.96999979019165,-4.880000114440918,1.53,va_cs,-4.840000152587891,-0.05000000074505806,-1.590000033378601,-24.752,181.801,2.44,
3,2016-12-26 10:04:00,2016-12-26 10:14:00,11.85,1.42,0.87,-2.9800000190734863,-4.96999979019165,-4.880000114440918,2.101,bisection,-4.840000152587891,-0.05000000074505806,-1.590000033378601,-24.752,181.801,2.44,
3,2016-12-26 10:05:00,2016-12-26 10:15:00,11.85,1.42,0.87,-3.2799999713897705,-2.2899999618530273,-5.940000057220459,12.267,shear,-4.820000171661377,-0.05000000074505806,-1.7000000476837158,-24.71,181.685,2.43,
3,2016-12-26 10:05:00,2016-12-26 10:15:00,11.85,1.42,0.87,-3.2799999713897705,-2.2899999618530273,-5.940000057220459,2.077,rx_en,-4.820000171661377,-0.05000000074505806,-1.7000000476837158,-24.71,181.685,2.43,
3,2016-12-26 10:05:00,2016-12-26 10:15:00,11.85,1.42,0.87,-3.2799999713897705,-2.2899999618530273,-5.940000057220459,1.53,va_cs,-4.820000171661377,-0.05000000074505806,-1.7000000476837158,-24.71,181.685,2.43,
3,2016-12-26 10:05:00,2016-12-26 10:15:00,11.85,1.42,0.87,-3.2799999713897705,-2.2899999618530273,-5.940000057220459,2.286,bisection,-4.820000171661377,-0.05000000074505806,-1.7000000476837158,-24.71,181.685,2.43,
3,2016-12-26 10:06:00,2016-12-26 10:16:00,11.84,1.43,0.87,-3.950000047683716,-2.700000047683716,-6.170000076293945,12.124,shear,-4.769999980926514,-0.05000000074505806,-1.7400000095367432,-24.669,181.646,2.43,
3,2016-12-26 10:06:00,2016-12-26 10:16:00,11.84,1.43,0.87,-3.950000047683716,-2.700000047683716,-6.170000076293945,2.078,rx_en,-4.769999980926514,-0.05000000074505806,-1.7400000095367432,-24.669,181.646,2.43,
3,2016-12-26 10:06:00,2016-12-26 10:16:00,11.84,1.43,0.87,-3.950000047683716,-2.700000047683716,-6.170000076293945,1.53,va_cs,-4.769999980926514,-0.05000000074505806,-1.7400000095367432,-24.669,181.646,2.43,
3,2016-12-26 10:06:00,2016-12-26 10:16:00,11.84,1.43,0.87,-3.950000047683716,-2.700000047683716,-6.170000076293945,2.644,bisection,-4.769999980926514,-0.05000000074505806,-1.7400000095367432,-24.669,181.646,2.43,
3,2016-12-26 10:07:00,2016-12-26 10:17:00,11.84,1.44,0.87,-3.240000009536743,-2.369999885559082,-5.739999771118164,11.764,shear,-4.690000057220459,0.27000001072883606,-1.7400000095367432,-24.628,171.18,2.37,
3,2016-12-26 10:07:00,2016-12-26 10:17:00,11.84,1.44,0.87,-3.240000009536743,-2.369999885559082,-5.739999771118164,1.482,rx_en,-4.690000057220459,0.27000001072883606,-1.7400000095367432,-24.628,171.18,2.37,
3,2016-12-26 10:07:00,2016-12-26 10:17:00,11.84,1.44,0.87,-3.240000009536743,-2.369999885559082,-5.739999771118164,1.53,va_cs,-4.690000057220459,0.27000001072883606,-1.7400000095367432,-24.628,171.18,2.37,
3,2016-12-26 10:07:00,2016-12-26 10:17:00,11.84,1.44,0.87,-3.240000009536743,-2.369999885559082,-5.739999771118164,2.093,bisection,-4.690000057220459,0.27000001072883606,-1.7400000095367432,-24.628,171.18,2.37,
