mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2017-01-09 00:50:00,2017-01-09 01:00:00,7.97,-4.14,-1.59,22.270000457763672,-36.81999969482422,48.0099983215332,1.237,shear,3.549999952316284,-0.6600000262260437,-1.75,-26.519,200.664,1.69,
3,2017-01-09 00:50:00,2017-01-09 01:00:00,7.97,-4.14,-1.59,22.270000457763672,-36.81999969482422,48.0099983215332,5.975,rx_en,3.549999952316284,-0.6600000262260437,-1.75,-26.519,200.664,1.69,
3,2017-01-09 00:50:00,2017-01-09 01:00:00,7.97,-4.14,-1.59,22.270000457763672,-36.81999969482422,48.0099983215332,5.38,va_cs,3.549999952316284,-0.6600000262260437,-1.75,-26.519,200.664,1.69,
3,2017-01-09 00:50:00,2017-01-09 01:00:00,7.97,-4.14,-1.59,22.270000457763672,-36.81999969482422,48.0099983215332,4.871,bisection,3.549999952316284,-0.6600000262260437,-1.75,-26.519,200.664,1.69,
3,2017-01-09 00:51:00,2017-01-09 01:01:00,7.99,-4.14,-1.59,22.399999618530273,-36.16999816894531,47.0099983215332,1.305,shear,3.450000047683716,-0.7400000095367432,-1.7899999618530273,-26.557,202.461,1.64,
3,2017-01-09 00:51:00,2017-01-09 01:01:00,7.99,-4.14,-1.59,22.399999618530273,-36.16999816894531,47.0099983215332,6.223,rx_en,3.450000047683716,-0.7400000095367432,-1.7899999618530273,-26.557,202.461,1.64,
3,2017-01-09 00:51:00,2017-01-09 01:01:00,7.99,-4.14,-1.59,22.399999618530273,-36.16999816894531,47.0099983215332,5.38,va_cs,3.450000047683716,-0.7400000095367432,-1.7899999618530273,-26.557,202.461,1.64,
3,2017-01-09 00:51:00,2017-01-09 01:01:00,7.99,-4.14,-1.59,22.399999618530273,-36.16999816894531,47.0099983215332,4.871,bisection,3.450000047683716,-0.7400000095367432,-1.7899999618530273,-26.557,202.461,1.64,
3,2017-01-09 00:52:00,2017-01-09 01:02:00,8.01,-4.14,-1.58,22.399999618530273,-35.83000183105469,47.0099983215332,2.343,shear,3.440000057220459,-0.8500000238418579,-1.8200000524520874,-26.594,205.034,1.64,
3,2017-01-09 00:52:00,2017-01-09 01:02:00,8.01,-4.14,-1.58,22.399999618530273,-35.83000183105469,47.0099983215332,6.214,rx_en,3.440000057220459,-0.8500000238418579,-1.8200000524520874,-26.594,205.034,1.64,
3,2017-01-09 00:52:00,2017-01-09 01:02:00,8.01,-4.14,-1.58,22.399999618530273,-35.83000183105469,47.0099983215332,5.372,va_cs,3.440000057220459,-0.8500000238418579,-1.8200000524520874,-26.594,205.034,1.64,
3,2017-01-09 00:52:00,2017-01-09 01:02:00,8.01,-4.14,-1.58,22.399999618530273,-35.83000183105469,47.0099983215332,4.862,bisection,3.440000057220459,-0.8500000238418579,-1.8200000524520874,-26.594,205.034,1.64,
3,2017-01-09 00:53:00,2017-01-09 01:03:00,8.03,-4.14,-1.57,22.610000610351562,-35.83000183105469,47.0099983215332,2.342,shear,3.440000057220459,-0.8700000047683716,-1.7899999618530273,-26.631,205.921,1.77,
3,2017-01-09 00:53:00,2017-01-09 01:03:00,8.03,-4.14,-1.57,22.610000610351562,-35.83000183105469,47.0099983215332,5.956,rx_en,3.440000057220459,-0.8700000047683716,-1.7899999618530273,-26.631,205.921,1.77,
3,2017-01-09 00:53:00,2017-01-09 01:03:00,8.03,-4.14,-1.57,22.610000610351562,-35.83000183105469,47.0099983215332,5.364,va_cs,3.440000057220459,-0.8700000047683716,-1.7899999618530273,-26.631,205.921,1.77,
3,2017-01-09 00:53:00,2017-01-09 01:03:00,8.03,-4.14,-1.57,22.610000610351562,-35.83000183105469,47.0099983215332,4.703,bisection,3.440000057220459,-0.8700000047683716,-1.7899999618530273,-26.631,205.921,1.77,
3,2017-01-09 00:54:00,2017-01-09 01:04:00,8.05,-4.13,-1.57,22.93000030517578,-35.83000183105469,47.0099983215332,2.351,shear,3.3399999141693115,-0.8700000047683716,-1.8200000524520874,-26.669,205.549,1.77,
3,2017-01-09 00:54:00,2017-01-09 01:04:00,8.05,-4.13,-1.57,22.93000030517578,-35.83000183105469,47.0099983215332,5.96,rx_en,3.3399999141693115,-0.8700000047683716,-1.8200000524520874,-26.669,205.549,1.77,
3,2017-01-09 00:54:00,2017-01-09 01:04:00,8.05,-4.13,-1.57,22.93000030517578,-35.83000183105469,47.0099983215332,5.369,va_cs,3.3399999141693115,-0.8700000047683716,-1.8200000524520874,-26.669,205.549,1.77,
3,2017-01-09 00:54:00,2017-01-09 01:04:00,8.05,-4.13,-1.57,22.93000030517578,-35.83000183105469,47.0099983215332,4.705,bisection,3.3399999141693115,-0.8700000047683716,-1.8200000524520874,-26.669,205.549,1.77,
3,2017-01-09 00:55:00,2017-01-09 01:05:00,8.06,-4.13,-1.56,23.690000534057617,-35.83000183105469,44.9900016784668,3.377,shear,3.240000009536743,-0.949999988079071,-1.8200000524520874,-26.706,207.564,1.77,
3,2017-01-09 00:55:00,2017-01-09 01:05:00,8.06,-4.13,-1.56,23.690000534057617,-35.83000183105469,44.9900016784668,5.95,rx_en,3.240000009536743,-0.949999988079071,-1.8200000524520874,-26.706,207.564,1.77,
3,2017-01-09 00:55:00,2017-01-09 01:05:00,8.06,-4.13,-1.56,23.690000534057617,-35.83000183105469,44.9900016784668,5.361,va_cs,3.240000009536743,-0.949999988079071,-1.8200000524520874,-26.706,207.564,1.77,
3,2017-01-09 00:55:00,2017-01-09 01:05:00,8.06,-4.13,-1.56,23.690000534057617,-35.83000183105469,44.9900016784668,4.696,bisection,3.240000009536743,-0.949999988079071,-1.8200000524520874,-26.706,207.564,1.77,
3,2017-01-09 00:56:00,2017-01-09 01:06:00,8.08,-4.13,-1.56,23.8700008392334,-35.66999816894531,42.599998474121094,3.377,shear,3.2200000286102295,-0.9800000190734863,-1.8200000524520874,-26.743,208.301,1.77,
3,2017-01-09 00:56:00,2017-01-09 01:06:00,8.08,-4.13,-1.56,23.8700008392334,-35.66999816894531,42.599998474121094,5.95,rx_en,3.2200000286102295,-0.9800000190734863,-1.8200000524520874,-26.743,208.301,1.77,
3,2017-01-09 00:56:00,2017-01-09 01:06:00,8.08,-4.13,-1.56,23.8700008392334,-35.66999816894531,42.599998474121094,5.361,va_cs,3.2200000286102295,-0.9800000190734863,-1.8200000524520874,-26.743,208.301,1.77,
3,2017-01-09 00:56:00,2017-01-09 01:06:00,8.08,-4.13,-1.56,23.8700008392334,-35.66999816894531,42.599998474121094,4.696,bisection,3.2200000286102295,-0.9800000190734863,-1.8200000524520874,-26.743,208.301,1.77,
3,2017-01-09 00:57:00,2017-01-09 01:07:00,8.1,-4.13,-1.55,24.510000228881836,-35.65999984741211,42.369998931884766,2.44,shear,3.059999942779541,-0.9800000190734863,-2.059999942779541,-26.779,205.442,1.76,
3,2017-01-09 00:57:00,2017-01-09 01:07:00,8.1,-4.13,-1.55,24.510000228881836,-35.65999984741211,42.369998931884766,5.941,rx_en,3.059999942779541,-0.9800000190734863,-2.059999942779541,-26.779,205.442,1.76,
3,2017-01-09 00:57:00,2017-01-09 01:07:00,8.1,-4.13,-1.55,24.510000228881836,-35.65999984741211,42.369998931884766,5.353,va_cs,3.059999942779541,-0.9800000190734863,-2.059999942779541,-26.779,205.442,1.76,
3,2017-01-09 00:57:00,2017-01-09 01:07:00,8.1,-4.13,-1.55,24.510000228881836,-35.65999984741211,42.369998931884766,4.686,bisection,3.059999942779541,-0.9800000190734863,-2.059999942779541,-26.779,205.442,1.76,
3,2017-01-09 00:58:00,2017-01-09 01:08:00,8.12,-4.13,-1.55,24.799999237060547,-35.63999938964844,42.369998931884766,2.44,shear,2.950000047683716,-0.9800000190734863,-2.1700000762939453,-26.816,204.305,1.72,
3,2017-01-09 00:58:00,2017-01-09 01:08:00,8.12,-4.13,-1.55,24.799999237060547,-35.63999938964844,42.369998931884766,5.755,rx_en,2.950000047683716,-0.9800000190734863,-2.1700000762939453,-26.816,204.305,1.72,
3,2017-01-09 00:58:00,2017-01-09 01:08:00,8.12,-4.13,-1.55,24.799999237060547,-35.63999938964844,42.369998931884766,5.353,va_cs,2.950000047683716,-0.9800000190734863,-2.1700000762939453,-26.816,204.305,1.72,
3,2017-01-09 00:58:00,2017-01-09 01:08:00,8.12,-4.13,-1.55,24.799999237060547,-35.63999938964844,42.369998931884766,4.839,bisection,2.950000047683716,-0.9800000190734863,-2.1700000762939453,-26.816,204.305,1.72,
3,2017-01-09 00:59:00,2017-01-09 01:09:00,8.14,-4.13,-1.54,25.110000610351562,-35.560001373291016,42.369998931884766,6.551,shear,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.853,205.442,1.66,
3,2017-01-09 00:59:00,2017-01-09 01:09:00,8.14,-4.13,-1.54,25.110000610351562,-35.560001373291016,42.369998931884766,5.932,rx_en,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.853,205.442,1.66,
3,2017-01-09 00:59:00,2017-01-09 01:09:00,8.14,-4.13,-1.54,25.110000610351562,-35.560001373291016,42.369998931884766,5.345,va_cs,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.853,205.442,1.66,
3,2017-01-09 00:59:00,2017-01-09 01:09:00,8.14,-4.13,-1.54,25.110000610351562,-35.560001373291016,42.369998931884766,4.83,bisection,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.853,205.442,1.66,
3,2017-01-09 01:00:00,2017-01-09 01:10:00,8.16,-4.13,-1.53,25.440000534057617,-35.2400016784668,42.369998931884766,2.437,shear,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.89,205.442,1.73,
3,2017-01-09 01:00:00,2017-01-09 01:10:00,8.16,-4.13,-1.53,25.440000534057617,-35.2400016784668,42.369998931884766,5.922,rx_en,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.89,205.442,1.73,
3,2017-01-09 01:00:00,2017-01-09 01:10:00,8.16,-4.13,-1.53,25.440000534057617,-35.2400016784668,42.369998931884766,5.337,va_cs,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.89,205.442,1.73,
3,2017-01-09 01:00:00,2017-01-09 01:10:00,8.16,-4.13,-1.53,25.440000534057617,-35.2400016784668,42.369998931884766,4.821,bisection,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.89,205.442,1.73,
3,2017-01-09 01:01:00,2017-01-09 01:11:00,8.17,-4.13,-1.53,25.84000015258789,-35.150001525878906,42.38999938964844,2.495,shear,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.926,205.442,1.74,
3,2017-01-09 01:01:00,2017-01-09 01:11:00,8.17,-4.13,-1.53,25.84000015258789,-35.150001525878906,42.38999938964844,5.922,rx_en,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.926,205.442,1.74,
3,2017-01-09 01:01:00,2017-01-09 01:11:00,8.17,-4.13,-1.53,25.84000015258789,-35.150001525878906,42.38999938964844,5.337,va_cs,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.926,205.442,1.74,
3,2017-01-09 01:01:00,2017-01-09 01:11:00,8.17,-4.13,-1.53,25.84000015258789,-35.150001525878906,42.38999938964844,4.666,bisection,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.926,205.442,1.74,
3,2017-01-09 01:02:00,2017-01-09 01:12:00,8.19,-4.13,-1.52,26.040000915527344,-35.060001373291016,44.54999923706055,2.494,shear,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.963,205.442,1.74,
3,2017-01-09 01:02:00,2017-01-09 01:12:00,8.19,-4.13,-1.52,26.040000915527344,-35.060001373291016,44.54999923706055,5.913,rx_en,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.963,205.442,1.74,
3,2017-01-09 01:02:00,2017-01-09 01:12:00,8.19,-4.13,-1.52,26.040000915527344,-35.060001373291016,44.54999923706055,5.329,va_cs,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.963,205.442,1.74,
3,2017-01-09 01:02:00,2017-01-09 01:12:00,8.19,-4.13,-1.52,26.040000915527344,-35.060001373291016,44.54999923706055,4.657,bisection,2.950000047683716,-0.9800000190734863,-2.059999942779541,-26.963,205.442,1.74,
3,2017-01-09 01:03:00,2017-01-09 01:13:00,8.21,-4.13,-1.52,26.040000915527344,-34.9900016784668,46.9900016784668,2.436,shear,2.950000047683716,-0.9800000190734863,-2.1700000762939453,-26.999,204.305,1.69,
3,2017-01-09 01:03:00,2017-01-09 01:13:00,8.21,-4.13,-1.52,26.040000915527344,-34.9900016784668,46.9900016784668,5.913,rx_en,2.950000047683716,-0.9800000190734863,-2.1700000762939453,-26.999,204.305,1.69,
3,2017-01-09 01:03:00,2017-01-09 01:13:00,8.21,-4.13,-1.52,26.040000915527344,-34.9900016784668,46.9900016784668,5.329,va_cs,2.950000047683716,-0.9800000190734863,-2.1700000762939453,-26.999,204.305,1.69,
3,2017-01-09 01:03:00,2017-01-09 01:13:00,8.21,-4.13,-1.52,26.040000915527344,-34.9900016784668,46.9900016784668,4.812,bisection,2.950000047683716,-0.9800000190734863,-2.1700000762939453,-26.999,204.305,1.69,
3,2017-01-09 01:04:00,2017-01-09 01:14:00,8.23,-4.12,-1.51,25.969999313354492,-34.81999969482422,46.9900016784668,6.51,shear,2.930000066757202,-0.9800000190734863,-2.259999990463257,-27.035,203.443,1.69,
3,2017-01-09 01:04:00,2017-01-09 01:14:00,8.23,-4.12,-1.51,25.969999313354492,-34.81999969482422,46.9900016784668,5.721,rx_en,2.930000066757202,-0.9800000190734863,-2.259999990463257,-27.035,203.443,1.69,
3,2017-01-09 01:04:00,2017-01-09 01:14:00,8.23,-4.12,-1.51,25.969999313354492,-34.81999969482422,46.9900016784668,5.327,va_cs,2.930000066757202,-0.9800000190734863,-2.259999990463257,-27.035,203.443,1.69,
3,2017-01-09 01:04:00,2017-01-09 01:14:00,8.23,-4.12,-1.51,25.969999313354492,-34.81999969482422,46.9900016784668,4.808,bisection,2.930000066757202,-0.9800000190734863,-2.259999990463257,-27.035,203.443,1.69,
3,2017-01-09 01:05:00,2017-01-09 01:15:00,8.25,-4.12,-1.51,25.969999313354492,-34.52000045776367,46.9900016784668,6.51,shear,2.930000066757202,-0.9800000190734863,-2.2699999809265137,-27.071,203.351,1.71,
3,2017-01-09 01:05:00,2017-01-09 01:15:00,8.25,-4.12,-1.51,25.969999313354492,-34.52000045776367,46.9900016784668,5.721,rx_en,2.930000066757202,-0.9800000190734863,-2.2699999809265137,-27.071,203.351,1.71,
3,2017-01-09 01:05:00,2017-01-09 01:15:00,8.25,-4.12,-1.51,25.969999313354492,-34.52000045776367,46.9900016784668,5.327,va_cs,2.930000066757202,-0.9800000190734863,-2.2699999809265137,-27.071,203.351,1.71,
3,2017-01-09 01:05:00,2017-01-09 01:15:00,8.25,-4.12,-1.51,25.969999313354492,-34.52000045776367,46.9900016784668,4.808,bisection,2.930000066757202,-0.9800000190734863,-2.2699999809265137,-27.071,203.351,1.71,
3,2017-01-09 01:06:00,2017-01-09 01:16:00,8.27,-4.12,-1.5,25.969999313354492,-34.16999816894531,46.9900016784668,6.511,shear,2.640000104904175,-0.9800000190734863,-2.450000047683716,-27.108,201.801,1.71,
3,2017-01-09 01:06:00,2017-01-09 01:16:00,8.27,-4.12,-1.5,25.969999313354492,-34.16999816894531,46.9900016784668,5.712,rx_en,2.640000104904175,-0.9800000190734863,-2.450000047683716,-27.108,201.801,1.71,
3,2017-01-09 01:06:00,2017-01-09 01:16:00,8.27,-4.12,-1.5,25.969999313354492,-34.16999816894531,46.9900016784668,5.319,va_cs,2.640000104904175,-0.9800000190734863,-2.450000047683716,-27.108,201.801,1.71,
3,2017-01-09 01:06:00,2017-01-09 01:16:00,8.27,-4.12,-1.5,25.969999313354492,-34.16999816894531,46.9900016784668,4.64,bisection,2.640000104904175,-0.9800000190734863,-2.450000047683716,-27.108,201.801,1.71,
3,2017-01-09 01:07:00,2017-01-09 01:17:00,8.28,-4.12,-1.49,25.329999923706055,-33.61000061035156,46.9900016784668,6.909,shear,2.569999933242798,-1.4800000190734863,-2.509999990463257,-27.144,210.525,1.71,
3,2017-01-09 01:07:00,2017-01-09 01:17:00,8.28,-4.12,-1.49,25.329999923706055,-33.61000061035156,46.9900016784668,5.889,rx_en,2.569999933242798,-1.4800000190734863,-2.509999990463257,-27.144,210.525,1.71,
3,2017-01-09 01:07:00,2017-01-09 01:17:00,8.28,-4.12,-1.49,25.329999923706055,-33.61000061035156,46.9900016784668,5.31,va_cs,2.569999933242798,-1.4800000190734863,-2.509999990463257,-27.144,210.525,1.71,
3,2017-01-09 01:07:00,2017-01-09 01:17:00,8.28,-4.12,-1.49,25.329999923706055,-33.61000061035156,46.9900016784668,4.63,bisection,2.569999933242798,-1.4800000190734863,-2.509999990463257,-27.144,210.525,1.71,
3,2017-01-09 01:08:00,2017-01-09 01:18:00,8.3,-4.12,-1.49,24.030000686645508,-32.040000915527344,45.83000183105469,6.909,shear,2.3399999141693115,-1.7400000095367432,-2.509999990463257,-27.179,214.731,1.68,
3,2017-01-09 01:08:00,2017-01-09 01:18:00,8.3,-4.12,-1.49,24.030000686645508,-32.040000915527344,45.83000183105469,5.889,rx_en,2.3399999141693115,-1.7400000095367432,-2.509999990463257,-27.179,214.731,1.68,
3,2017-01-09 01:08:00,2017-01-09 01:18:00,8.3,-4.12,-1.49,24.030000686645508,-32.040000915527344,45.83000183105469,5.334,va_cs,2.3399999141693115,-1.7400000095367432,-2.509999990463257,-27.179,214.731,1.68,
3,2017-01-09 01:08:00,2017-01-09 01:18:00,8.3,-4.12,-1.49,24.030000686645508,-32.040000915527344,45.83000183105469,4.96,bisection,2.3399999141693115,-1.7400000095367432,-2.509999990463257,-27.179,214.731,1.68,
3,2017-01-09 01:09:00,2017-01-09 01:19:00,8.32,-4.12,-1.48,23.31999969482422,-32.040000915527344,43.86000061035156,6.9,shear,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.215,215.383,1.68,
3,2017-01-09 01:09:00,2017-01-09 01:19:00,8.32,-4.12,-1.48,23.31999969482422,-32.040000915527344,43.86000061035156,5.879,rx_en,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.215,215.383,1.68,
3,2017-01-09 01:09:00,2017-01-09 01:19:00,8.32,-4.12,-1.48,23.31999969482422,-32.040000915527344,43.86000061035156,5.325,va_cs,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.215,215.383,1.68,
3,2017-01-09 01:09:00,2017-01-09 01:19:00,8.32,-4.12,-1.48,23.31999969482422,-32.040000915527344,43.86000061035156,4.951,bisection,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.215,215.383,1.68,
3,2017-01-09 01:10:00,2017-01-09 01:20:00,8.34,-4.12,-1.48,22.149999618530273,-32.029998779296875,43.13999938964844,6.9,shear,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.251,215.383,1.66,
3,2017-01-09 01:10:00,2017-01-09 01:20:00,8.34,-4.12,-1.48,22.149999618530273,-32.029998779296875,43.13999938964844,5.879,rx_en,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.251,215.383,1.66,
3,2017-01-09 01:10:00,2017-01-09 01:20:00,8.34,-4.12,-1.48,22.149999618530273,-32.029998779296875,43.13999938964844,5.325,va_cs,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.251,215.383,1.66,
3,2017-01-09 01:10:00,2017-01-09 01:20:00,8.34,-4.12,-1.48,22.149999618530273,-32.029998779296875,43.13999938964844,4.951,bisection,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.251,215.383,1.66,
3,2017-01-09 01:11:00,2017-01-09 01:21:00,8.35,-4.12,-1.47,21.479999542236328,-31.3700008392334,41.93000030517578,6.89,shear,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.287,215.383,1.66,
3,2017-01-09 01:11:00,2017-01-09 01:21:00,8.35,-4.12,-1.47,21.479999542236328,-31.3700008392334,41.93000030517578,5.87,rx_en,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.287,215.383,1.66,
3,2017-01-09 01:11:00,2017-01-09 01:21:00,8.35,-4.12,-1.47,21.479999542236328,-31.3700008392334,41.93000030517578,5.315,va_cs,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.287,215.383,1.66,
3,2017-01-09 01:11:00,2017-01-09 01:21:00,8.35,-4.12,-1.47,21.479999542236328,-31.3700008392334,41.93000030517578,4.941,bisection,2.3399999141693115,-1.7400000095367432,-2.450000047683716,-27.287,215.383,1.66,
3,2017-01-09 01:12:00,2017-01-09 01:22:00,8.37,-4.11,-1.46,21.219999313354492,-31.3700008392334,41.93000030517578,6.878,shear,2.3399999141693115,-1.8300000429153442,-2.450000047683716,-27.322,216.757,1.69,
3,2017-01-09 01:12:00,2017-01-09 01:22:00,8.37,-4.11,-1.46,21.219999313354492,-31.3700008392334,41.93000030517578,5.864,rx_en,2.3399999141693115,-1.8300000429153442,-2.450000047683716,-27.322,216.757,1.69,
3,2017-01-09 01:12:00,2017-01-09 01:22:00,8.37,-4.11,-1.46,21.219999313354492,-31.3700008392334,41.93000030517578,5.31,va_cs,2.3399999141693115,-1.8300000429153442,-2.450000047683716,-27.322,216.757,1.69,
3,2017-01-09 01:12:00,2017-01-09 01:22:00,8.37,-4.11,-1.46,21.219999313354492,-31.3700008392334,41.93000030517578,4.936,bisection,2.3399999141693115,-1.8300000429153442,-2.450000047683716,-27.322,216.757,1.69,
3,2017-01-09 01:13:00,2017-01-09 01:23:00,8.39,-4.11,-1.46,21.219999313354492,-31.43000030517578,41.93000030517578,7.105,shear,2.3399999141693115,-1.840000033378601,-2.450000047683716,-27.358,216.907,1.56,
3,2017-01-09 01:13:00,2017-01-09 01:23:00,8.39,-4.11,-1.46,21.219999313354492,-31.43000030517578,41.93000030517578,6.126,rx_en,2.3399999141693115,-1.840000033378601,-2.450000047683716,-27.358,216.907,1.56,
3,2017-01-09 01:13:00,2017-01-09 01:23:00,8.39,-4.11,-1.46,21.219999313354492,-31.43000030517578,41.93000030517578,5.31,va_cs,2.3399999141693115,-1.840000033378601,-2.450000047683716,-27.358,216.907,1.56,
3,2017-01-09 01:13:00,2017-01-09 01:23:00,8.39,-4.11,-1.46,21.219999313354492,-31.43000030517578,41.93000030517578,4.936,bisection,2.3399999141693115,-1.840000033378601,-2.450000047683716,-27.358,216.907,1.56,
3,2017-01-09 01:14:00,2017-01-09 01:24:00,8.41,-4.11,-1.45,21.219999313354492,-33.310001373291016,41.63999938964844,7.991,shear,2.5999999046325684,-1.8300000429153442,-1.9199999570846558,-27.393,223.625,1.56,
3,2017-01-09 01:14:00,2017-01-09 01:24:00,8.41,-4.11,-1.45,21.219999313354492,-33.310001373291016,41.63999938964844,6.226,rx_en,2.5999999046325684,-1.8300000429153442,-1.9199999570846558,-27.393,223.625,1.56,
3,2017-01-09 01:14:00,2017-01-09 01:24:00,8.41,-4.11,-1.45,21.219999313354492,-33.310001373291016,41.63999938964844,5.669,va_cs,2.5999999046325684,-1.8300000429153442,-1.9199999570846558,-27.393,223.625,1.56,
3,2017-01-09 01:14:00,2017-01-09 01:24:00,8.41,-4.11,-1.45,21.219999313354492,-33.310001373291016,41.63999938964844,4.926,bisection,2.5999999046325684,-1.8300000429153442,-1.9199999570846558,-27.393,223.625,1.56,
3,2017-01-09 01:15:00,2017-01-09 01:25:00,8.42,-4.11,-1.45,21.219999313354492,-34.45000076293945,41.619998931884766,7.991,shear,2.7300000190734863,-1.7400000095367432,-1.8799999952316284,-27.428,222.785,1.56,
3,2017-01-09 01:15:00,2017-01-09 01:25:00,8.42,-4.11,-1.45,21.219999313354492,-34.45000076293945,41.619998931884766,6.226,rx_en,2.7300000190734863,-1.7400000095367432,-1.8799999952316284,-27.428,222.785,1.56,
3,2017-01-09 01:15:00,2017-01-09 01:25:00,8.42,-4.11,-1.45,21.219999313354492,-34.45000076293945,41.619998931884766,5.669,va_cs,2.7300000190734863,-1.7400000095367432,-1.8799999952316284,-27.428,222.785,1.56,
3,2017-01-09 01:15:00,2017-01-09 01:25:00,8.42,-4.11,-1.45,21.219999313354492,-34.45000076293945,41.619998931884766,4.926,bisection,2.7300000190734863,-1.7400000095367432,-1.8799999952316284,-27.428,222.785,1.56,
3,2017-01-09 01:16:00,2017-01-09 01:26:00,8.44,-4.11,-1.44,21.389999389648438,-34.45000076293945,41.619998931884766,7.982,shear,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.463,223.354,1.56,
3,2017-01-09 01:16:00,2017-01-09 01:26:00,8.44,-4.11,-1.44,21.389999389648438,-34.45000076293945,41.619998931884766,6.44,rx_en,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.463,223.354,1.56,
3,2017-01-09 01:16:00,2017-01-09 01:26:00,8.44,-4.11,-1.44,21.389999389648438,-34.45000076293945,41.619998931884766,5.66,va_cs,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.463,223.354,1.56,
3,2017-01-09 01:16:00,2017-01-09 01:26:00,8.44,-4.11,-1.44,21.389999389648438,-34.45000076293945,41.619998931884766,4.917,bisection,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.463,223.354,1.56,
3,2017-01-09 01:17:00,2017-01-09 01:27:00,8.46,-4.11,-1.43,25.739999771118164,-34.45000076293945,41.619998931884766,7.973,shear,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.498,223.354,1.56,
3,2017-01-09 01:17:00,2017-01-09 01:27:00,8.46,-4.11,-1.43,25.739999771118164,-34.45000076293945,41.619998931884766,6.43,rx_en,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.498,223.354,1.56,
3,2017-01-09 01:17:00,2017-01-09 01:27:00,8.46,-4.11,-1.43,25.739999771118164,-34.45000076293945,41.619998931884766,5.651,va_cs,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.498,223.354,1.56,
3,2017-01-09 01:17:00,2017-01-09 01:27:00,8.46,-4.11,-1.43,25.739999771118164,-34.45000076293945,41.619998931884766,4.908,bisection,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.498,223.354,1.56,
3,2017-01-09 01:18:00,2017-01-09 01:28:00,8.48,-4.11,-1.43,26.6200008392334,-34.45000076293945,41.34000015258789,7.973,shear,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.533,223.354,1.56,
3,2017-01-09 01:18:00,2017-01-09 01:28:00,8.48,-4.11,-1.43,26.6200008392334,-34.45000076293945,41.34000015258789,6.43,rx_en,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.533,223.354,1.56,
3,2017-01-09 01:18:00,2017-01-09 01:28:00,8.48,-4.11,-1.43,26.6200008392334,-34.45000076293945,41.34000015258789,5.651,va_cs,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.533,223.354,1.56,
3,2017-01-09 01:18:00,2017-01-09 01:28:00,8.48,-4.11,-1.43,26.6200008392334,-34.45000076293945,41.34000015258789,4.908,bisection,2.7300000190734863,-1.690000057220459,-1.7899999618530273,-27.533,223.354,1.56,
3,2017-01-09 01:19:00,2017-01-09 01:29:00,8.49,-4.11,-1.42,27.850000381469727,-32.15999984741211,40.5,8.644,shear,2.7300000190734863,-1.649999976158142,-1.190000057220459,-27.568,234.2,1.56,
3,2017-01-09 01:19:00,2017-01-09 01:29:00,8.49,-4.11,-1.42,27.850000381469727,-32.15999984741211,40.5,6.422,rx_en,2.7300000190734863,-1.649999976158142,-1.190000057220459,-27.568,234.2,1.56,
