mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2017-02-03 23:10:00,2017-02-03 23:20:00,6.7,-6.9,-3.23,3.5399999618530273,-39.33000183105469,36.529998779296875,9.766,va_cs,3.3399999141693115,1.190000057220459,1.0099999904632568,-16.446,49.677,2.19,
3,2017-02-03 23:10:00,2017-02-03 23:20:00,6.7,-6.9,-3.23,3.5399999618530273,-39.33000183105469,36.529998779296875,6.309,bisection,3.3399999141693115,1.190000057220459,1.0099999904632568,-16.446,49.677,2.19,
3,2017-02-03 23:11:00,2017-02-03 23:21:00,6.71,-6.91,-3.23,3.9100000858306885,-38.790000915527344,36.369998931884766,8.759,shear,3.3399999141693115,1.190000057220459,1.0099999904632568,-16.487,49.677,2.2,
3,2017-02-03 23:11:00,2017-02-03 23:21:00,6.71,-6.91,-3.23,3.9100000858306885,-38.790000915527344,36.369998931884766,6.748,rx_en,3.3399999141693115,1.190000057220459,1.0099999904632568,-16.487,49.677,2.2,
3,2017-02-03 23:11:00,2017-02-03 23:21:00,6.71,-6.91,-3.23,3.9100000858306885,-38.790000915527344,36.369998931884766,9.881,va_cs,3.3399999141693115,1.190000057220459,1.0099999904632568,-16.487,49.677,2.2,
3,2017-02-03 23:11:00,2017-02-03 23:21:00,6.71,-6.91,-3.23,3.9100000858306885,-38.790000915527344,36.369998931884766,6.302,bisection,3.3399999141693115,1.190000057220459,1.0099999904632568,-16.487,49.677,2.2,
3,2017-02-03 23:12:00,2017-02-03 23:22:00,6.73,-6.91,-3.23,4.769999980926514,-38.34000015258789,36.310001373291016,9.131,shear,3.3399999141693115,1.0299999713897705,1.0099999904632568,-16.529,45.562,2.19,
3,2017-02-03 23:12:00,2017-02-03 23:22:00,6.73,-6.91,-3.23,4.769999980926514,-38.34000015258789,36.310001373291016,6.748,rx_en,3.3399999141693115,1.0299999713897705,1.0099999904632568,-16.529,45.562,2.19,
3,2017-02-03 23:12:00,2017-02-03 23:22:00,6.73,-6.91,-3.23,4.769999980926514,-38.34000015258789,36.310001373291016,9.76,va_cs,3.3399999141693115,1.0299999713897705,1.0099999904632568,-16.529,45.562,2.19,
3,2017-02-03 23:12:00,2017-02-03 23:22:00,6.73,-6.91,-3.23,4.769999980926514,-38.34000015258789,36.310001373291016,6.302,bisection,3.3399999141693115,1.0299999713897705,1.0099999904632568,-16.529,45.562,2.19,
3,2017-02-03 23:13:00,2017-02-03 23:23:00,6.74,-6.91,-3.22,4.730000019073486,-38.25,36.33000183105469,9.14,shear,3.4700000286102295,1.0099999904632568,1.0099999904632568,-16.57,45.0,2.19,
3,2017-02-03 23:13:00,2017-02-03 23:23:00,6.74,-6.91,-3.22,4.730000019073486,-38.25,36.33000183105469,6.756,rx_en,3.4700000286102295,1.0099999904632568,1.0099999904632568,-16.57,45.0,2.19,
3,2017-02-03 23:13:00,2017-02-03 23:23:00,6.74,-6.91,-3.22,4.730000019073486,-38.25,36.33000183105469,9.769,va_cs,3.4700000286102295,1.0099999904632568,1.0099999904632568,-16.57,45.0,2.19,
3,2017-02-03 23:13:00,2017-02-03 23:23:00,6.74,-6.91,-3.22,4.730000019073486,-38.25,36.33000183105469,6.31,bisection,3.4700000286102295,1.0099999904632568,1.0099999904632568,-16.57,45.0,2.19,
3,2017-02-03 23:14:00,2017-02-03 23:24:00,6.76,-6.92,-3.22,3.9600000381469727,-38.369998931884766,36.220001220703125,9.701,shear,3.5399999618530273,0.9200000166893005,0.9800000190734863,-16.612,43.191,2.19,
3,2017-02-03 23:14:00,2017-02-03 23:24:00,6.76,-6.92,-3.22,3.9600000381469727,-38.369998931884766,36.220001220703125,6.75,rx_en,3.5399999618530273,0.9200000166893005,0.9800000190734863,-16.612,43.191,2.19,
3,2017-02-03 23:14:00,2017-02-03 23:24:00,6.76,-6.92,-3.22,3.9600000381469727,-38.369998931884766,36.220001220703125,9.763,va_cs,3.5399999618530273,0.9200000166893005,0.9800000190734863,-16.612,43.191,2.19,
3,2017-02-03 23:14:00,2017-02-03 23:24:00,6.76,-6.92,-3.22,3.9600000381469727,-38.369998931884766,36.220001220703125,6.303,bisection,3.5399999618530273,0.9200000166893005,0.9800000190734863,-16.612,43.191,2.19,
3,2017-02-03 23:15:00,2017-02-03 23:25:00,6.77,-6.92,-3.22,3.869999885559082,-38.369998931884766,35.90999984741211,10.072,shear,3.5399999618530273,0.8299999833106995,0.9800000190734863,-16.653,40.263,2.19,
3,2017-02-03 23:15:00,2017-02-03 23:25:00,6.77,-6.92,-3.22,3.869999885559082,-38.369998931884766,35.90999984741211,6.75,rx_en,3.5399999618530273,0.8299999833106995,0.9800000190734863,-16.653,40.263,2.19,
3,2017-02-03 23:15:00,2017-02-03 23:25:00,6.77,-6.92,-3.22,3.869999885559082,-38.369998931884766,35.90999984741211,9.763,va_cs,3.5399999618530273,0.8299999833106995,0.9800000190734863,-16.653,40.263,2.19,
3,2017-02-03 23:15:00,2017-02-03 23:25:00,6.77,-6.92,-3.22,3.869999885559082,-38.369998931884766,35.90999984741211,6.303,bisection,3.5399999618530273,0.8299999833106995,0.9800000190734863,-16.653,40.263,2.19,
3,2017-02-03 23:16:00,2017-02-03 23:26:00,6.79,-6.92,-3.22,3.880000114440918,-38.540000915527344,35.65999984741211,9.701,shear,3.5399999618530273,0.8299999833106995,0.8700000047683716,-16.694,43.652,2.17,
3,2017-02-03 23:16:00,2017-02-03 23:26:00,6.79,-6.92,-3.22,3.880000114440918,-38.540000915527344,35.65999984741211,6.75,rx_en,3.5399999618530273,0.8299999833106995,0.8700000047683716,-16.694,43.652,2.17,
3,2017-02-03 23:16:00,2017-02-03 23:26:00,6.79,-6.92,-3.22,3.880000114440918,-38.540000915527344,35.65999984741211,9.563,va_cs,3.5399999618530273,0.8299999833106995,0.8700000047683716,-16.694,43.652,2.17,
3,2017-02-03 23:16:00,2017-02-03 23:26:00,6.79,-6.92,-3.22,3.880000114440918,-38.540000915527344,35.65999984741211,6.303,bisection,3.5399999618530273,0.8299999833106995,0.8700000047683716,-16.694,43.652,2.17,
3,2017-02-03 23:17:00,2017-02-03 23:27:00,6.8,-6.93,-3.21,3.7799999713897705,-38.9900016784668,35.220001220703125,10.085,shear,3.8499999046325684,0.7599999904632568,0.8600000143051147,-16.736,41.468,2.03,
3,2017-02-03 23:17:00,2017-02-03 23:27:00,6.8,-6.93,-3.21,3.7799999713897705,-38.9900016784668,35.220001220703125,6.513,rx_en,3.8499999046325684,0.7599999904632568,0.8600000143051147,-16.736,41.468,2.03,
3,2017-02-03 23:17:00,2017-02-03 23:27:00,6.8,-6.93,-3.21,3.7799999713897705,-38.9900016784668,35.220001220703125,9.437,va_cs,3.8499999046325684,0.7599999904632568,0.8600000143051147,-16.736,41.468,2.03,
3,2017-02-03 23:17:00,2017-02-03 23:27:00,6.8,-6.93,-3.21,3.7799999713897705,-38.9900016784668,35.220001220703125,5.917,bisection,3.8499999046325684,0.7599999904632568,0.8600000143051147,-16.736,41.468,2.03,
3,2017-02-03 23:18:00,2017-02-03 23:28:00,6.82,-6.93,-3.21,3.7799999713897705,-40.040000915527344,34.880001068115234,10.461,shear,3.890000104904175,0.6000000238418579,0.8600000143051147,-16.777,34.902,1.98,
3,2017-02-03 23:18:00,2017-02-03 23:28:00,6.82,-6.93,-3.21,3.7799999713897705,-40.040000915527344,34.880001068115234,7.224,rx_en,3.890000104904175,0.6000000238418579,0.8600000143051147,-16.777,34.902,1.98,
3,2017-02-03 23:18:00,2017-02-03 23:28:00,6.82,-6.93,-3.21,3.7799999713897705,-40.040000915527344,34.880001068115234,10.155,va_cs,3.890000104904175,0.6000000238418579,0.8600000143051147,-16.777,34.902,1.98,
3,2017-02-03 23:18:00,2017-02-03 23:28:00,6.82,-6.93,-3.21,3.7799999713897705,-40.040000915527344,34.880001068115234,6.159,bisection,3.890000104904175,0.6000000238418579,0.8600000143051147,-16.777,34.902,1.98,
3,2017-02-03 23:19:00,2017-02-03 23:29:00,6.83,-6.93,-3.21,3.4800000190734863,-41.630001068115234,34.4900016784668,11.918,shear,3.9000000953674316,0.20999999344348907,0.8199999928474426,-16.818,14.365,1.94,
3,2017-02-03 23:19:00,2017-02-03 23:29:00,6.83,-6.93,-3.21,3.4800000190734863,-41.630001068115234,34.4900016784668,7.432,rx_en,3.9000000953674316,0.20999999344348907,0.8199999928474426,-16.818,14.365,1.94,
3,2017-02-03 23:19:00,2017-02-03 23:29:00,6.83,-6.93,-3.21,3.4800000190734863,-41.630001068115234,34.4900016784668,10.446,va_cs,3.9000000953674316,0.20999999344348907,0.8199999928474426,-16.818,14.365,1.94,
3,2017-02-03 23:19:00,2017-02-03 23:29:00,6.83,-6.93,-3.21,3.4800000190734863,-41.630001068115234,34.4900016784668,6.057,bisection,3.9000000953674316,0.20999999344348907,0.8199999928474426,-16.818,14.365,1.94,
3,2017-02-03 23:20:00,2017-02-03 23:30:00,6.85,-6.94,-3.2,2.890000104904175,-42.02000045776367,34.06999969482422,12.089,shear,3.9600000381469727,0.17000000178813934,0.8199999928474426,-16.86,11.712,1.86,
3,2017-02-03 23:20:00,2017-02-03 23:30:00,6.85,-6.94,-3.2,2.890000104904175,-42.02000045776367,34.06999969482422,6.909,rx_en,3.9600000381469727,0.17000000178813934,0.8199999928474426,-16.86,11.712,1.86,
3,2017-02-03 23:20:00,2017-02-03 23:30:00,6.85,-6.94,-3.2,2.890000104904175,-42.02000045776367,34.06999969482422,10.523,va_cs,3.9600000381469727,0.17000000178813934,0.8199999928474426,-16.86,11.712,1.86,
3,2017-02-03 23:20:00,2017-02-03 23:30:00,6.85,-6.94,-3.2,2.890000104904175,-42.02000045776367,34.06999969482422,5.113,bisection,3.9600000381469727,0.17000000178813934,0.8199999928474426,-16.86,11.712,1.86,
3,2017-02-03 23:21:00,2017-02-03 23:31:00,6.86,-6.94,-3.2,2.490000009536743,-43.0,33.959999084472656,12.089,shear,4.03000020980835,0.17000000178813934,0.8199999928474426,-16.901,11.712,1.86,
3,2017-02-03 23:21:00,2017-02-03 23:31:00,6.86,-6.94,-3.2,2.490000009536743,-43.0,33.959999084472656,6.909,rx_en,4.03000020980835,0.17000000178813934,0.8199999928474426,-16.901,11.712,1.86,
3,2017-02-03 23:21:00,2017-02-03 23:31:00,6.86,-6.94,-3.2,2.490000009536743,-43.0,33.959999084472656,10.523,va_cs,4.03000020980835,0.17000000178813934,0.8199999928474426,-16.901,11.712,1.86,
3,2017-02-03 23:21:00,2017-02-03 23:31:00,6.86,-6.94,-3.2,2.490000009536743,-43.0,33.959999084472656,5.113,bisection,4.03000020980835,0.17000000178813934,0.8199999928474426,-16.901,11.712,1.86,
3,2017-02-03 23:22:00,2017-02-03 23:32:00,6.88,-6.94,-3.2,1.909999966621399,-43.689998626708984,33.65999984741211,12.089,shear,4.059999942779541,0.17000000178813934,0.8199999928474426,-16.942,11.712,1.86,
3,2017-02-03 23:22:00,2017-02-03 23:32:00,6.88,-6.94,-3.2,1.909999966621399,-43.689998626708984,33.65999984741211,6.909,rx_en,4.059999942779541,0.17000000178813934,0.8199999928474426,-16.942,11.712,1.86,
3,2017-02-03 23:22:00,2017-02-03 23:32:00,6.88,-6.94,-3.2,1.909999966621399,-43.689998626708984,33.65999984741211,10.523,va_cs,4.059999942779541,0.17000000178813934,0.8199999928474426,-16.942,11.712,1.86,
3,2017-02-03 23:22:00,2017-02-03 23:32:00,6.88,-6.94,-3.2,1.909999966621399,-43.689998626708984,33.65999984741211,5.113,bisection,4.059999942779541,0.17000000178813934,0.8199999928474426,-16.942,11.712,1.86,
3,2017-02-03 23:23:00,2017-02-03 23:33:00,6.89,-6.95,-3.19,1.5099999904632568,-44.02000045776367,33.529998779296875,12.082,shear,4.110000133514404,0.17000000178813934,0.8399999737739563,-16.984,11.441,1.86,
3,2017-02-03 23:23:00,2017-02-03 23:33:00,6.89,-6.95,-3.19,1.5099999904632568,-44.02000045776367,33.529998779296875,6.911,rx_en,4.110000133514404,0.17000000178813934,0.8399999737739563,-16.984,11.441,1.86,
3,2017-02-03 23:23:00,2017-02-03 23:33:00,6.89,-6.95,-3.19,1.5099999904632568,-44.02000045776367,33.529998779296875,10.528,va_cs,4.110000133514404,0.17000000178813934,0.8399999737739563,-16.984,11.441,1.86,
3,2017-02-03 23:23:00,2017-02-03 23:33:00,6.89,-6.95,-3.19,1.5099999904632568,-44.02000045776367,33.529998779296875,5.124,bisection,4.110000133514404,0.17000000178813934,0.8399999737739563,-16.984,11.441,1.86,
3,2017-02-03 23:24:00,2017-02-03 23:34:00,6.91,-6.95,-3.19,0.9800000190734863,-44.380001068115234,33.56999969482422,12.082,shear,4.110000133514404,0.17000000178813934,0.8500000238418579,-17.025,11.31,1.86,
3,2017-02-03 23:24:00,2017-02-03 23:34:00,6.91,-6.95,-3.19,0.9800000190734863,-44.380001068115234,33.56999969482422,6.911,rx_en,4.110000133514404,0.17000000178813934,0.8500000238418579,-17.025,11.31,1.86,
3,2017-02-03 23:24:00,2017-02-03 23:34:00,6.91,-6.95,-3.19,0.9800000190734863,-44.380001068115234,33.56999969482422,10.528,va_cs,4.110000133514404,0.17000000178813934,0.8500000238418579,-17.025,11.31,1.86,
3,2017-02-03 23:24:00,2017-02-03 23:34:00,6.91,-6.95,-3.19,0.9800000190734863,-44.380001068115234,33.56999969482422,5.124,bisection,4.110000133514404,0.17000000178813934,0.8500000238418579,-17.025,11.31,1.86,
3,2017-02-03 23:25:00,2017-02-03 23:35:00,6.92,-6.95,-3.19,0.550000011920929,-44.209999084472656,33.7599983215332,12.082,shear,4.110000133514404,0.17000000178813934,0.8500000238418579,-17.066,11.31,1.93,
3,2017-02-03 23:25:00,2017-02-03 23:35:00,6.92,-6.95,-3.19,0.550000011920929,-44.209999084472656,33.7599983215332,7.432,rx_en,4.110000133514404,0.17000000178813934,0.8500000238418579,-17.066,11.31,1.93,
3,2017-02-03 23:25:00,2017-02-03 23:35:00,6.92,-6.95,-3.19,0.550000011920929,-44.209999084472656,33.7599983215332,10.453,va_cs,4.110000133514404,0.17000000178813934,0.8500000238418579,-17.066,11.31,1.93,
3,2017-02-03 23:25:00,2017-02-03 23:35:00,6.92,-6.95,-3.19,0.550000011920929,-44.209999084472656,33.7599983215332,5.136,bisection,4.110000133514404,0.17000000178813934,0.8500000238418579,-17.066,11.31,1.93,
3,2017-02-03 23:26:00,2017-02-03 23:36:00,6.94,-6.96,-3.18,0.3400000035762787,-44.040000915527344,34.220001220703125,12.075,shear,4.110000133514404,0.20999999344348907,0.9100000262260437,-17.107,12.995,2.14,
3,2017-02-03 23:26:00,2017-02-03 23:36:00,6.94,-6.96,-3.18,0.3400000035762787,-44.040000915527344,34.220001220703125,7.037,rx_en,4.110000133514404,0.20999999344348907,0.9100000262260437,-17.107,12.995,2.14,
3,2017-02-03 23:26:00,2017-02-03 23:36:00,6.94,-6.96,-3.18,0.3400000035762787,-44.040000915527344,34.220001220703125,9.775,va_cs,4.110000133514404,0.20999999344348907,0.9100000262260437,-17.107,12.995,2.14,
3,2017-02-03 23:26:00,2017-02-03 23:36:00,6.94,-6.96,-3.18,0.3400000035762787,-44.040000915527344,34.220001220703125,6.027,bisection,4.110000133514404,0.20999999344348907,0.9100000262260437,-17.107,12.995,2.14,
3,2017-02-03 23:27:00,2017-02-03 23:37:00,6.95,-6.96,-3.18,-0.07000000029802322,-44.040000915527344,33.77000045776367,12.075,shear,4.059999942779541,0.20999999344348907,1.2899999618530273,-17.149,9.246,2.14,
3,2017-02-03 23:27:00,2017-02-03 23:37:00,6.95,-6.96,-3.18,-0.07000000029802322,-44.040000915527344,33.77000045776367,7.037,rx_en,4.059999942779541,0.20999999344348907,1.2899999618530273,-17.149,9.246,2.14,
3,2017-02-03 23:27:00,2017-02-03 23:37:00,6.95,-6.96,-3.18,-0.07000000029802322,-44.040000915527344,33.77000045776367,10.169,va_cs,4.059999942779541,0.20999999344348907,1.2899999618530273,-17.149,9.246,2.14,
3,2017-02-03 23:27:00,2017-02-03 23:37:00,6.95,-6.96,-3.18,-0.07000000029802322,-44.040000915527344,33.77000045776367,6.603,bisection,4.059999942779541,0.20999999344348907,1.2899999618530273,-17.149,9.246,2.14,
3,2017-02-03 23:28:00,2017-02-03 23:38:00,6.97,-6.96,-3.18,-0.699999988079071,-44.09000015258789,33.529998779296875,12.075,shear,4.019999980926514,0.23000000417232513,1.399999976158142,-17.19,9.33,2.19,
3,2017-02-03 23:28:00,2017-02-03 23:38:00,6.97,-6.96,-3.18,-0.699999988079071,-44.09000015258789,33.529998779296875,7.037,rx_en,4.019999980926514,0.23000000417232513,1.399999976158142,-17.19,9.33,2.19,
3,2017-02-03 23:28:00,2017-02-03 23:38:00,6.97,-6.96,-3.18,-0.699999988079071,-44.09000015258789,33.529998779296875,10.533,va_cs,4.019999980926514,0.23000000417232513,1.399999976158142,-17.19,9.33,2.19,
3,2017-02-03 23:28:00,2017-02-03 23:38:00,6.97,-6.96,-3.18,-0.699999988079071,-44.09000015258789,33.529998779296875,6.603,bisection,4.019999980926514,0.23000000417232513,1.399999976158142,-17.19,9.33,2.19,
3,2017-02-03 23:29:00,2017-02-03 23:39:00,6.98,-6.97,-3.17,-0.75,-43.630001068115234,33.459999084472656,12.068,shear,4.019999980926514,0.27000001072883606,1.6100000143051147,-17.231,9.52,2.3,
3,2017-02-03 23:29:00,2017-02-03 23:39:00,6.98,-6.97,-3.17,-0.75,-43.630001068115234,33.459999084472656,7.232,rx_en,4.019999980926514,0.27000001072883606,1.6100000143051147,-17.231,9.52,2.3,
3,2017-02-03 23:29:00,2017-02-03 23:39:00,6.98,-6.97,-3.17,-0.75,-43.630001068115234,33.459999084472656,10.538,va_cs,4.019999980926514,0.27000001072883606,1.6100000143051147,-17.231,9.52,2.3,
3,2017-02-03 23:29:00,2017-02-03 23:39:00,6.98,-6.97,-3.17,-0.75,-43.630001068115234,33.459999084472656,6.16,bisection,4.019999980926514,0.27000001072883606,1.6100000143051147,-17.231,9.52,2.3,
3,2017-02-03 23:30:00,2017-02-03 23:40:00,7.0,-6.97,-3.17,-0.49000000953674316,-43.58000183105469,33.91999816894531,12.068,shear,4.019999980926514,0.27000001072883606,1.6100000143051147,-17.272,9.52,2.37,
3,2017-02-03 23:30:00,2017-02-03 23:40:00,7.0,-6.97,-3.17,-0.49000000953674316,-43.58000183105469,33.91999816894531,7.385,rx_en,4.019999980926514,0.27000001072883606,1.6100000143051147,-17.272,9.52,2.37,
3,2017-02-03 23:30:00,2017-02-03 23:40:00,7.0,-6.97,-3.17,-0.49000000953674316,-43.58000183105469,33.91999816894531,10.159,va_cs,4.019999980926514,0.27000001072883606,1.6100000143051147,-17.272,9.52,2.37,
3,2017-02-03 23:30:00,2017-02-03 23:40:00,7.0,-6.97,-3.17,-0.49000000953674316,-43.58000183105469,33.91999816894531,5.977,bisection,4.019999980926514,0.27000001072883606,1.6100000143051147,-17.272,9.52,2.37,
3,2017-02-03 23:31:00,2017-02-03 23:41:00,7.01,-6.97,-3.17,-1.25,-43.290000915527344,34.34000015258789,12.068,shear,4.019999980926514,0.27000001072883606,1.6799999475479126,-17.314,9.13,2.37,
3,2017-02-03 23:31:00,2017-02-03 23:41:00,7.01,-6.97,-3.17,-1.25,-43.290000915527344,34.34000015258789,7.385,rx_en,4.019999980926514,0.27000001072883606,1.6799999475479126,-17.314,9.13,2.37,
3,2017-02-03 23:31:00,2017-02-03 23:41:00,7.01,-6.97,-3.17,-1.25,-43.290000915527344,34.34000015258789,10.159,va_cs,4.019999980926514,0.27000001072883606,1.6799999475479126,-17.314,9.13,2.37,
3,2017-02-03 23:31:00,2017-02-03 23:41:00,7.01,-6.97,-3.17,-1.25,-43.290000915527344,34.34000015258789,5.977,bisection,4.019999980926514,0.27000001072883606,1.6799999475479126,-17.314,9.13,2.37,
3,2017-02-03 23:32:00,2017-02-03 23:42:00,7.02,-6.98,-3.16,-1.5499999523162842,-43.040000915527344,35.029998779296875,12.061,shear,3.990000009536743,0.27000001072883606,1.7100000381469727,-17.355,8.973,2.37,
3,2017-02-03 23:32:00,2017-02-03 23:42:00,7.02,-6.98,-3.16,-1.5499999523162842,-43.040000915527344,35.029998779296875,7.387,rx_en,3.990000009536743,0.27000001072883606,1.7100000381469727,-17.355,8.973,2.37,
3,2017-02-03 23:32:00,2017-02-03 23:42:00,7.02,-6.98,-3.16,-1.5499999523162842,-43.040000915527344,35.029998779296875,10.165,va_cs,3.990000009536743,0.27000001072883606,1.7100000381469727,-17.355,8.973,2.37,
3,2017-02-03 23:32:00,2017-02-03 23:42:00,7.02,-6.98,-3.16,-1.5499999523162842,-43.040000915527344,35.029998779296875,5.979,bisection,3.990000009536743,0.27000001072883606,1.7100000381469727,-17.355,8.973,2.37,
3,2017-02-03 23:33:00,2017-02-03 23:43:00,7.04,-6.98,-3.16,-2.059999942779541,-42.75,35.27000045776367,12.061,shear,3.9800000190734863,0.27000001072883606,1.7200000286102295,-17.396,8.921,2.4,
3,2017-02-03 23:33:00,2017-02-03 23:43:00,7.04,-6.98,-3.16,-2.059999942779541,-42.75,35.27000045776367,7.074,rx_en,3.9800000190734863,0.27000001072883606,1.7200000286102295,-17.396,8.921,2.4,
3,2017-02-03 23:33:00,2017-02-03 23:43:00,7.04,-6.98,-3.16,-2.059999942779541,-42.75,35.27000045776367,10.165,va_cs,3.9800000190734863,0.27000001072883606,1.7200000286102295,-17.396,8.921,2.4,
3,2017-02-03 23:33:00,2017-02-03 23:43:00,7.04,-6.98,-3.16,-2.059999942779541,-42.75,35.27000045776367,6.291,bisection,3.9800000190734863,0.27000001072883606,1.7200000286102295,-17.396,8.921,2.4,
3,2017-02-03 23:34:00,2017-02-03 23:44:00,7.05,-6.98,-3.16,-2.380000114440918,-42.08000183105469,35.040000915527344,12.061,shear,3.9800000190734863,0.4099999964237213,1.7200000286102295,-17.437,13.408,2.43,
3,2017-02-03 23:34:00,2017-02-03 23:44:00,7.05,-6.98,-3.16,-2.380000114440918,-42.08000183105469,35.040000915527344,7.045,rx_en,3.9800000190734863,0.4099999964237213,1.7200000286102295,-17.437,13.408,2.43,
3,2017-02-03 23:34:00,2017-02-03 23:44:00,7.05,-6.98,-3.16,-2.380000114440918,-42.08000183105469,35.040000915527344,10.165,va_cs,3.9800000190734863,0.4099999964237213,1.7200000286102295,-17.437,13.408,2.43,
3,2017-02-03 23:34:00,2017-02-03 23:44:00,7.05,-6.98,-3.16,-2.380000114440918,-42.08000183105469,35.040000915527344,6.606,bisection,3.9800000190734863,0.4099999964237213,1.7200000286102295,-17.437,13.408,2.43,
3,2017-02-03 23:35:00,2017-02-03 23:45:00,7.07,-6.98,-3.15,-2.819999933242798,-41.970001220703125,33.91999816894531,12.063,shear,3.9800000190734863,0.4099999964237213,1.7200000286102295,-17.478,13.408,2.45,
3,2017-02-03 23:35:00,2017-02-03 23:45:00,7.07,-6.98,-3.15,-2.819999933242798,-41.970001220703125,33.91999816894531,7.054,rx_en,3.9800000190734863,0.4099999964237213,1.7200000286102295,-17.478,13.408,2.45,
3,2017-02-03 23:35:00,2017-02-03 23:45:00,7.07,-6.98,-3.15,-2.819999933242798,-41.970001220703125,33.91999816894531,10.174,va_cs,3.9800000190734863,0.4099999964237213,1.7200000286102295,-17.478,13.408,2.45,
3,2017-02-03 23:35:00,2017-02-03 23:45:00,7.07,-6.98,-3.15,-2.819999933242798,-41.970001220703125,33.91999816894531,6.613,bisection,3.9800000190734863,0.4099999964237213,1.7200000286102295,-17.478,13.408,2.45,
3,2017-02-03 23:36:00,2017-02-03 23:46:00,7.08,-6.99,-3.15,-3.4600000381469727,-42.380001068115234,33.0099983215332,12.0,shear,4.019999980926514,0.4099999964237213,1.7200000286102295,-17.519,13.408,2.48,
3,2017-02-03 23:36:00,2017-02-03 23:46:00,7.08,-6.99,-3.15,-3.4600000381469727,-42.380001068115234,33.0099983215332,7.049,rx_en,4.019999980926514,0.4099999964237213,1.7200000286102295,-17.519,13.408,2.48,
3,2017-02-03 23:36:00,2017-02-03 23:46:00,7.08,-6.99,-3.15,-3.4600000381469727,-42.380001068115234,33.0099983215332,9.799,va_cs,4.019999980926514,0.4099999964237213,1.7200000286102295,-17.519,13.408,2.48,
3,2017-02-03 23:36:00,2017-02-03 23:46:00,7.08,-6.99,-3.15,-3.4600000381469727,-42.380001068115234,33.0099983215332,6.607,bisection,4.019999980926514,0.4099999964237213,1.7200000286102295,-17.519,13.408,2.48,
3,2017-02-03 23:37:00,2017-02-03 23:47:00,7.1,-6.99,-3.15,-3.5399999618530273,-41.56999969482422,33.369998931884766,12.054,shear,4.019999980926514,0.27000001072883606,1.6799999475479126,-17.561,9.13,2.54,
3,2017-02-03 23:37:00,2017-02-03 23:47:00,7.1,-6.99,-3.15,-3.5399999618530273,-41.56999969482422,33.369998931884766,7.385,rx_en,4.019999980926514,0.27000001072883606,1.6799999475479126,-17.561,9.13,2.54,
3,2017-02-03 23:37:00,2017-02-03 23:47:00,7.1,-6.99,-3.15,-3.5399999618530273,-41.56999969482422,33.369998931884766,10.171,va_cs,4.019999980926514,0.27000001072883606,1.6799999475479126,-17.561,9.13,2.54,
3,2017-02-03 23:37:00,2017-02-03 23:47:00,7.1,-6.99,-3.15,-3.5399999618530273,-41.56999969482422,33.369998931884766,6.761,bisection,4.019999980926514,0.27000001072883606,1.6799999475479126,-17.561,9.13,2.54,
3,2017-02-03 23:38:00,2017-02-03 23:48:00,7.11,-6.99,-3.14,-3.6600000858306885,-41.400001525878906,32.75,12.009,shear,4.239999771118164,0.27000001072883606,1.090000033378601,-17.602,13.912,2.56,
3,2017-02-03 23:38:00,2017-02-03 23:48:00,7.11,-6.99,-3.14,-3.6600000858306885,-41.400001525878906,32.75,7.058,rx_en,4.239999771118164,0.27000001072883606,1.090000033378601,-17.602,13.912,2.56,
3,2017-02-03 23:38:00,2017-02-03 23:48:00,7.11,-6.99,-3.14,-3.6600000858306885,-41.400001525878906,32.75,9.294,va_cs,4.239999771118164,0.27000001072883606,1.090000033378601,-17.602,13.912,2.56,
3,2017-02-03 23:38:00,2017-02-03 23:48:00,7.11,-6.99,-3.14,-3.6600000858306885,-41.400001525878906,32.75,5.744,bisection,4.239999771118164,0.27000001072883606,1.090000033378601,-17.602,13.912,2.56,
3,2017-02-03 23:39:00,2017-02-03 23:49:00,7.12,-7.0,-3.14,-4.400000095367432,-42.5,32.83000183105469,12.014,shear,4.409999847412109,0.20999999344348907,0.6100000143051147,-17.643,18.997,2.55,
3,2017-02-03 23:39:00,2017-02-03 23:49:00,7.12,-7.0,-3.14,-4.400000095367432,-42.5,32.83000183105469,6.762,rx_en,4.409999847412109,0.20999999344348907,0.6100000143051147,-17.643,18.997,2.55,
3,2017-02-03 23:39:00,2017-02-03 23:49:00,7.12,-7.0,-3.14,-4.400000095367432,-42.5,32.83000183105469,8.959,va_cs,4.409999847412109,0.20999999344348907,0.6100000143051147,-17.643,18.997,2.55,
3,2017-02-03 23:39:00,2017-02-03 23:49:00,7.12,-7.0,-3.14,-4.400000095367432,-42.5,32.83000183105469,3.159,bisection,4.409999847412109,0.20999999344348907,0.6100000143051147,-17.643,18.997,2.55,
3,2017-02-03 23:40:00,2017-02-03 23:50:00,7.14,-7.0,-3.13,-4.670000076293945,-42.4900016784668,32.20000076293945,12.022,shear,4.409999847412109,0.20999999344348907,0.6100000143051147,-17.684,18.997,2.55,
3,2017-02-03 23:40:00,2017-02-03 23:50:00,7.14,-7.0,-3.13,-4.670000076293945,-42.4900016784668,32.20000076293945,6.77,rx_en,4.409999847412109,0.20999999344348907,0.6100000143051147,-17.684,18.997,2.55,
