mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2017-09-01 02:19:30,2017-09-01 02:20:30,-16.43,18.66,0.93,6.429999828338623,-8.239999771118164,3.6500000953674316,3.35,rx_en,-5.119999885559082,-1.9900000095367432,0.25,0.668,277.16,1.93,
3,2017-09-01 02:19:30,2017-09-01 02:20:30,-16.43,18.66,0.93,6.429999828338623,-8.239999771118164,3.6500000953674316,3.35,va_cs,-5.119999885559082,-1.9900000095367432,0.25,0.668,277.16,1.93,
3,2017-09-01 02:19:30,2017-09-01 02:20:30,-16.43,18.66,0.93,6.429999828338623,-8.239999771118164,3.6500000953674316,3.35,bisection,-5.119999885559082,-1.9900000095367432,0.25,0.668,277.16,1.93,
3,2017-09-01 22:19:30,2017-09-01 22:20:30,-13.03,8.39,3.04,31.700000762939453,-8.539999961853027,0.5799999833106995,2.234,shear,-1.190000057220459,-0.3799999952316284,1.7000000476837158,9.093,347.4,3.85,
3,2017-09-01 22:19:30,2017-09-01 22:20:30,-13.03,8.39,3.04,31.700000762939453,-8.539999961853027,0.5799999833106995,7.896,rx_en,-1.190000057220459,-0.3799999952316284,1.7000000476837158,9.093,347.4,3.85,
3,2017-09-01 22:19:30,2017-09-01 22:20:30,-13.03,8.39,3.04,31.700000762939453,-8.539999961853027,0.5799999833106995,10.908,va_cs,-1.190000057220459,-0.3799999952316284,1.7000000476837158,9.093,347.4,3.85,
3,2017-09-01 22:19:30,2017-09-01 22:20:30,-13.03,8.39,3.04,31.700000762939453,-8.539999961853027,0.5799999833106995,6.934,bisection,-1.190000057220459,-0.3799999952316284,1.7000000476837158,9.093,347.4,3.85,
3,2017-09-01 12:17:30,2017-09-01 12:18:30,-16.26,15.03,-2.03,-23.639999389648438,8.239999771118164,2.2799999713897705,1.03,shear,2.0299999713897705,4.170000076293945,-6.369999885559082,11.54,146.79,3.35,
3,2017-09-01 12:17:30,2017-09-01 12:18:30,-16.26,15.03,-2.03,-23.639999389648438,8.239999771118164,2.2799999713897705,4.439,rx_en,2.0299999713897705,4.170000076293945,-6.369999885559082,11.54,146.79,3.35,
3,2017-09-01 12:17:30,2017-09-01 12:18:30,-16.26,15.03,-2.03,-23.639999389648438,8.239999771118164,2.2799999713897705,7.814,va_cs,2.0299999713897705,4.170000076293945,-6.369999885559082,11.54,146.79,3.35,
3,2017-09-01 12:17:30,2017-09-01 12:18:30,-16.26,15.03,-2.03,-23.639999389648438,8.239999771118164,2.2799999713897705,3.437,bisection,2.0299999713897705,4.170000076293945,-6.369999885559082,11.54,146.79,3.35,
3,2017-09-01 07:18:30,2017-09-01 07:19:30,-16.64,17.11,-2.02,-4.059999942779541,2.569999933242798,2.9700000286102295,6.678,shear,-8.40999984741211,3.740000009536743,2.380000114440918,0.538,57.529,2.4,
3,2017-09-01 07:18:30,2017-09-01 07:19:30,-16.64,17.11,-2.02,-4.059999942779541,2.569999933242798,2.9700000286102295,6.678,rx_en,-8.40999984741211,3.740000009536743,2.380000114440918,0.538,57.529,2.4,
3,2017-09-01 07:18:30,2017-09-01 07:19:30,-16.64,17.11,-2.02,-4.059999942779541,2.569999933242798,2.9700000286102295,6.678,va_cs,-8.40999984741211,3.740000009536743,2.380000114440918,0.538,57.529,2.4,
3,2017-09-01 07:18:30,2017-09-01 07:19:30,-16.64,17.11,-2.02,-4.059999942779541,2.569999933242798,2.9700000286102295,6.678,bisection,-8.40999984741211,3.740000009536743,2.380000114440918,0.538,57.529,2.4,
3,2017-09-01 17:15:30,2017-09-01 17:16:30,-15.17,12.4,1.24,-2.4100000858306885,3.8299999237060547,2.8299999237060547,7.76,shear,-6.28000020980835,2.930000066757202,0.1899999976158142,17.502,86.29,3.79,
3,2017-09-01 17:15:30,2017-09-01 17:16:30,-15.17,12.4,1.24,-2.4100000858306885,3.8299999237060547,2.8299999237060547,5.13,rx_en,-6.28000020980835,2.930000066757202,0.1899999976158142,17.502,86.29,3.79,
3,2017-09-01 17:15:30,2017-09-01 17:16:30,-15.17,12.4,1.24,-2.4100000858306885,3.8299999237060547,2.8299999237060547,7.91,va_cs,-6.28000020980835,2.930000066757202,0.1899999976158142,17.502,86.29,3.79,
3,2017-09-01 17:15:30,2017-09-01 17:16:30,-15.17,12.4,1.24,-2.4100000858306885,3.8299999237060547,2.8299999237060547,4.442,bisection,-6.28000020980835,2.930000066757202,0.1899999976158142,17.502,86.29,3.79,
3,2017-09-01 02:20:30,2017-09-01 02:21:30,-16.43,18.66,0.93,5.320000171661377,-4.389999866485596,2.809999942779541,3.35,shear,-5.050000190734863,-2.0799999237060547,0.23999999463558197,0.643,276.582,2.4,
3,2017-09-01 02:20:30,2017-09-01 02:21:30,-16.43,18.66,0.93,5.320000171661377,-4.389999866485596,2.809999942779541,3.35,rx_en,-5.050000190734863,-2.0799999237060547,0.23999999463558197,0.643,276.582,2.4,
3,2017-09-01 02:20:30,2017-09-01 02:21:30,-16.43,18.66,0.93,5.320000171661377,-4.389999866485596,2.809999942779541,3.35,va_cs,-5.050000190734863,-2.0799999237060547,0.23999999463558197,0.643,276.582,2.4,
3,2017-09-01 02:20:30,2017-09-01 02:21:30,-16.43,18.66,0.93,5.320000171661377,-4.389999866485596,2.809999942779541,3.35,bisection,-5.050000190734863,-2.0799999237060547,0.23999999463558197,0.643,276.582,2.4,
3,2017-09-01 22:20:30,2017-09-01 22:21:30,-13.02,8.37,3.04,26.809999465942383,-5.659999847412109,0.6399999856948853,6.836,shear,0.46000000834465027,1.309999942779541,1.340000033378601,9.052,44.351,3.42,
3,2017-09-01 22:20:30,2017-09-01 22:21:30,-13.02,8.37,3.04,26.809999465942383,-5.659999847412109,0.6399999856948853,5.675,rx_en,0.46000000834465027,1.309999942779541,1.340000033378601,9.052,44.351,3.42,
3,2017-09-01 22:20:30,2017-09-01 22:21:30,-13.02,8.37,3.04,26.809999465942383,-5.659999847412109,0.6399999856948853,9.093,va_cs,0.46000000834465027,1.309999942779541,1.340000033378601,9.052,44.351,3.42,
3,2017-09-01 22:20:30,2017-09-01 22:21:30,-13.02,8.37,3.04,26.809999465942383,-5.659999847412109,0.6399999856948853,7.026,bisection,0.46000000834465027,1.309999942779541,1.340000033378601,9.052,44.351,3.42,
3,2017-09-01 07:19:30,2017-09-01 07:20:30,-16.64,17.1,-2.03,-3.75,2.0,3.4200000762939453,6.691,shear,-8.489999771118164,3.8399999141693115,2.049999952316284,0.563,61.904,2.4,
3,2017-09-01 07:19:30,2017-09-01 07:20:30,-16.64,17.1,-2.03,-3.75,2.0,3.4200000762939453,6.691,rx_en,-8.489999771118164,3.8399999141693115,2.049999952316284,0.563,61.904,2.4,
3,2017-09-01 07:19:30,2017-09-01 07:20:30,-16.64,17.1,-2.03,-3.75,2.0,3.4200000762939453,6.691,va_cs,-8.489999771118164,3.8399999141693115,2.049999952316284,0.563,61.904,2.4,
3,2017-09-01 07:19:30,2017-09-01 07:20:30,-16.64,17.1,-2.03,-3.75,2.0,3.4200000762939453,6.691,bisection,-8.489999771118164,3.8399999141693115,2.049999952316284,0.563,61.904,2.4,
3,2017-09-01 17:16:30,2017-09-01 17:17:30,-15.17,12.39,1.25,1.7999999523162842,0.49000000953674316,1.5399999618530273,7.75,shear,-6.409999847412109,2.819999933242798,-0.05000000074505806,17.497,91.016,2.4,
3,2017-09-01 17:16:30,2017-09-01 17:17:30,-15.17,12.39,1.25,1.7999999523162842,0.49000000953674316,1.5399999618530273,5.35,rx_en,-6.409999847412109,2.819999933242798,-0.05000000074505806,17.497,91.016,2.4,
3,2017-09-01 17:16:30,2017-09-01 17:17:30,-15.17,12.39,1.25,1.7999999523162842,0.49000000953674316,1.5399999618530273,7.913,va_cs,-6.409999847412109,2.819999933242798,-0.05000000074505806,17.497,91.016,2.4,
3,2017-09-01 17:16:30,2017-09-01 17:17:30,-15.17,12.39,1.25,1.7999999523162842,0.49000000953674316,1.5399999618530273,4.963,bisection,-6.409999847412109,2.819999933242798,-0.05000000074505806,17.497,91.016,2.4,
3,2017-09-01 12:18:30,2017-09-01 12:19:30,-16.26,15.02,-2.02,-22.6299991607666,8.699999809265137,1.7100000381469727,0.49,shear,3.009999990463257,4.059999942779541,-5.789999961853027,11.579,144.962,3.25,
3,2017-09-01 12:18:30,2017-09-01 12:19:30,-16.26,15.02,-2.02,-22.6299991607666,8.699999809265137,1.7100000381469727,4.426,rx_en,3.009999990463257,4.059999942779541,-5.789999961853027,11.579,144.962,3.25,
3,2017-09-01 12:18:30,2017-09-01 12:19:30,-16.26,15.02,-2.02,-22.6299991607666,8.699999809265137,1.7100000381469727,7.813,va_cs,3.009999990463257,4.059999942779541,-5.789999961853027,11.579,144.962,3.25,
3,2017-09-01 12:18:30,2017-09-01 12:19:30,-16.26,15.02,-2.02,-22.6299991607666,8.699999809265137,1.7100000381469727,3.431,bisection,3.009999990463257,4.059999942779541,-5.789999961853027,11.579,144.962,3.25,
3,2017-09-01 02:21:30,2017-09-01 02:22:30,-16.43,18.66,0.92,6.179999828338623,-3.5,2.259999990463257,3.359,shear,-5.110000133514404,-1.7999999523162842,0.4099999964237213,0.618,282.832,1.96,
3,2017-09-01 02:21:30,2017-09-01 02:22:30,-16.43,18.66,0.92,6.179999828338623,-3.5,2.259999990463257,3.359,rx_en,-5.110000133514404,-1.7999999523162842,0.4099999964237213,0.618,282.832,1.96,
3,2017-09-01 02:21:30,2017-09-01 02:22:30,-16.43,18.66,0.92,6.179999828338623,-3.5,2.259999990463257,3.359,va_cs,-5.110000133514404,-1.7999999523162842,0.4099999964237213,0.618,282.832,1.96,
3,2017-09-01 02:21:30,2017-09-01 02:22:30,-16.43,18.66,0.92,6.179999828338623,-3.5,2.259999990463257,3.359,bisection,-5.110000133514404,-1.7999999523162842,0.4099999964237213,0.618,282.832,1.96,
3,2017-09-01 22:21:30,2017-09-01 22:22:30,-13.01,8.36,3.04,27.25,-2.609999895095825,1.6100000143051147,10.937,shear,-5.420000076293945,-0.3700000047683716,3.7899999618530273,9.01,354.424,3.41,
3,2017-09-01 22:21:30,2017-09-01 22:22:30,-13.01,8.36,3.04,27.25,-2.609999895095825,1.6100000143051147,7.799,rx_en,-5.420000076293945,-0.3700000047683716,3.7899999618530273,9.01,354.424,3.41,
3,2017-09-01 22:21:30,2017-09-01 22:22:30,-13.01,8.36,3.04,27.25,-2.609999895095825,1.6100000143051147,10.937,va_cs,-5.420000076293945,-0.3700000047683716,3.7899999618530273,9.01,354.424,3.41,
3,2017-09-01 22:21:30,2017-09-01 22:22:30,-13.01,8.36,3.04,27.25,-2.609999895095825,1.6100000143051147,6.951,bisection,-5.420000076293945,-0.3700000047683716,3.7899999618530273,9.01,354.424,3.41,
3,2017-09-01 07:20:30,2017-09-01 07:21:30,-16.64,17.09,-2.04,-2.869999885559082,1.1399999856948853,4.050000190734863,6.704,shear,-8.789999961853027,3.8299999237060547,1.2000000476837158,0.587,72.603,2.4,
3,2017-09-01 07:20:30,2017-09-01 07:21:30,-16.64,17.09,-2.04,-2.869999885559082,1.1399999856948853,4.050000190734863,6.704,rx_en,-8.789999961853027,3.8299999237060547,1.2000000476837158,0.587,72.603,2.4,
3,2017-09-01 07:20:30,2017-09-01 07:21:30,-16.64,17.09,-2.04,-2.869999885559082,1.1399999856948853,4.050000190734863,6.704,va_cs,-8.789999961853027,3.8299999237060547,1.2000000476837158,0.587,72.603,2.4,
3,2017-09-01 07:20:30,2017-09-01 07:21:30,-16.64,17.09,-2.04,-2.869999885559082,1.1399999856948853,4.050000190734863,6.704,bisection,-8.789999961853027,3.8299999237060547,1.2000000476837158,0.587,72.603,2.4,
3,2017-09-01 17:17:30,2017-09-01 17:18:30,-15.16,12.38,1.26,0.10999999940395355,2.109999895095825,2.440000057220459,6.934,shear,-6.46999979019165,2.5899999141693115,-0.20999999344348907,17.492,94.635,3.34,
3,2017-09-01 17:17:30,2017-09-01 17:18:30,-15.16,12.38,1.26,0.10999999940395355,2.109999895095825,2.440000057220459,4.543,rx_en,-6.46999979019165,2.5899999141693115,-0.20999999344348907,17.492,94.635,3.34,
3,2017-09-01 17:17:30,2017-09-01 17:18:30,-15.16,12.38,1.26,0.10999999940395355,2.109999895095825,2.440000057220459,7.916,va_cs,-6.46999979019165,2.5899999141693115,-0.20999999344348907,17.492,94.635,3.34,
3,2017-09-01 17:17:30,2017-09-01 17:18:30,-15.16,12.38,1.26,0.10999999940395355,2.109999895095825,2.440000057220459,4.543,bisection,-6.46999979019165,2.5899999141693115,-0.20999999344348907,17.492,94.635,3.34,
3,2017-09-01 12:19:30,2017-09-01 12:20:30,-16.26,15.02,-2.02,-22.770000457763672,9.40999984741211,1.0199999809265137,1.02,shear,-0.1599999964237213,3.7200000286102295,-6.519999980926514,11.617,150.293,3.3,
3,2017-09-01 12:19:30,2017-09-01 12:20:30,-16.26,15.02,-2.02,-22.770000457763672,9.40999984741211,1.0199999809265137,4.428,rx_en,-0.1599999964237213,3.7200000286102295,-6.519999980926514,11.617,150.293,3.3,
3,2017-09-01 12:19:30,2017-09-01 12:20:30,-16.26,15.02,-2.02,-22.770000457763672,9.40999984741211,1.0199999809265137,7.813,va_cs,-0.1599999964237213,3.7200000286102295,-6.519999980926514,11.617,150.293,3.3,
3,2017-09-01 12:19:30,2017-09-01 12:20:30,-16.26,15.02,-2.02,-22.770000457763672,9.40999984741211,1.0199999809265137,4.105,bisection,-0.1599999964237213,3.7200000286102295,-6.519999980926514,11.617,150.293,3.3,
3,2017-09-01 02:22:30,2017-09-01 02:23:30,-16.43,18.65,0.91,11.1899995803833,-5.739999771118164,2.9800000190734863,3.372,shear,-4.929999828338623,-1.7200000286102295,0.4300000071525574,0.593,284.036,1.96,
3,2017-09-01 02:22:30,2017-09-01 02:23:30,-16.43,18.65,0.91,11.1899995803833,-5.739999771118164,2.9800000190734863,3.372,rx_en,-4.929999828338623,-1.7200000286102295,0.4300000071525574,0.593,284.036,1.96,
3,2017-09-01 02:22:30,2017-09-01 02:23:30,-16.43,18.65,0.91,11.1899995803833,-5.739999771118164,2.9800000190734863,3.372,va_cs,-4.929999828338623,-1.7200000286102295,0.4300000071525574,0.593,284.036,1.96,
3,2017-09-01 02:22:30,2017-09-01 02:23:30,-16.43,18.65,0.91,11.1899995803833,-5.739999771118164,2.9800000190734863,3.372,bisection,-4.929999828338623,-1.7200000286102295,0.4300000071525574,0.593,284.036,1.96,
3,2017-09-01 22:22:30,2017-09-01 22:23:30,-13.0,8.34,3.04,27.700000762939453,-2.5,1.840000033378601,10.956,shear,-5.820000171661377,1.2400000095367432,3.7799999713897705,8.969,18.162,3.39,
3,2017-09-01 22:22:30,2017-09-01 22:23:30,-13.0,8.34,3.04,27.700000762939453,-2.5,1.840000033378601,7.36,rx_en,-5.820000171661377,1.2400000095367432,3.7799999713897705,8.969,18.162,3.39,
3,2017-09-01 22:22:30,2017-09-01 22:23:30,-13.0,8.34,3.04,27.700000762939453,-2.5,1.840000033378601,10.956,va_cs,-5.820000171661377,1.2400000095367432,3.7799999713897705,8.969,18.162,3.39,
3,2017-09-01 22:22:30,2017-09-01 22:23:30,-13.0,8.34,3.04,27.700000762939453,-2.5,1.840000033378601,6.472,bisection,-5.820000171661377,1.2400000095367432,3.7799999713897705,8.969,18.162,3.39,
3,2017-09-01 07:21:30,2017-09-01 07:22:30,-16.64,17.09,-2.04,-2.4800000190734863,0.6800000071525574,4.190000057220459,6.704,shear,-9.15999984741211,3.8499999046325684,0.7200000286102295,0.612,79.407,2.4,
3,2017-09-01 07:21:30,2017-09-01 07:22:30,-16.64,17.09,-2.04,-2.4800000190734863,0.6800000071525574,4.190000057220459,6.704,rx_en,-9.15999984741211,3.8499999046325684,0.7200000286102295,0.612,79.407,2.4,
3,2017-09-01 07:21:30,2017-09-01 07:22:30,-16.64,17.09,-2.04,-2.4800000190734863,0.6800000071525574,4.190000057220459,6.704,va_cs,-9.15999984741211,3.8499999046325684,0.7200000286102295,0.612,79.407,2.4,
3,2017-09-01 07:21:30,2017-09-01 07:22:30,-16.64,17.09,-2.04,-2.4800000190734863,0.6800000071525574,4.190000057220459,6.704,bisection,-9.15999984741211,3.8499999046325684,0.7200000286102295,0.612,79.407,2.4,
3,2017-09-01 17:18:30,2017-09-01 17:19:30,-15.16,12.37,1.27,1.059999942779541,0.8999999761581421,1.090000033378601,7.898,shear,-6.539999961853027,2.200000047683716,-0.07000000029802322,17.486,91.822,3.34,
3,2017-09-01 17:18:30,2017-09-01 17:19:30,-15.16,12.37,1.27,1.059999942779541,0.8999999761581421,1.090000033378601,4.538,rx_en,-6.539999961853027,2.200000047683716,-0.07000000029802322,17.486,91.822,3.34,
3,2017-09-01 17:18:30,2017-09-01 17:19:30,-15.16,12.37,1.27,1.059999942779541,0.8999999761581421,1.090000033378601,7.919,va_cs,-6.539999961853027,2.200000047683716,-0.07000000029802322,17.486,91.822,3.34,
3,2017-09-01 17:18:30,2017-09-01 17:19:30,-15.16,12.37,1.27,1.059999942779541,0.8999999761581421,1.090000033378601,4.419,bisection,-6.539999961853027,2.200000047683716,-0.07000000029802322,17.486,91.822,3.34,
3,2017-09-01 12:20:30,2017-09-01 12:21:30,-16.26,15.01,-2.01,-23.43000030517578,7.03000020980835,0.7599999904632568,1.777,shear,-1.4800000190734863,3.799999952316284,-6.429999828338623,11.656,149.418,3.3,
3,2017-09-01 12:20:30,2017-09-01 12:21:30,-16.26,15.01,-2.01,-23.43000030517578,7.03000020980835,0.7599999904632568,4.418,rx_en,-1.4800000190734863,3.799999952316284,-6.429999828338623,11.656,149.418,3.3,
3,2017-09-01 12:20:30,2017-09-01 12:21:30,-16.26,15.01,-2.01,-23.43000030517578,7.03000020980835,0.7599999904632568,7.812,va_cs,-1.4800000190734863,3.799999952316284,-6.429999828338623,11.656,149.418,3.3,
3,2017-09-01 12:20:30,2017-09-01 12:21:30,-16.26,15.01,-2.01,-23.43000030517578,7.03000020980835,0.7599999904632568,4.418,bisection,-1.4800000190734863,3.799999952316284,-6.429999828338623,11.656,149.418,3.3,
3,2017-09-01 02:23:30,2017-09-01 02:24:30,-16.44,18.65,0.9,15.699999809265137,-6.829999923706055,2.6600000858306885,3.381,shear,-4.650000095367432,-1.3300000429153442,0.4699999988079071,0.568,289.463,2.4,
3,2017-09-01 02:23:30,2017-09-01 02:24:30,-16.44,18.65,0.9,15.699999809265137,-6.829999923706055,2.6600000858306885,3.381,rx_en,-4.650000095367432,-1.3300000429153442,0.4699999988079071,0.568,289.463,2.4,
3,2017-09-01 02:23:30,2017-09-01 02:24:30,-16.44,18.65,0.9,15.699999809265137,-6.829999923706055,2.6600000858306885,3.381,va_cs,-4.650000095367432,-1.3300000429153442,0.4699999988079071,0.568,289.463,2.4,
3,2017-09-01 02:23:30,2017-09-01 02:24:30,-16.44,18.65,0.9,15.699999809265137,-6.829999923706055,2.6600000858306885,3.381,bisection,-4.650000095367432,-1.3300000429153442,0.4699999988079071,0.568,289.463,2.4,
3,2017-09-01 22:23:30,2017-09-01 22:24:30,-12.99,8.33,3.04,29.559999465942383,-2.299999952316284,2.549999952316284,10.966,shear,-6.75,-1.2599999904632568,2.4200000762939453,8.927,332.496,3.39,
3,2017-09-01 22:23:30,2017-09-01 22:24:30,-12.99,8.33,3.04,29.559999465942383,-2.299999952316284,2.549999952316284,7.918,rx_en,-6.75,-1.2599999904632568,2.4200000762939453,8.927,332.496,3.39,
3,2017-09-01 22:23:30,2017-09-01 22:24:30,-12.99,8.33,3.04,29.559999465942383,-2.299999952316284,2.549999952316284,10.966,va_cs,-6.75,-1.2599999904632568,2.4200000762939453,8.927,332.496,3.39,
3,2017-09-01 22:23:30,2017-09-01 22:24:30,-12.99,8.33,3.04,29.559999465942383,-2.299999952316284,2.549999952316284,6.574,bisection,-6.75,-1.2599999904632568,2.4200000762939453,8.927,332.496,3.39,
3,2017-09-01 07:22:30,2017-09-01 07:23:30,-16.64,17.08,-2.05,-3.990000009536743,2.369999885559082,2.4200000762939453,6.718,shear,-8.9399995803833,3.6500000953674316,0.7699999809265137,0.637,78.088,2.4,
3,2017-09-01 07:22:30,2017-09-01 07:23:30,-16.64,17.08,-2.05,-3.990000009536743,2.369999885559082,2.4200000762939453,6.718,rx_en,-8.9399995803833,3.6500000953674316,0.7699999809265137,0.637,78.088,2.4,
3,2017-09-01 07:22:30,2017-09-01 07:23:30,-16.64,17.08,-2.05,-3.990000009536743,2.369999885559082,2.4200000762939453,6.718,va_cs,-8.9399995803833,3.6500000953674316,0.7699999809265137,0.637,78.088,2.4,
3,2017-09-01 07:22:30,2017-09-01 07:23:30,-16.64,17.08,-2.05,-3.990000009536743,2.369999885559082,2.4200000762939453,6.718,bisection,-8.9399995803833,3.6500000953674316,0.7699999809265137,0.637,78.088,2.4,
3,2017-09-01 17:19:30,2017-09-01 17:20:30,-15.15,12.36,1.28,-0.7099999785423279,2.049999952316284,1.2699999809265137,7.922,shear,-6.789999961853027,0.05999999865889549,0.5099999904632568,17.48,6.71,3.6,
3,2017-09-01 17:19:30,2017-09-01 17:20:30,-15.15,12.36,1.28,-0.7099999785423279,2.049999952316284,1.2699999809265137,5.65,rx_en,-6.789999961853027,0.05999999865889549,0.5099999904632568,17.48,6.71,3.6,
3,2017-09-01 17:19:30,2017-09-01 17:20:30,-15.15,12.36,1.28,-0.7099999785423279,2.049999952316284,1.2699999809265137,7.922,va_cs,-6.789999961853027,0.05999999865889549,0.5099999904632568,17.48,6.71,3.6,
3,2017-09-01 17:19:30,2017-09-01 17:20:30,-15.15,12.36,1.28,-0.7099999785423279,2.049999952316284,1.2699999809265137,4.527,bisection,-6.789999961853027,0.05999999865889549,0.5099999904632568,17.48,6.71,3.6,
3,2017-09-01 02:24:30,2017-09-01 02:25:30,-16.44,18.65,0.89,8.729999542236328,0.11999999731779099,2.75,3.39,shear,-4.329999923706055,-1.5700000524520874,0.6299999952316284,0.544,291.864,2.28,
3,2017-09-01 02:24:30,2017-09-01 02:25:30,-16.44,18.65,0.89,8.729999542236328,0.11999999731779099,2.75,3.39,rx_en,-4.329999923706055,-1.5700000524520874,0.6299999952316284,0.544,291.864,2.28,
3,2017-09-01 02:24:30,2017-09-01 02:25:30,-16.44,18.65,0.89,8.729999542236328,0.11999999731779099,2.75,3.39,va_cs,-4.329999923706055,-1.5700000524520874,0.6299999952316284,0.544,291.864,2.28,
3,2017-09-01 02:24:30,2017-09-01 02:25:30,-16.44,18.65,0.89,8.729999542236328,0.11999999731779099,2.75,3.238,bisection,-4.329999923706055,-1.5700000524520874,0.6299999952316284,0.544,291.864,2.28,
3,2017-09-01 12:21:30,2017-09-01 12:22:30,-16.26,15.0,-2.0,-23.40999984741211,6.429999828338623,0.7799999713897705,1.031,shear,-0.5699999928474426,3.690000057220459,-6.630000114440918,11.694,150.901,3.43,
3,2017-09-01 12:21:30,2017-09-01 12:22:30,-16.26,15.0,-2.0,-23.40999984741211,6.429999828338623,0.7799999713897705,4.191,rx_en,-0.5699999928474426,3.690000057220459,-6.630000114440918,11.694,150.901,3.43,
3,2017-09-01 12:21:30,2017-09-01 12:22:30,-16.26,15.0,-2.0,-23.40999984741211,6.429999828338623,0.7799999713897705,7.81,va_cs,-0.5699999928474426,3.690000057220459,-6.630000114440918,11.694,150.901,3.43,
3,2017-09-01 12:21:30,2017-09-01 12:22:30,-16.26,15.0,-2.0,-23.40999984741211,6.429999828338623,0.7799999713897705,4.191,bisection,-0.5699999928474426,3.690000057220459,-6.630000114440918,11.694,150.901,3.43,
3,2017-09-01 22:24:30,2017-09-01 22:25:30,-12.98,8.32,3.04,30.6200008392334,-1.8300000429153442,2.9700000286102295,10.976,shear,-6.860000133514404,-2.2200000286102295,1.1100000143051147,8.886,296.565,3.39,
3,2017-09-01 22:24:30,2017-09-01 22:25:30,-12.98,8.32,3.04,30.6200008392334,-1.8300000429153442,2.9700000286102295,9.008,rx_en,-6.860000133514404,-2.2200000286102295,1.1100000143051147,8.886,296.565,3.39,
3,2017-09-01 22:24:30,2017-09-01 22:25:30,-12.98,8.32,3.04,30.6200008392334,-1.8300000429153442,2.9700000286102295,10.976,va_cs,-6.860000133514404,-2.2200000286102295,1.1100000143051147,8.886,296.565,3.39,
3,2017-09-01 22:24:30,2017-09-01 22:25:30,-12.98,8.32,3.04,30.6200008392334,-1.8300000429153442,2.9700000286102295,1.452,bisection,-6.860000133514404,-2.2200000286102295,1.1100000143051147,8.886,296.565,3.39,
3,2017-09-01 07:23:30,2017-09-01 07:24:30,-16.64,17.07,-2.06,-5.369999885559082,3.630000114440918,1.7000000476837158,6.731,shear,-8.510000228881836,3.2300000190734863,1.1399999856948853,0.662,70.56,2.4,
3,2017-09-01 07:23:30,2017-09-01 07:24:30,-16.64,17.07,-2.06,-5.369999885559082,3.630000114440918,1.7000000476837158,6.731,rx_en,-8.510000228881836,3.2300000190734863,1.1399999856948853,0.662,70.56,2.4,
3,2017-09-01 07:23:30,2017-09-01 07:24:30,-16.64,17.07,-2.06,-5.369999885559082,3.630000114440918,1.7000000476837158,6.731,va_cs,-8.510000228881836,3.2300000190734863,1.1399999856948853,0.662,70.56,2.4,
3,2017-09-01 07:23:30,2017-09-01 07:24:30,-16.64,17.07,-2.06,-5.369999885559082,3.630000114440918,1.7000000476837158,6.731,bisection,-8.510000228881836,3.2300000190734863,1.1399999856948853,0.662,70.56,2.4,
3,2017-09-01 17:20:30,2017-09-01 17:21:30,-15.14,12.34,1.29,3.430000066757202,-1.5099999904632568,1.690000057220459,7.933,shear,-6.650000095367432,-0.6700000166893005,0.6000000238418579,17.475,311.845,3.6,
3,2017-09-01 17:20:30,2017-09-01 17:21:30,-15.14,12.34,1.29,3.430000066757202,-1.5099999904632568,1.690000057220459,5.825,rx_en,-6.650000095367432,-0.6700000166893005,0.6000000238418579,17.475,311.845,3.6,
3,2017-09-01 17:20:30,2017-09-01 17:21:30,-15.14,12.34,1.29,3.430000066757202,-1.5099999904632568,1.690000057220459,7.933,va_cs,-6.650000095367432,-0.6700000166893005,0.6000000238418579,17.475,311.845,3.6,
3,2017-09-01 17:20:30,2017-09-01 17:21:30,-15.14,12.34,1.29,3.430000066757202,-1.5099999904632568,1.690000057220459,4.525,bisection,-6.650000095367432,-0.6700000166893005,0.6000000238418579,17.475,311.845,3.6,
3,2017-09-01 02:25:30,2017-09-01 02:26:30,-16.44,18.64,0.88,1.909999966621399,-2.859999895095825,3.700000047683716,3.404,shear,-4.610000133514404,-1.190000057220459,0.5600000023841858,0.519,295.201,2.28,
3,2017-09-01 02:25:30,2017-09-01 02:26:30,-16.44,18.64,0.88,1.909999966621399,-2.859999895095825,3.700000047683716,3.404,rx_en,-4.610000133514404,-1.190000057220459,0.5600000023841858,0.519,295.201,2.28,
3,2017-09-01 02:25:30,2017-09-01 02:26:30,-16.44,18.64,0.88,1.909999966621399,-2.859999895095825,3.700000047683716,3.404,va_cs,-4.610000133514404,-1.190000057220459,0.5600000023841858,0.519,295.201,2.28,
3,2017-09-01 02:25:30,2017-09-01 02:26:30,-16.44,18.64,0.88,1.909999966621399,-2.859999895095825,3.700000047683716,3.251,bisection,-4.610000133514404,-1.190000057220459,0.5600000023841858,0.519,295.201,2.28,
3,2017-09-01 22:25:30,2017-09-01 22:26:30,-12.98,8.3,3.04,30.280000686645508,-3.1600000858306885,3.7200000286102295,10.995,shear,-6.889999866485596,-2.0799999237060547,1.340000033378601,8.844,302.791,2.4,
3,2017-09-01 22:25:30,2017-09-01 22:26:30,-12.98,8.3,3.04,30.280000686645508,-3.1600000858306885,3.7200000286102295,9.716,rx_en,-6.889999866485596,-2.0799999237060547,1.340000033378601,8.844,302.791,2.4,
