mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2016-11-15 11:57:00,2016-11-15 12:07:00,9.31,6.55,-2.81,6.53000020980835,22.90999984741211,27.969999313354492,7.677,shear,3.259999990463257,2.1600000858306885,-0.9100000262260437,-14.903,112.846,1.28,
3,2016-11-15 11:57:00,2016-11-15 12:07:00,9.31,6.55,-2.81,6.53000020980835,22.90999984741211,27.969999313354492,7.019,rx_en,3.259999990463257,2.1600000858306885,-0.9100000262260437,-14.903,112.846,1.28,
3,2016-11-15 11:57:00,2016-11-15 12:07:00,9.31,6.55,-2.81,6.53000020980835,22.90999984741211,27.969999313354492,1.065,va_cs,3.259999990463257,2.1600000858306885,-0.9100000262260437,-14.903,112.846,1.28,
3,2016-11-15 11:57:00,2016-11-15 12:07:00,9.31,6.55,-2.81,6.53000020980835,22.90999984741211,27.969999313354492,4.861,bisection,3.259999990463257,2.1600000858306885,-0.9100000262260437,-14.903,112.846,1.28,
3,2016-11-15 11:58:00,2016-11-15 12:08:00,9.31,6.56,-2.81,6.130000114440918,22.959999084472656,28.040000915527344,7.687,shear,3.259999990463257,2.1600000858306885,-0.949999988079071,-14.865,113.741,1.3,
3,2016-11-15 11:58:00,2016-11-15 12:08:00,9.31,6.56,-2.81,6.130000114440918,22.959999084472656,28.040000915527344,7.017,rx_en,3.259999990463257,2.1600000858306885,-0.949999988079071,-14.865,113.741,1.3,
3,2016-11-15 11:58:00,2016-11-15 12:08:00,9.31,6.56,-2.81,6.130000114440918,22.959999084472656,28.040000915527344,0.462,va_cs,3.259999990463257,2.1600000858306885,-0.949999988079071,-14.865,113.741,1.3,
3,2016-11-15 11:58:00,2016-11-15 12:08:00,9.31,6.56,-2.81,6.130000114440918,22.959999084472656,28.040000915527344,4.859,bisection,3.259999990463257,2.1600000858306885,-0.949999988079071,-14.865,113.741,1.3,
3,2016-11-15 11:59:00,2016-11-15 12:09:00,9.3,6.57,-2.81,5.789999961853027,22.84000015258789,28.059999465942383,7.697,shear,3.299999952316284,2.1600000858306885,-0.949999988079071,-14.828,113.741,1.31,
3,2016-11-15 11:59:00,2016-11-15 12:09:00,9.3,6.57,-2.81,5.789999961853027,22.84000015258789,28.059999465942383,7.014,rx_en,3.299999952316284,2.1600000858306885,-0.949999988079071,-14.828,113.741,1.31,
3,2016-11-15 11:59:00,2016-11-15 12:09:00,9.3,6.57,-2.81,5.789999961853027,22.84000015258789,28.059999465942383,0.472,va_cs,3.299999952316284,2.1600000858306885,-0.949999988079071,-14.828,113.741,1.31,
3,2016-11-15 11:59:00,2016-11-15 12:09:00,9.3,6.57,-2.81,5.789999961853027,22.84000015258789,28.059999465942383,4.858,bisection,3.299999952316284,2.1600000858306885,-0.949999988079071,-14.828,113.741,1.31,
3,2016-11-15 12:00:00,2016-11-15 12:10:00,9.3,6.58,-2.81,5.28000020980835,23.0,28.190000534057617,7.645,shear,3.309999942779541,2.1600000858306885,-0.9800000190734863,-14.79,114.404,1.32,
3,2016-11-15 12:00:00,2016-11-15 12:10:00,9.3,6.58,-2.81,5.28000020980835,23.0,28.190000534057617,6.843,rx_en,3.309999942779541,2.1600000858306885,-0.9800000190734863,-14.79,114.404,1.32,
3,2016-11-15 12:00:00,2016-11-15 12:10:00,9.3,6.58,-2.81,5.28000020980835,23.0,28.190000534057617,0.481,va_cs,3.309999942779541,2.1600000858306885,-0.9800000190734863,-14.79,114.404,1.32,
3,2016-11-15 12:00:00,2016-11-15 12:10:00,9.3,6.58,-2.81,5.28000020980835,23.0,28.190000534057617,4.856,bisection,3.309999942779541,2.1600000858306885,-0.9800000190734863,-14.79,114.404,1.32,
3,2016-11-15 12:01:00,2016-11-15 12:11:00,9.3,6.59,-2.81,4.630000114440918,22.959999084472656,28.399999618530273,7.655,shear,3.309999942779541,2.1600000858306885,-1.0199999809265137,-14.753,115.278,1.32,
3,2016-11-15 12:01:00,2016-11-15 12:11:00,9.3,6.59,-2.81,4.630000114440918,22.959999084472656,28.399999618530273,6.81,rx_en,3.309999942779541,2.1600000858306885,-1.0199999809265137,-14.753,115.278,1.32,
3,2016-11-15 12:01:00,2016-11-15 12:11:00,9.3,6.59,-2.81,4.630000114440918,22.959999084472656,28.399999618530273,0.491,va_cs,3.309999942779541,2.1600000858306885,-1.0199999809265137,-14.753,115.278,1.32,
3,2016-11-15 12:01:00,2016-11-15 12:11:00,9.3,6.59,-2.81,4.630000114440918,22.959999084472656,28.399999618530273,4.525,bisection,3.309999942779541,2.1600000858306885,-1.0199999809265137,-14.753,115.278,1.32,
3,2016-11-15 12:02:00,2016-11-15 12:12:00,9.3,6.6,-2.81,3.75,22.270000457763672,28.09000015258789,7.665,shear,3.319999933242798,2.0899999141693115,-1.0199999809265137,-14.715,116.014,1.3,
3,2016-11-15 12:02:00,2016-11-15 12:12:00,9.3,6.6,-2.81,3.75,22.270000457763672,28.09000015258789,6.841,rx_en,3.319999933242798,2.0899999141693115,-1.0199999809265137,-14.715,116.014,1.3,
3,2016-11-15 12:02:00,2016-11-15 12:12:00,9.3,6.6,-2.81,3.75,22.270000457763672,28.09000015258789,1.004,va_cs,3.319999933242798,2.0899999141693115,-1.0199999809265137,-14.715,116.014,1.3,
3,2016-11-15 12:02:00,2016-11-15 12:12:00,9.3,6.6,-2.81,3.75,22.270000457763672,28.09000015258789,4.522,bisection,3.319999933242798,2.0899999141693115,-1.0199999809265137,-14.715,116.014,1.3,
3,2016-11-15 12:03:00,2016-11-15 12:13:00,9.3,6.61,-2.81,3.549999952316284,22.420000076293945,27.940000534057617,8.548,shear,3.319999933242798,2.049999952316284,-1.0800000429153442,-14.678,117.782,1.3,
3,2016-11-15 12:03:00,2016-11-15 12:13:00,9.3,6.61,-2.81,3.549999952316284,22.420000076293945,27.940000534057617,6.81,rx_en,3.319999933242798,2.049999952316284,-1.0800000429153442,-14.678,117.782,1.3,
3,2016-11-15 12:03:00,2016-11-15 12:13:00,9.3,6.61,-2.81,3.549999952316284,22.420000076293945,27.940000534057617,1.014,va_cs,3.319999933242798,2.049999952316284,-1.0800000429153442,-14.678,117.782,1.3,
3,2016-11-15 12:03:00,2016-11-15 12:13:00,9.3,6.61,-2.81,3.549999952316284,22.420000076293945,27.940000534057617,4.518,bisection,3.319999933242798,2.049999952316284,-1.0800000429153442,-14.678,117.782,1.3,
3,2016-11-15 12:04:00,2016-11-15 12:14:00,9.29,6.62,-2.8,3.809999942779541,21.829999923706055,27.940000534057617,8.626,shear,3.319999933242798,2.009999990463257,-1.0800000429153442,-14.641,118.25,1.3,
3,2016-11-15 12:04:00,2016-11-15 12:14:00,9.29,6.62,-2.8,3.809999942779541,21.829999923706055,27.940000534057617,6.8,rx_en,3.319999933242798,2.009999990463257,-1.0800000429153442,-14.641,118.25,1.3,
3,2016-11-15 12:04:00,2016-11-15 12:14:00,9.29,6.62,-2.8,3.809999942779541,21.829999923706055,27.940000534057617,1.023,va_cs,3.319999933242798,2.009999990463257,-1.0800000429153442,-14.641,118.25,1.3,
3,2016-11-15 12:04:00,2016-11-15 12:14:00,9.29,6.62,-2.8,3.809999942779541,21.829999923706055,27.940000534057617,4.505,bisection,3.319999933242798,2.009999990463257,-1.0800000429153442,-14.641,118.25,1.3,
3,2016-11-15 12:05:00,2016-11-15 12:15:00,9.29,6.63,-2.8,3.6600000858306885,21.809999465942383,27.799999237060547,8.566,shear,3.319999933242798,2.009999990463257,-1.1200000047683716,-14.603,119.127,1.3,
3,2016-11-15 12:05:00,2016-11-15 12:15:00,9.29,6.63,-2.8,3.6600000858306885,21.809999465942383,27.799999237060547,6.8,rx_en,3.319999933242798,2.009999990463257,-1.1200000047683716,-14.603,119.127,1.3,
3,2016-11-15 12:05:00,2016-11-15 12:15:00,9.29,6.63,-2.8,3.6600000858306885,21.809999465942383,27.799999237060547,2.071,va_cs,3.319999933242798,2.009999990463257,-1.1200000047683716,-14.603,119.127,1.3,
3,2016-11-15 12:05:00,2016-11-15 12:15:00,9.29,6.63,-2.8,3.6600000858306885,21.809999465942383,27.799999237060547,4.501,bisection,3.319999933242798,2.009999990463257,-1.1200000047683716,-14.603,119.127,1.3,
3,2016-11-15 12:06:00,2016-11-15 12:16:00,9.29,6.64,-2.8,3.0799999237060547,21.65999984741211,27.600000381469727,8.576,shear,3.319999933242798,1.9299999475479126,-1.1399999856948853,-14.566,120.569,1.3,
3,2016-11-15 12:06:00,2016-11-15 12:16:00,9.29,6.64,-2.8,3.0799999237060547,21.65999984741211,27.600000381469727,6.8,rx_en,3.319999933242798,1.9299999475479126,-1.1399999856948853,-14.566,120.569,1.3,
3,2016-11-15 12:06:00,2016-11-15 12:16:00,9.29,6.64,-2.8,3.0799999237060547,21.65999984741211,27.600000381469727,2.081,va_cs,3.319999933242798,1.9299999475479126,-1.1399999856948853,-14.566,120.569,1.3,
3,2016-11-15 12:06:00,2016-11-15 12:16:00,9.29,6.64,-2.8,3.0799999237060547,21.65999984741211,27.600000381469727,4.498,bisection,3.319999933242798,1.9299999475479126,-1.1399999856948853,-14.566,120.569,1.3,
3,2016-11-15 12:07:00,2016-11-15 12:17:00,9.29,6.66,-2.8,2.7200000286102295,21.09000015258789,26.670000076293945,8.539,shear,3.4000000953674316,1.840000033378601,-1.1399999856948853,-14.529,121.781,1.28,
3,2016-11-15 12:07:00,2016-11-15 12:17:00,9.29,6.66,-2.8,2.7200000286102295,21.09000015258789,26.670000076293945,6.8,rx_en,3.4000000953674316,1.840000033378601,-1.1399999856948853,-14.529,121.781,1.28,
3,2016-11-15 12:07:00,2016-11-15 12:17:00,9.29,6.66,-2.8,2.7200000286102295,21.09000015258789,26.670000076293945,2.101,va_cs,3.4000000953674316,1.840000033378601,-1.1399999856948853,-14.529,121.781,1.28,
3,2016-11-15 12:07:00,2016-11-15 12:17:00,9.29,6.66,-2.8,2.7200000286102295,21.09000015258789,26.670000076293945,4.49,bisection,3.4000000953674316,1.840000033378601,-1.1399999856948853,-14.529,121.781,1.28,
3,2016-11-15 12:08:00,2016-11-15 12:18:00,9.28,6.67,-2.8,1.4600000381469727,20.6299991607666,23.3700008392334,8.327,shear,3.4000000953674316,1.809999942779541,-1.1399999856948853,-14.492,122.204,1.29,
3,2016-11-15 12:08:00,2016-11-15 12:18:00,9.28,6.67,-2.8,1.4600000381469727,20.6299991607666,23.3700008392334,6.8,rx_en,3.4000000953674316,1.809999942779541,-1.1399999856948853,-14.492,122.204,1.29,
3,2016-11-15 12:08:00,2016-11-15 12:18:00,9.28,6.67,-2.8,1.4600000381469727,20.6299991607666,23.3700008392334,2.111,va_cs,3.4000000953674316,1.809999942779541,-1.1399999856948853,-14.492,122.204,1.29,
3,2016-11-15 12:08:00,2016-11-15 12:18:00,9.28,6.67,-2.8,1.4600000381469727,20.6299991607666,23.3700008392334,4.486,bisection,3.4000000953674316,1.809999942779541,-1.1399999856948853,-14.492,122.204,1.29,
3,2016-11-15 12:09:00,2016-11-15 12:19:00,9.28,6.68,-2.8,0.03999999910593033,19.969999313354492,18.920000076293945,6.811,shear,3.509999990463257,1.4900000095367432,-1.1399999856948853,-14.455,127.42,1.3,
3,2016-11-15 12:09:00,2016-11-15 12:19:00,9.28,6.68,-2.8,0.03999999910593033,19.969999313354492,18.920000076293945,6.8,rx_en,3.509999990463257,1.4900000095367432,-1.1399999856948853,-14.455,127.42,1.3,
3,2016-11-15 12:09:00,2016-11-15 12:19:00,9.28,6.68,-2.8,0.03999999910593033,19.969999313354492,18.920000076293945,2.106,va_cs,3.509999990463257,1.4900000095367432,-1.1399999856948853,-14.455,127.42,1.3,
3,2016-11-15 12:09:00,2016-11-15 12:19:00,9.28,6.68,-2.8,0.03999999910593033,19.969999313354492,18.920000076293945,4.111,bisection,3.509999990463257,1.4900000095367432,-1.1399999856948853,-14.455,127.42,1.3,
3,2016-11-15 12:10:00,2016-11-15 12:20:00,9.28,6.69,-2.8,-0.5400000214576721,19.600000381469727,14.09000015258789,5.407,shear,3.5899999141693115,1.190000057220459,-1.1699999570846558,-14.419,134.514,1.28,
3,2016-11-15 12:10:00,2016-11-15 12:20:00,9.28,6.69,-2.8,-0.5400000214576721,19.600000381469727,14.09000015258789,6.707,rx_en,3.5899999141693115,1.190000057220459,-1.1699999570846558,-14.419,134.514,1.28,
3,2016-11-15 12:10:00,2016-11-15 12:20:00,9.28,6.69,-2.8,-0.5400000214576721,19.600000381469727,14.09000015258789,2.086,va_cs,3.5899999141693115,1.190000057220459,-1.1699999570846558,-14.419,134.514,1.28,
3,2016-11-15 12:10:00,2016-11-15 12:20:00,9.28,6.69,-2.8,-0.5400000214576721,19.600000381469727,14.09000015258789,4.108,bisection,3.5899999141693115,1.190000057220459,-1.1699999570846558,-14.419,134.514,1.28,
3,2016-11-15 12:11:00,2016-11-15 12:21:00,9.28,6.7,-2.8,-1.7000000476837158,18.40999984741211,9.210000038146973,5.044,shear,3.609999895095825,1.1100000143051147,-1.2100000381469727,-14.382,137.468,1.27,
3,2016-11-15 12:11:00,2016-11-15 12:21:00,9.28,6.7,-2.8,-1.7000000476837158,18.40999984741211,9.210000038146973,6.704,rx_en,3.609999895095825,1.1100000143051147,-1.2100000381469727,-14.382,137.468,1.27,
3,2016-11-15 12:11:00,2016-11-15 12:21:00,9.28,6.7,-2.8,-1.7000000476837158,18.40999984741211,9.210000038146973,2.096,va_cs,3.609999895095825,1.1100000143051147,-1.2100000381469727,-14.382,137.468,1.27,
3,2016-11-15 12:11:00,2016-11-15 12:21:00,9.28,6.7,-2.8,-1.7000000476837158,18.40999984741211,9.210000038146973,4.104,bisection,3.609999895095825,1.1100000143051147,-1.2100000381469727,-14.382,137.468,1.27,
3,2016-11-15 12:12:00,2016-11-15 12:22:00,9.27,6.71,-2.79,-1.1200000047683716,16.549999237060547,9.029999732971191,5.031,shear,3.609999895095825,1.1100000143051147,-1.25,-14.345,138.395,1.27,
3,2016-11-15 12:12:00,2016-11-15 12:22:00,9.27,6.71,-2.79,-1.1200000047683716,16.549999237060547,9.029999732971191,6.691,rx_en,3.609999895095825,1.1100000143051147,-1.25,-14.345,138.395,1.27,
3,2016-11-15 12:12:00,2016-11-15 12:22:00,9.27,6.71,-2.79,-1.1200000047683716,16.549999237060547,9.029999732971191,2.104,va_cs,3.609999895095825,1.1100000143051147,-1.25,-14.345,138.395,1.27,
3,2016-11-15 12:12:00,2016-11-15 12:22:00,9.27,6.71,-2.79,-1.1200000047683716,16.549999237060547,9.029999732971191,4.091,bisection,3.609999895095825,1.1100000143051147,-1.25,-14.345,138.395,1.27,
3,2016-11-15 12:13:00,2016-11-15 12:23:00,9.27,6.72,-2.79,-2.809999942779541,12.380000114440918,-12.329999923706055,5.028,shear,3.609999895095825,1.1100000143051147,-1.25,-14.309,138.395,1.26,
3,2016-11-15 12:13:00,2016-11-15 12:23:00,9.27,6.72,-2.79,-2.809999942779541,12.380000114440918,-12.329999923706055,6.687,rx_en,3.609999895095825,1.1100000143051147,-1.25,-14.309,138.395,1.26,
3,2016-11-15 12:13:00,2016-11-15 12:23:00,9.27,6.72,-2.79,-2.809999942779541,12.380000114440918,-12.329999923706055,2.114,va_cs,3.609999895095825,1.1100000143051147,-1.25,-14.309,138.395,1.26,
3,2016-11-15 12:13:00,2016-11-15 12:23:00,9.27,6.72,-2.79,-2.809999942779541,12.380000114440918,-12.329999923706055,4.087,bisection,3.609999895095825,1.1100000143051147,-1.25,-14.309,138.395,1.26,
3,2016-11-15 12:14:00,2016-11-15 12:24:00,9.27,6.73,-2.79,-4.510000228881836,10.770000457763672,-15.220000267028809,5.383,shear,3.609999895095825,1.1100000143051147,-1.350000023841858,-14.272,140.572,1.25,
3,2016-11-15 12:14:00,2016-11-15 12:24:00,9.27,6.73,-2.79,-4.510000228881836,10.770000457763672,-15.220000267028809,6.312,rx_en,3.609999895095825,1.1100000143051147,-1.350000023841858,-14.272,140.572,1.25,
3,2016-11-15 12:14:00,2016-11-15 12:24:00,9.27,6.73,-2.79,-4.510000228881836,10.770000457763672,-15.220000267028809,4.224,va_cs,3.609999895095825,1.1100000143051147,-1.350000023841858,-14.272,140.572,1.25,
3,2016-11-15 12:14:00,2016-11-15 12:24:00,9.27,6.73,-2.79,-4.510000228881836,10.770000457763672,-15.220000267028809,4.083,bisection,3.609999895095825,1.1100000143051147,-1.350000023841858,-14.272,140.572,1.25,
3,2016-11-15 12:15:00,2016-11-15 12:25:00,9.26,6.74,-2.79,-4.800000190734863,10.289999961853027,-15.220000267028809,5.38,shear,3.609999895095825,1.1100000143051147,-1.3600000143051147,-14.236,140.779,1.23,
3,2016-11-15 12:15:00,2016-11-15 12:25:00,9.26,6.74,-2.79,-4.800000190734863,10.289999961853027,-15.220000267028809,6.308,rx_en,3.609999895095825,1.1100000143051147,-1.3600000143051147,-14.236,140.779,1.23,
3,2016-11-15 12:15:00,2016-11-15 12:25:00,9.26,6.74,-2.79,-4.800000190734863,10.289999961853027,-15.220000267028809,4.203,va_cs,3.609999895095825,1.1100000143051147,-1.3600000143051147,-14.236,140.779,1.23,
3,2016-11-15 12:15:00,2016-11-15 12:25:00,9.26,6.74,-2.79,-4.800000190734863,10.289999961853027,-15.220000267028809,4.08,bisection,3.609999895095825,1.1100000143051147,-1.3600000143051147,-14.236,140.779,1.23,
3,2016-11-15 12:16:00,2016-11-15 12:26:00,9.26,6.75,-2.79,-4.699999809265137,10.210000038146973,-15.220000267028809,5.747,shear,3.440000057220459,1.1200000047683716,-1.3600000143051147,-14.2,140.528,1.21,
3,2016-11-15 12:16:00,2016-11-15 12:26:00,9.26,6.75,-2.79,-4.699999809265137,10.210000038146973,-15.220000267028809,6.304,rx_en,3.440000057220459,1.1200000047683716,-1.3600000143051147,-14.2,140.528,1.21,
3,2016-11-15 12:16:00,2016-11-15 12:26:00,9.26,6.75,-2.79,-4.699999809265137,10.210000038146973,-15.220000267028809,4.213,va_cs,3.440000057220459,1.1200000047683716,-1.3600000143051147,-14.2,140.528,1.21,
3,2016-11-15 12:16:00,2016-11-15 12:26:00,9.26,6.75,-2.79,-4.699999809265137,10.210000038146973,-15.220000267028809,4.076,bisection,3.440000057220459,1.1200000047683716,-1.3600000143051147,-14.2,140.528,1.21,
3,2016-11-15 12:17:00,2016-11-15 12:27:00,9.26,6.76,-2.79,-4.320000171661377,9.319999694824219,-15.220000267028809,5.79,shear,3.359999895095825,1.1799999475479126,-1.5,-14.164,141.809,1.21,
3,2016-11-15 12:17:00,2016-11-15 12:27:00,9.26,6.76,-2.79,-4.320000171661377,9.319999694824219,-15.220000267028809,6.301,rx_en,3.359999895095825,1.1799999475479126,-1.5,-14.164,141.809,1.21,
3,2016-11-15 12:17:00,2016-11-15 12:27:00,9.26,6.76,-2.79,-4.320000171661377,9.319999694824219,-15.220000267028809,4.815,va_cs,3.359999895095825,1.1799999475479126,-1.5,-14.164,141.809,1.21,
3,2016-11-15 12:17:00,2016-11-15 12:27:00,9.26,6.76,-2.79,-4.320000171661377,9.319999694824219,-15.220000267028809,4.072,bisection,3.359999895095825,1.1799999475479126,-1.5,-14.164,141.809,1.21,
3,2016-11-15 12:18:00,2016-11-15 12:28:00,9.26,6.77,-2.79,-4.269999980926514,8.239999771118164,-7.150000095367432,5.79,shear,3.3499999046325684,1.190000057220459,-1.649999976158142,-14.127,144.2,1.2,
3,2016-11-15 12:18:00,2016-11-15 12:28:00,9.26,6.77,-2.79,-4.269999980926514,8.239999771118164,-7.150000095367432,6.297,rx_en,3.3499999046325684,1.190000057220459,-1.649999976158142,-14.127,144.2,1.2,
3,2016-11-15 12:18:00,2016-11-15 12:28:00,9.26,6.77,-2.79,-4.269999980926514,8.239999771118164,-7.150000095367432,4.811,va_cs,3.3499999046325684,1.190000057220459,-1.649999976158142,-14.127,144.2,1.2,
3,2016-11-15 12:18:00,2016-11-15 12:28:00,9.26,6.77,-2.79,-4.269999980926514,8.239999771118164,-7.150000095367432,4.069,bisection,3.3499999046325684,1.190000057220459,-1.649999976158142,-14.127,144.2,1.2,
3,2016-11-15 12:19:00,2016-11-15 12:29:00,9.25,6.78,-2.78,-4.380000114440918,8.130000114440918,-5.010000228881836,5.78,shear,3.3499999046325684,1.190000057220459,-1.690000057220459,-14.091,144.849,1.2,
3,2016-11-15 12:19:00,2016-11-15 12:29:00,9.25,6.78,-2.78,-4.380000114440918,8.130000114440918,-5.010000228881836,6.284,rx_en,3.3499999046325684,1.190000057220459,-1.690000057220459,-14.091,144.849,1.2,
3,2016-11-15 12:19:00,2016-11-15 12:29:00,9.25,6.78,-2.78,-4.380000114440918,8.130000114440918,-5.010000228881836,4.798,va_cs,3.3499999046325684,1.190000057220459,-1.690000057220459,-14.091,144.849,1.2,
3,2016-11-15 12:19:00,2016-11-15 12:29:00,9.25,6.78,-2.78,-4.380000114440918,8.130000114440918,-5.010000228881836,4.056,bisection,3.3499999046325684,1.190000057220459,-1.690000057220459,-14.091,144.849,1.2,
3,2016-11-15 12:20:00,2016-11-15 12:30:00,9.25,6.79,-2.78,-5.489999771118164,6.670000076293945,-6.139999866485596,5.78,shear,3.259999990463257,1.190000057220459,-1.690000057220459,-14.055,144.849,1.19,
3,2016-11-15 12:20:00,2016-11-15 12:30:00,9.25,6.79,-2.78,-5.489999771118164,6.670000076293945,-6.139999866485596,6.098,rx_en,3.259999990463257,1.190000057220459,-1.690000057220459,-14.055,144.849,1.19,
3,2016-11-15 12:20:00,2016-11-15 12:30:00,9.25,6.79,-2.78,-5.489999771118164,6.670000076293945,-6.139999866485596,4.795,va_cs,3.259999990463257,1.190000057220459,-1.690000057220459,-14.055,144.849,1.19,
3,2016-11-15 12:20:00,2016-11-15 12:30:00,9.25,6.79,-2.78,-5.489999771118164,6.670000076293945,-6.139999866485596,4.052,bisection,3.259999990463257,1.190000057220459,-1.690000057220459,-14.055,144.849,1.19,
3,2016-11-15 12:21:00,2016-11-15 12:31:00,9.25,6.8,-2.78,-4.579999923706055,9.0,-1.590000033378601,5.78,shear,3.2300000190734863,1.2699999809265137,-1.850000023841858,-14.02,145.531,1.19,
3,2016-11-15 12:21:00,2016-11-15 12:31:00,9.25,6.8,-2.78,-4.579999923706055,9.0,-1.590000033378601,5.959,rx_en,3.2300000190734863,1.2699999809265137,-1.850000023841858,-14.02,145.531,1.19,
3,2016-11-15 12:21:00,2016-11-15 12:31:00,9.25,6.8,-2.78,-4.579999923706055,9.0,-1.590000033378601,4.791,va_cs,3.2300000190734863,1.2699999809265137,-1.850000023841858,-14.02,145.531,1.19,
3,2016-11-15 12:21:00,2016-11-15 12:31:00,9.25,6.8,-2.78,-4.579999923706055,9.0,-1.590000033378601,4.049,bisection,3.2300000190734863,1.2699999809265137,-1.850000023841858,-14.02,145.531,1.19,
3,2016-11-15 12:22:00,2016-11-15 12:32:00,9.24,6.81,-2.78,-4.599999904632568,10.460000038146973,-0.7200000286102295,5.78,shear,3.1500000953674316,1.2799999713897705,-1.8700000047683716,-13.984,145.609,1.2,
3,2016-11-15 12:22:00,2016-11-15 12:32:00,9.24,6.81,-2.78,-4.599999904632568,10.460000038146973,-0.7200000286102295,5.957,rx_en,3.1500000953674316,1.2799999713897705,-1.8700000047683716,-13.984,145.609,1.2,
3,2016-11-15 12:22:00,2016-11-15 12:32:00,9.24,6.81,-2.78,-4.599999904632568,10.460000038146973,-0.7200000286102295,4.787,va_cs,3.1500000953674316,1.2799999713897705,-1.8700000047683716,-13.984,145.609,1.2,
3,2016-11-15 12:22:00,2016-11-15 12:32:00,9.24,6.81,-2.78,-4.599999904632568,10.460000038146973,-0.7200000286102295,4.045,bisection,3.1500000953674316,1.2799999713897705,-1.8700000047683716,-13.984,145.609,1.2,
3,2016-11-15 12:23:00,2016-11-15 12:33:00,9.24,6.82,-2.78,-4.329999923706055,10.859999656677246,-0.7200000286102295,5.78,shear,3.1500000953674316,1.2999999523162842,-1.8899999856948853,-13.948,145.479,1.2,
3,2016-11-15 12:23:00,2016-11-15 12:33:00,9.24,6.82,-2.78,-4.329999923706055,10.859999656677246,-0.7200000286102295,5.954,rx_en,3.1500000953674316,1.2999999523162842,-1.8899999856948853,-13.948,145.479,1.2,
3,2016-11-15 12:23:00,2016-11-15 12:33:00,9.24,6.82,-2.78,-4.329999923706055,10.859999656677246,-0.7200000286102295,4.784,va_cs,3.1500000953674316,1.2999999523162842,-1.8899999856948853,-13.948,145.479,1.2,
3,2016-11-15 12:23:00,2016-11-15 12:33:00,9.24,6.82,-2.78,-4.329999923706055,10.859999656677246,-0.7200000286102295,4.041,bisection,3.1500000953674316,1.2999999523162842,-1.8899999856948853,-13.948,145.479,1.2,
3,2016-11-15 12:24:00,2016-11-15 12:34:00,9.24,6.83,-2.78,-3.7699999809265137,9.680000305175781,-3.200000047683716,3.634,shear,3.0299999713897705,1.2999999523162842,-2.069999933242798,-13.913,147.87,1.2,
3,2016-11-15 12:24:00,2016-11-15 12:34:00,9.24,6.83,-2.78,-3.7699999809265137,9.680000305175781,-3.200000047683716,5.952,rx_en,3.0299999713897705,1.2999999523162842,-2.069999933242798,-13.913,147.87,1.2,
3,2016-11-15 12:24:00,2016-11-15 12:34:00,9.24,6.83,-2.78,-3.7699999809265137,9.680000305175781,-3.200000047683716,4.408,va_cs,3.0299999713897705,1.2999999523162842,-2.069999933242798,-13.913,147.87,1.2,
3,2016-11-15 12:24:00,2016-11-15 12:34:00,9.24,6.83,-2.78,-3.7699999809265137,9.680000305175781,-3.200000047683716,4.038,bisection,3.0299999713897705,1.2999999523162842,-2.069999933242798,-13.913,147.87,1.2,
3,2016-11-15 12:25:00,2016-11-15 12:35:00,9.24,6.84,-2.77,-4.739999771118164,7.46999979019165,-6.300000190734863,6.325,shear,2.9100000858306885,1.2999999523162842,-2.0799999237060547,-13.877,147.995,1.2,
3,2016-11-15 12:25:00,2016-11-15 12:35:00,9.24,6.84,-2.77,-4.739999771118164,7.46999979019165,-6.300000190734863,5.785,rx_en,2.9100000858306885,1.2999999523162842,-2.0799999237060547,-13.877,147.995,1.2,
3,2016-11-15 12:25:00,2016-11-15 12:35:00,9.24,6.84,-2.77,-4.739999771118164,7.46999979019165,-6.300000190734863,4.395,va_cs,2.9100000858306885,1.2999999523162842,-2.0799999237060547,-13.877,147.995,1.2,
3,2016-11-15 12:25:00,2016-11-15 12:35:00,9.24,6.84,-2.77,-4.739999771118164,7.46999979019165,-6.300000190734863,4.025,bisection,2.9100000858306885,1.2999999523162842,-2.0799999237060547,-13.877,147.995,1.2,
3,2016-11-15 12:26:00,2016-11-15 12:36:00,9.23,6.85,-2.77,-5.78000020980835,5.559999942779541,-7.789999961853027,6.329,shear,2.9100000858306885,1.2999999523162842,-2.0799999237060547,-13.842,147.995,1.2,
3,2016-11-15 12:26:00,2016-11-15 12:36:00,9.23,6.85,-2.77,-5.78000020980835,5.559999942779541,-7.789999961853027,5.784,rx_en,2.9100000858306885,1.2999999523162842,-2.0799999237060547,-13.842,147.995,1.2,
3,2016-11-15 12:26:00,2016-11-15 12:36:00,9.23,6.85,-2.77,-5.78000020980835,5.559999942779541,-7.789999961853027,4.392,va_cs,2.9100000858306885,1.2999999523162842,-2.0799999237060547,-13.842,147.995,1.2,
3,2016-11-15 12:26:00,2016-11-15 12:36:00,9.23,6.85,-2.77,-5.78000020980835,5.559999942779541,-7.789999961853027,4.022,bisection,2.9100000858306885,1.2999999523162842,-2.0799999237060547,-13.842,147.995,1.2,
3,2016-11-15 12:27:00,2016-11-15 12:37:00,9.23,6.86,-2.77,-5.369999885559082,5.340000152587891,-8.199999809265137,5.876,shear,2.869999885559082,1.2799999713897705,-2.2100000381469727,-13.806,149.921,1.22,
